clip_id,source_video,start_time,end_time,duration,face_ratio,speech_ratio,snr,file_path,tier,decode_backend,cut_backend,run_id
H8wmOu_L31g_s0000215586_e0000218334,H8wmOu_L31g,215.586,218.334,2.748,1.0,1.0,3.81,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/H8wmOu_L31g_s0000215586_e0000218334.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
H8wmOu_L31g_s0000221378_e0000225566,H8wmOu_L31g,221.378,225.566,4.188,1.0,1.0,3.09,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/H8wmOu_L31g_s0000221378_e0000225566.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
H8wmOu_L31g_s0000226914_e0000229310,H8wmOu_L31g,226.914,229.31,2.396,1.0,1.0,6.36,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/H8wmOu_L31g_s0000226914_e0000229310.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
H8wmOu_L31g_s0000231106_e0000236158,H8wmOu_L31g,231.106,236.158,5.052,1.0,1.0,2.28,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/H8wmOu_L31g_s0000231106_e0000236158.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
H8wmOu_L31g_s0000237890_e0000241150,H8wmOu_L31g,237.89,241.15,3.26,1.0,1.0,2.52,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/H8wmOu_L31g_s0000237890_e0000241150.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
H8wmOu_L31g_s0000241634_e0000243646,H8wmOu_L31g,241.634,243.646,2.012,1.0,1.0,-1.03,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/H8wmOu_L31g_s0000241634_e0000243646.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
H8wmOu_L31g_s0000243778_e0000247486,H8wmOu_L31g,243.778,247.486,3.708,1.0,1.0,7.95,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/H8wmOu_L31g_s0000243778_e0000247486.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
H8wmOu_L31g_s0000248002_e0000252094,H8wmOu_L31g,248.002,252.094,4.092,1.0,1.0,0.97,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/H8wmOu_L31g_s0000248002_e0000252094.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
H8wmOu_L31g_s0000252290_e0000257982,H8wmOu_L31g,252.29,257.982,5.692,1.0,1.0,0.02,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/H8wmOu_L31g_s0000252290_e0000257982.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
H8wmOu_L31g_s0000258178_e0000260446,H8wmOu_L31g,258.178,260.446,2.268,1.0,1.0,0.34,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/H8wmOu_L31g_s0000258178_e0000260446.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
H8wmOu_L31g_s0000260802_e0000263550,H8wmOu_L31g,260.802,263.55,2.748,1.0,1.0,-0.69,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/H8wmOu_L31g_s0000260802_e0000263550.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
H8wmOu_L31g_s0000263906_e0000267966,H8wmOu_L31g,263.906,267.966,4.06,1.0,1.0,1.81,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/H8wmOu_L31g_s0000263906_e0000267966.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
H8wmOu_L31g_s0000274338_e0000277086,H8wmOu_L31g,274.338,277.086,2.748,1.0,1.0,0.21,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/H8wmOu_L31g_s0000274338_e0000277086.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
H8wmOu_L31g_s0000280674_e0000284702,H8wmOu_L31g,280.674,284.702,4.028,1.0,1.0,1.47,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/H8wmOu_L31g_s0000280674_e0000284702.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
H8wmOu_L31g_s0000284898_e0000287358,H8wmOu_L31g,284.898,287.358,2.46,1.0,1.0,4.26,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/H8wmOu_L31g_s0000284898_e0000287358.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
H8wmOu_L31g_s0000287490_e0000291006,H8wmOu_L31g,287.49,291.006,3.516,1.0,1.0,1.84,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/H8wmOu_L31g_s0000287490_e0000291006.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
H8wmOu_L31g_s0000294530_e0000299774,H8wmOu_L31g,294.53,299.774,5.244,1.0,1.0,2.63,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/H8wmOu_L31g_s0000294530_e0000299774.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
H8wmOu_L31g_s0000299970_e0000302238,H8wmOu_L31g,299.97,302.238,2.268,1.0,1.0,6.64,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/H8wmOu_L31g_s0000299970_e0000302238.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
H8wmOu_L31g_s0000302594_e0000309502,H8wmOu_L31g,302.594,309.502,6.908,1.0,1.0,2.27,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/H8wmOu_L31g_s0000302594_e0000309502.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
H8wmOu_L31g_s0000309666_e0000312478,H8wmOu_L31g,309.666,312.478,2.812,1.0,1.0,1.9,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/H8wmOu_L31g_s0000309666_e0000312478.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
H8wmOu_L31g_s0000316130_e0000319966,H8wmOu_L31g,316.13,319.966,3.836,1.0,1.0,1.98,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/H8wmOu_L31g_s0000316130_e0000319966.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
H8wmOu_L31g_s0000320194_e0000323518,H8wmOu_L31g,320.194,323.518,3.324,1.0,1.0,-2.15,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/H8wmOu_L31g_s0000320194_e0000323518.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
H8wmOu_L31g_s0000323810_e0000326846,H8wmOu_L31g,323.81,326.846,3.036,1.0,1.0,0.06,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/H8wmOu_L31g_s0000323810_e0000326846.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
H8wmOu_L31g_s0000327106_e0000329662,H8wmOu_L31g,327.106,329.662,2.556,1.0,1.0,0.54,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/H8wmOu_L31g_s0000327106_e0000329662.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
H8wmOu_L31g_s0000331970_e0000338174,H8wmOu_L31g,331.97,338.174,6.204,1.0,1.0,5.65,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/H8wmOu_L31g_s0000331970_e0000338174.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
H8wmOu_L31g_s0000338850_e0000342590,H8wmOu_L31g,338.85,342.59,3.74,1.0,1.0,0.76,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/H8wmOu_L31g_s0000338850_e0000342590.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
H8wmOu_L31g_s0000343074_e0000345758,H8wmOu_L31g,343.074,345.758,2.684,1.0,1.0,2.37,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/H8wmOu_L31g_s0000343074_e0000345758.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
H8wmOu_L31g_s0000347746_e0000350686,H8wmOu_L31g,347.746,350.686,2.94,1.0,1.0,1.88,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/H8wmOu_L31g_s0000347746_e0000350686.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
H8wmOu_L31g_s0000350850_e0000355134,H8wmOu_L31g,350.85,355.134,4.284,1.0,1.0,0.63,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/H8wmOu_L31g_s0000350850_e0000355134.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
H8wmOu_L31g_s0000355426_e0000364254,H8wmOu_L31g,355.426,364.254,8.828,1.0,1.0,3.95,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/H8wmOu_L31g_s0000355426_e0000364254.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
H8wmOu_L31g_s0000364514_e0000367294,H8wmOu_L31g,364.514,367.294,2.78,1.0,1.0,2.31,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/H8wmOu_L31g_s0000364514_e0000367294.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
H8wmOu_L31g_s0000367682_e0000371294,H8wmOu_L31g,367.682,371.294,3.612,1.0,1.0,1.97,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/H8wmOu_L31g_s0000367682_e0000371294.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
H8wmOu_L31g_s0000372898_e0000376062,H8wmOu_L31g,372.898,376.062,3.164,1.0,1.0,3.35,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/H8wmOu_L31g_s0000372898_e0000376062.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
H8wmOu_L31g_s0000376194_e0000378302,H8wmOu_L31g,376.194,378.302,2.108,1.0,1.0,0.23,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/H8wmOu_L31g_s0000376194_e0000378302.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
H8wmOu_L31g_s0000378434_e0000380542,H8wmOu_L31g,378.434,380.542,2.108,1.0,1.0,0.71,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/H8wmOu_L31g_s0000378434_e0000380542.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
H8wmOu_L31g_s0000380834_e0000384254,H8wmOu_L31g,380.834,384.254,3.42,1.0,1.0,-0.66,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/H8wmOu_L31g_s0000380834_e0000384254.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Ha85y6UCyEM_s0000000226_e0000010526,Ha85y6UCyEM,0.226,10.526,10.3,1.0,1.0,17.65,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/Ha85y6UCyEM_s0000000226_e0000010526.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Ha85y6UCyEM_s0000010658_e0000014334,Ha85y6UCyEM,10.658,14.334,3.676,1.0,1.0,18.13,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/Ha85y6UCyEM_s0000010658_e0000014334.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Ha85y6UCyEM_s0000015490_e0000020286,Ha85y6UCyEM,15.49,20.286,4.796,1.0,1.0,16.9,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/Ha85y6UCyEM_s0000015490_e0000020286.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Ha85y6UCyEM_s0000020386_e0000023678,Ha85y6UCyEM,20.386,23.678,3.292,1.0,1.0,16.57,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/Ha85y6UCyEM_s0000020386_e0000023678.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Ha85y6UCyEM_s0000043170_e0000048126,Ha85y6UCyEM,43.17,48.126,4.956,1.0,1.0,16.74,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/Ha85y6UCyEM_s0000043170_e0000048126.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Ha85y6UCyEM_s0000049666_e0000061246,Ha85y6UCyEM,49.666,61.246,11.58,1.0,1.0,17.05,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/Ha85y6UCyEM_s0000049666_e0000061246.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Ha85y6UCyEM_s0000061506_e0000065726,Ha85y6UCyEM,61.506,65.726,4.22,1.0,1.0,16.95,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/Ha85y6UCyEM_s0000061506_e0000065726.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Ha85y6UCyEM_s0000065986_e0000070986,Ha85y6UCyEM,65.986,70.986,5.0,1.0,1.0,16.77,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/Ha85y6UCyEM_s0000065986_e0000070986.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Ha85y6UCyEM_s0000069986_e0000074986,Ha85y6UCyEM,69.986,74.986,5.0,1.0,1.0,16.44,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/Ha85y6UCyEM_s0000069986_e0000074986.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Ha85y6UCyEM_s0000073986_e0000078986,Ha85y6UCyEM,73.986,78.986,5.0,1.0,1.0,16.99,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/Ha85y6UCyEM_s0000073986_e0000078986.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Ha85y6UCyEM_s0000079554_e0000083134,Ha85y6UCyEM,79.554,83.134,3.58,1.0,1.0,18.22,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/Ha85y6UCyEM_s0000079554_e0000083134.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Ha85y6UCyEM_s0000084834_e0000088510,Ha85y6UCyEM,84.834,88.51,3.676,1.0,1.0,17.77,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/Ha85y6UCyEM_s0000084834_e0000088510.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Ha85y6UCyEM_s0000098562_e0000101182,Ha85y6UCyEM,98.562,101.182,2.62,1.0,1.0,15.99,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/Ha85y6UCyEM_s0000098562_e0000101182.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Ha85y6UCyEM_s0000101730_e0000104030,Ha85y6UCyEM,101.73,104.03,2.3,1.0,1.0,16.34,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/Ha85y6UCyEM_s0000101730_e0000104030.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Ha85y6UCyEM_s0000116962_e0000119422,Ha85y6UCyEM,116.962,119.422,2.46,1.0,1.0,17.34,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/Ha85y6UCyEM_s0000116962_e0000119422.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Ha85y6UCyEM_s0000126114_e0000129438,Ha85y6UCyEM,126.114,129.438,3.324,1.0,1.0,16.75,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/Ha85y6UCyEM_s0000126114_e0000129438.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Ha85y6UCyEM_s0000129826_e0000132990,Ha85y6UCyEM,129.826,132.99,3.164,1.0,1.0,16.34,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/Ha85y6UCyEM_s0000129826_e0000132990.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Ha85y6UCyEM_s0000133186_e0000135294,Ha85y6UCyEM,133.186,135.294,2.108,1.0,1.0,17.05,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/Ha85y6UCyEM_s0000133186_e0000135294.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Ha85y6UCyEM_s0000146498_e0000150974,Ha85y6UCyEM,146.498,150.974,4.476,1.0,1.0,17.55,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/Ha85y6UCyEM_s0000146498_e0000150974.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Ha85y6UCyEM_s0000151906_e0000161822,Ha85y6UCyEM,151.906,161.822,9.916,1.0,1.0,17.18,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/Ha85y6UCyEM_s0000151906_e0000161822.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Ha85y6UCyEM_s0000163522_e0000166110,Ha85y6UCyEM,163.522,166.11,2.588,1.0,1.0,16.45,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/Ha85y6UCyEM_s0000163522_e0000166110.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Ha85y6UCyEM_s0000166914_e0000176094,Ha85y6UCyEM,166.914,176.094,9.18,1.0,1.0,17.02,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/Ha85y6UCyEM_s0000166914_e0000176094.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Ha85y6UCyEM_s0000179586_e0000181694,Ha85y6UCyEM,179.586,181.694,2.108,1.0,1.0,17.23,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/Ha85y6UCyEM_s0000179586_e0000181694.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Ha85y6UCyEM_s0000182082_e0000187082,Ha85y6UCyEM,182.082,187.082,5.0,1.0,1.0,17.47,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/Ha85y6UCyEM_s0000182082_e0000187082.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Ha85y6UCyEM_s0000186082_e0000191082,Ha85y6UCyEM,186.082,191.082,5.0,1.0,1.0,17.47,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/Ha85y6UCyEM_s0000186082_e0000191082.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Ha85y6UCyEM_s0000190082_e0000194462,Ha85y6UCyEM,190.082,194.462,4.38,1.0,1.0,16.7,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/Ha85y6UCyEM_s0000190082_e0000194462.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Ha85y6UCyEM_s0000199586_e0000202046,Ha85y6UCyEM,199.586,202.046,2.46,1.0,1.0,18.29,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/Ha85y6UCyEM_s0000199586_e0000202046.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Ha85y6UCyEM_s0000202882_e0000207326,Ha85y6UCyEM,202.882,207.326,4.444,1.0,1.0,18.18,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/Ha85y6UCyEM_s0000202882_e0000207326.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Ha85y6UCyEM_s0000207618_e0000209694,Ha85y6UCyEM,207.618,209.694,2.076,1.0,1.0,18.15,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/Ha85y6UCyEM_s0000207618_e0000209694.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Ha85y6UCyEM_s0000209794_e0000213342,Ha85y6UCyEM,209.794,213.342,3.548,1.0,1.0,17.71,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/Ha85y6UCyEM_s0000209794_e0000213342.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Ha85y6UCyEM_s0000214530_e0000219262,Ha85y6UCyEM,214.53,219.262,4.732,1.0,1.0,17.44,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/Ha85y6UCyEM_s0000214530_e0000219262.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Ha85y6UCyEM_s0000222242_e0000224318,Ha85y6UCyEM,222.242,224.318,2.076,1.0,1.0,16.7,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/Ha85y6UCyEM_s0000222242_e0000224318.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Ha85y6UCyEM_s0000224418_e0000230270,Ha85y6UCyEM,224.418,230.27,5.852,1.0,1.0,16.93,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/Ha85y6UCyEM_s0000224418_e0000230270.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Ha85y6UCyEM_s0000230434_e0000237246,Ha85y6UCyEM,230.434,237.246,6.812,1.0,1.0,17.77,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/Ha85y6UCyEM_s0000230434_e0000237246.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Ha85y6UCyEM_s0000239010_e0000242462,Ha85y6UCyEM,239.01,242.462,3.452,1.0,1.0,16.64,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/Ha85y6UCyEM_s0000239010_e0000242462.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Ha85y6UCyEM_s0000242754_e0000245118,Ha85y6UCyEM,242.754,245.118,2.364,1.0,1.0,17.54,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/Ha85y6UCyEM_s0000242754_e0000245118.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Ha85y6UCyEM_s0000245378_e0000248126,Ha85y6UCyEM,245.378,248.126,2.748,1.0,1.0,18.04,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/Ha85y6UCyEM_s0000245378_e0000248126.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Ha85y6UCyEM_s0000248290_e0000252798,Ha85y6UCyEM,248.29,252.798,4.508,1.0,1.0,16.41,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/Ha85y6UCyEM_s0000248290_e0000252798.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Ha85y6UCyEM_s0000253410_e0000256862,Ha85y6UCyEM,253.41,256.862,3.452,1.0,1.0,16.1,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/Ha85y6UCyEM_s0000253410_e0000256862.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Ha85y6UCyEM_s0000258722_e0000263390,Ha85y6UCyEM,258.722,263.39,4.668,1.0,1.0,17.06,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/Ha85y6UCyEM_s0000258722_e0000263390.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Ha85y6UCyEM_s0000265410_e0000272414,Ha85y6UCyEM,265.41,272.414,7.004,1.0,1.0,17.31,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/Ha85y6UCyEM_s0000265410_e0000272414.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Ha85y6UCyEM_s0000274050_e0000277374,Ha85y6UCyEM,274.05,277.374,3.324,1.0,1.0,17.74,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/Ha85y6UCyEM_s0000274050_e0000277374.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Ha85y6UCyEM_s0000278754_e0000282270,Ha85y6UCyEM,278.754,282.27,3.516,1.0,1.0,17.56,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/Ha85y6UCyEM_s0000278754_e0000282270.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Ha85y6UCyEM_s0000283938_e0000293150,Ha85y6UCyEM,283.938,293.15,9.212,1.0,1.0,17.2,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/Ha85y6UCyEM_s0000283938_e0000293150.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Ha85y6UCyEM_s0000293442_e0000295710,Ha85y6UCyEM,293.442,295.71,2.268,1.0,1.0,16.93,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/Ha85y6UCyEM_s0000293442_e0000295710.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Ha85y6UCyEM_s0000297378_e0000300222,Ha85y6UCyEM,297.378,300.222,2.844,1.0,1.0,15.19,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/Ha85y6UCyEM_s0000297378_e0000300222.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Ha85y6UCyEM_s0000300770_e0000302782,Ha85y6UCyEM,300.77,302.782,2.012,1.0,1.0,17.92,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/Ha85y6UCyEM_s0000300770_e0000302782.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Ha85y6UCyEM_s0000304930_e0000307070,Ha85y6UCyEM,304.93,307.07,2.14,1.0,1.0,16.71,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/Ha85y6UCyEM_s0000304930_e0000307070.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Ha85y6UCyEM_s0000307330_e0000314366,Ha85y6UCyEM,307.33,314.366,7.036,1.0,1.0,16.44,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/Ha85y6UCyEM_s0000307330_e0000314366.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Ha85y6UCyEM_s0000314594_e0000319870,Ha85y6UCyEM,314.594,319.87,5.276,1.0,1.0,16.76,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/Ha85y6UCyEM_s0000314594_e0000319870.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Ha85y6UCyEM_s0000323394_e0000325950,Ha85y6UCyEM,323.394,325.95,2.556,1.0,1.0,17.07,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/Ha85y6UCyEM_s0000323394_e0000325950.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Ha85y6UCyEM_s0000328834_e0000332862,Ha85y6UCyEM,328.834,332.862,4.028,1.0,1.0,17.38,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/Ha85y6UCyEM_s0000328834_e0000332862.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Ha85y6UCyEM_s0000333058_e0000340190,Ha85y6UCyEM,333.058,340.19,7.132,1.0,1.0,16.8,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/Ha85y6UCyEM_s0000333058_e0000340190.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
Ha85y6UCyEM_s0000340546_e0000343358,Ha85y6UCyEM,340.546,343.358,2.812,1.0,1.0,16.67,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/Ha85y6UCyEM_s0000340546_e0000343358.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
