clip_id,source_video,start_time,end_time,duration,face_ratio,speech_ratio,snr,file_path,tier,decode_backend,cut_backend,run_id
Ht5LpaWs5Ag_s0000496642_e0000501182,Ht5LpaWs5Ag,496.642,501.182,4.54,1.0,1.0,8.06,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/Ht5LpaWs5Ag_s0000496642_e0000501182.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Ht5LpaWs5Ag_s0000501314_e0000504062,Ht5LpaWs5Ag,501.314,504.062,2.748,1.0,1.0,9.13,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/Ht5LpaWs5Ag_s0000501314_e0000504062.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Ht5LpaWs5Ag_s0000532002_e0000537150,Ht5LpaWs5Ag,532.002,537.15,5.148,1.0,1.0,8.11,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/Ht5LpaWs5Ag_s0000532002_e0000537150.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Ht5LpaWs5Ag_s0000541794_e0000545438,Ht5LpaWs5Ag,541.794,545.438,3.644,1.0,1.0,7.79,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/Ht5LpaWs5Ag_s0000541794_e0000545438.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Ht5LpaWs5Ag_s0000555714_e0000559166,Ht5LpaWs5Ag,555.714,559.166,3.452,0.75,1.0,8.01,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/Ht5LpaWs5Ag_s0000555714_e0000559166.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Ht5LpaWs5Ag_s0000579074_e0000582526,Ht5LpaWs5Ag,579.074,582.526,3.452,1.0,1.0,10.54,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/Ht5LpaWs5Ag_s0000579074_e0000582526.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000013186_e0000017534,HtJ2Jg1BV5k,13.186,17.534,4.348,1.0,1.0,1.03,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000013186_e0000017534.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000017666_e0000022666,HtJ2Jg1BV5k,17.666,22.666,5.0,1.0,1.0,1.23,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000017666_e0000022666.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000021666_e0000026666,HtJ2Jg1BV5k,21.666,26.666,5.0,1.0,1.0,1.57,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000021666_e0000026666.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000025666_e0000030046,HtJ2Jg1BV5k,25.666,30.046,4.38,1.0,1.0,-0.09,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000025666_e0000030046.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000030178_e0000033406,HtJ2Jg1BV5k,30.178,33.406,3.228,1.0,1.0,1.73,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000030178_e0000033406.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000034242_e0000036382,HtJ2Jg1BV5k,34.242,36.382,2.14,1.0,1.0,1.95,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000034242_e0000036382.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000036482_e0000046718,HtJ2Jg1BV5k,36.482,46.718,10.236,1.0,1.0,0.79,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000036482_e0000046718.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000058018_e0000061246,HtJ2Jg1BV5k,58.018,61.246,3.228,1.0,1.0,-4.33,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000058018_e0000061246.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000119106_e0000121214,HtJ2Jg1BV5k,119.106,121.214,2.108,1.0,1.0,2.15,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000119106_e0000121214.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000121346_e0000123774,HtJ2Jg1BV5k,121.346,123.774,2.428,1.0,1.0,-1.03,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000121346_e0000123774.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000159970_e0000169342,HtJ2Jg1BV5k,159.97,169.342,9.372,1.0,1.0,3.15,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000159970_e0000169342.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000197474_e0000200606,HtJ2Jg1BV5k,197.474,200.606,3.132,1.0,1.0,5.31,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000197474_e0000200606.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000233122_e0000238122,HtJ2Jg1BV5k,233.122,238.122,5.0,1.0,1.0,5.29,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000233122_e0000238122.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000237122_e0000242122,HtJ2Jg1BV5k,237.122,242.122,5.0,1.0,1.0,4.46,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000237122_e0000242122.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000241122_e0000246122,HtJ2Jg1BV5k,241.122,246.122,5.0,1.0,1.0,4.43,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000241122_e0000246122.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000245122_e0000250122,HtJ2Jg1BV5k,245.122,250.122,5.0,1.0,1.0,2.49,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000245122_e0000250122.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000249122_e0000252574,HtJ2Jg1BV5k,249.122,252.574,3.452,1.0,1.0,2.13,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000249122_e0000252574.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000288450_e0000298046,HtJ2Jg1BV5k,288.45,298.046,9.596,1.0,1.0,3.16,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000288450_e0000298046.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000309282_e0000314750,HtJ2Jg1BV5k,309.282,314.75,5.468,1.0,1.0,4.66,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000309282_e0000314750.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000328866_e0000332478,HtJ2Jg1BV5k,328.866,332.478,3.612,1.0,1.0,2.3,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000328866_e0000332478.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000357314_e0000362314,HtJ2Jg1BV5k,357.314,362.314,5.0,1.0,1.0,1.76,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000357314_e0000362314.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000361314_e0000366314,HtJ2Jg1BV5k,361.314,366.314,5.0,1.0,1.0,3.8,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000361314_e0000366314.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000365314_e0000370314,HtJ2Jg1BV5k,365.314,370.314,5.0,1.0,1.0,3.31,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000365314_e0000370314.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000369314_e0000374314,HtJ2Jg1BV5k,369.314,374.314,5.0,1.0,1.0,3.28,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000369314_e0000374314.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000373314_e0000378314,HtJ2Jg1BV5k,373.314,378.314,5.0,1.0,1.0,3.38,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000373314_e0000378314.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000377314_e0000382314,HtJ2Jg1BV5k,377.314,382.314,5.0,1.0,1.0,4.01,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000377314_e0000382314.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000433218_e0000442494,HtJ2Jg1BV5k,433.218,442.494,9.276,1.0,1.0,3.91,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000433218_e0000442494.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000443842_e0000455614,HtJ2Jg1BV5k,443.842,455.614,11.772,1.0,1.0,3.84,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000443842_e0000455614.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000456130_e0000460382,HtJ2Jg1BV5k,456.13,460.382,4.252,1.0,1.0,4.58,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000456130_e0000460382.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000493154_e0000496158,HtJ2Jg1BV5k,493.154,496.158,3.004,1.0,1.0,1.74,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000493154_e0000496158.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000500130_e0000502558,HtJ2Jg1BV5k,500.13,502.558,2.428,1.0,1.0,1.33,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000500130_e0000502558.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000506594_e0000513598,HtJ2Jg1BV5k,506.594,513.598,7.004,1.0,1.0,3.27,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000506594_e0000513598.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000513762_e0000517086,HtJ2Jg1BV5k,513.762,517.086,3.324,1.0,1.0,1.55,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000513762_e0000517086.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000517186_e0000519230,HtJ2Jg1BV5k,517.186,519.23,2.044,1.0,1.0,2.95,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000517186_e0000519230.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000526306_e0000528766,HtJ2Jg1BV5k,526.306,528.766,2.46,1.0,1.0,0.22,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000526306_e0000528766.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000556034_e0000561406,HtJ2Jg1BV5k,556.034,561.406,5.372,1.0,1.0,-5.07,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000556034_e0000561406.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000563234_e0000565246,HtJ2Jg1BV5k,563.234,565.246,2.012,1.0,1.0,-4.55,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000563234_e0000565246.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000565378_e0000569310,HtJ2Jg1BV5k,565.378,569.31,3.932,1.0,1.0,-4.27,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000565378_e0000569310.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000569602_e0000578462,HtJ2Jg1BV5k,569.602,578.462,8.86,1.0,1.0,-1.93,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000569602_e0000578462.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000579522_e0000582590,HtJ2Jg1BV5k,579.522,582.59,3.068,1.0,1.0,0.94,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000579522_e0000582590.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000583522_e0000586430,HtJ2Jg1BV5k,583.522,586.43,2.908,1.0,1.0,0.18,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000583522_e0000586430.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000588034_e0000593034,HtJ2Jg1BV5k,588.034,593.034,5.0,1.0,1.0,-2.13,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000588034_e0000593034.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000596034_e0000601034,HtJ2Jg1BV5k,596.034,601.034,5.0,1.0,1.0,-2.22,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000596034_e0000601034.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000600034_e0000602686,HtJ2Jg1BV5k,600.034,602.686,2.652,1.0,1.0,-2.17,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000600034_e0000602686.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000602914_e0000605438,HtJ2Jg1BV5k,602.914,605.438,2.524,1.0,1.0,-2.88,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000602914_e0000605438.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000605634_e0000609630,HtJ2Jg1BV5k,605.634,609.63,3.996,1.0,1.0,-1.56,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000605634_e0000609630.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000609762_e0000612478,HtJ2Jg1BV5k,609.762,612.478,2.716,1.0,1.0,-0.28,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000609762_e0000612478.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000612738_e0000615038,HtJ2Jg1BV5k,612.738,615.038,2.3,1.0,1.0,-4.28,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000612738_e0000615038.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000615426_e0000619838,HtJ2Jg1BV5k,615.426,619.838,4.412,1.0,1.0,-2.74,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000615426_e0000619838.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000620002_e0000623998,HtJ2Jg1BV5k,620.002,623.998,3.996,1.0,1.0,-1.45,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000620002_e0000623998.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000624130_e0000629130,HtJ2Jg1BV5k,624.13,629.13,5.0,1.0,1.0,-3.41,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000624130_e0000629130.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000628130_e0000633130,HtJ2Jg1BV5k,628.13,633.13,5.0,1.0,1.0,0.3,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000628130_e0000633130.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000632130_e0000637130,HtJ2Jg1BV5k,632.13,637.13,5.0,1.0,1.0,1.09,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000632130_e0000637130.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000636130_e0000641130,HtJ2Jg1BV5k,636.13,641.13,5.0,1.0,1.0,0.53,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000636130_e0000641130.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000640130_e0000642910,HtJ2Jg1BV5k,640.13,642.91,2.78,1.0,1.0,-3.29,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000640130_e0000642910.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000660002_e0000670494,HtJ2Jg1BV5k,660.002,670.494,10.492,1.0,1.0,3.05,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000660002_e0000670494.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000719074_e0000727038,HtJ2Jg1BV5k,719.074,727.038,7.964,1.0,1.0,3.81,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000719074_e0000727038.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000747522_e0000752350,HtJ2Jg1BV5k,747.522,752.35,4.828,1.0,1.0,2.64,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000747522_e0000752350.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000762914_e0000767914,HtJ2Jg1BV5k,762.914,767.914,5.0,1.0,1.0,2.46,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000762914_e0000767914.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000766914_e0000771914,HtJ2Jg1BV5k,766.914,771.914,5.0,1.0,1.0,1.11,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000766914_e0000771914.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000770914_e0000775914,HtJ2Jg1BV5k,770.914,775.914,5.0,1.0,1.0,0.44,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000770914_e0000775914.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000774914_e0000779914,HtJ2Jg1BV5k,774.914,779.914,5.0,1.0,1.0,0.74,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000774914_e0000779914.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000778914_e0000782494,HtJ2Jg1BV5k,778.914,782.494,3.58,1.0,1.0,0.8,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000778914_e0000782494.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000782690_e0000785406,HtJ2Jg1BV5k,782.69,785.406,2.716,1.0,1.0,-0.52,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000782690_e0000785406.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000796322_e0000799646,HtJ2Jg1BV5k,796.322,799.646,3.324,1.0,1.0,4.27,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000796322_e0000799646.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000803138_e0000806270,HtJ2Jg1BV5k,803.138,806.27,3.132,1.0,1.0,6.77,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000803138_e0000806270.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000807746_e0000809886,HtJ2Jg1BV5k,807.746,809.886,2.14,1.0,1.0,4.26,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000807746_e0000809886.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000810658_e0000813822,HtJ2Jg1BV5k,810.658,813.822,3.164,1.0,1.0,4.17,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000810658_e0000813822.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000814178_e0000817950,HtJ2Jg1BV5k,814.178,817.95,3.772,1.0,1.0,4.85,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000814178_e0000817950.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000824930_e0000830750,HtJ2Jg1BV5k,824.93,830.75,5.82,1.0,1.0,1.94,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000824930_e0000830750.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000853826_e0000857630,HtJ2Jg1BV5k,853.826,857.63,3.804,1.0,1.0,0.7,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000853826_e0000857630.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000863458_e0000870622,HtJ2Jg1BV5k,863.458,870.622,7.164,1.0,1.0,2.35,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000863458_e0000870622.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000872770_e0000876734,HtJ2Jg1BV5k,872.77,876.734,3.964,1.0,1.0,3.38,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000872770_e0000876734.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000883586_e0000889438,HtJ2Jg1BV5k,883.586,889.438,5.852,1.0,1.0,2.62,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000883586_e0000889438.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000891074_e0000894430,HtJ2Jg1BV5k,891.074,894.43,3.356,1.0,1.0,2.86,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000891074_e0000894430.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000923138_e0000928138,HtJ2Jg1BV5k,923.138,928.138,5.0,1.0,1.0,3.45,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000923138_e0000928138.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
HtJ2Jg1BV5k_s0000927138_e0000932138,HtJ2Jg1BV5k,927.138,932.138,5.0,1.0,1.0,3.66,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/100_150/media/HtJ2Jg1BV5k_s0000927138_e0000932138.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
