clip_id,source_video,start_time,end_time,duration,face_ratio,speech_ratio,snr,file_path,tier,decode_backend,cut_backend,run_id
VYotaqBOWkI_s0000618818_e0000621041,VYotaqBOWkI,618.818,621.041,2.223,1.0,1.0,2.85,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VYotaqBOWkI_s0000618818_e0000621041.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000000098_e0000005246,VdHT9nXSw-8,0.098,5.246,5.148,1.0,1.0,26.42,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000000098_e0000005246.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000005986_e0000015934,VdHT9nXSw-8,5.986,15.934,9.948,1.0,1.0,26.51,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000005986_e0000015934.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000016642_e0000019742,VdHT9nXSw-8,16.642,19.742,3.1,1.0,1.0,27.51,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000016642_e0000019742.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000020258_e0000030014,VdHT9nXSw-8,20.258,30.014,9.756,1.0,1.0,26.52,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000020258_e0000030014.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000030818_e0000040414,VdHT9nXSw-8,30.818,40.414,9.596,1.0,1.0,26.97,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000030818_e0000040414.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000051842_e0000055262,VdHT9nXSw-8,51.842,55.262,3.42,1.0,1.0,27.12,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000051842_e0000055262.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000067682_e0000075550,VdHT9nXSw-8,67.682,75.55,7.868,1.0,1.0,26.63,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000067682_e0000075550.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000084226_e0000089118,VdHT9nXSw-8,84.226,89.118,4.892,1.0,1.0,27.27,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000084226_e0000089118.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000089282_e0000094238,VdHT9nXSw-8,89.282,94.238,4.956,1.0,1.0,27.81,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000089282_e0000094238.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000094562_e0000096574,VdHT9nXSw-8,94.562,96.574,2.012,1.0,1.0,25.81,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000094562_e0000096574.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000097282_e0000102282,VdHT9nXSw-8,97.282,102.282,5.0,1.0,1.0,26.19,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000097282_e0000102282.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000101282_e0000106282,VdHT9nXSw-8,101.282,106.282,5.0,1.0,1.0,25.56,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000101282_e0000106282.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000105282_e0000110282,VdHT9nXSw-8,105.282,110.282,5.0,1.0,1.0,26.59,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000105282_e0000110282.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000109282_e0000114014,VdHT9nXSw-8,109.282,114.014,4.732,1.0,1.0,26.7,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000109282_e0000114014.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000134466_e0000136606,VdHT9nXSw-8,134.466,136.606,2.14,1.0,1.0,26.27,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000134466_e0000136606.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000137026_e0000139102,VdHT9nXSw-8,137.026,139.102,2.076,1.0,1.0,27.93,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000137026_e0000139102.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000140290_e0000146718,VdHT9nXSw-8,140.29,146.718,6.428,1.0,1.0,25.94,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000140290_e0000146718.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000147010_e0000149246,VdHT9nXSw-8,147.01,149.246,2.236,1.0,1.0,25.27,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000147010_e0000149246.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000149506_e0000160222,VdHT9nXSw-8,149.506,160.222,10.716,1.0,1.0,27.07,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000149506_e0000160222.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000160898_e0000166878,VdHT9nXSw-8,160.898,166.878,5.98,1.0,1.0,27.5,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000160898_e0000166878.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000167106_e0000171838,VdHT9nXSw-8,167.106,171.838,4.732,1.0,1.0,27.01,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000167106_e0000171838.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000172450_e0000175006,VdHT9nXSw-8,172.45,175.006,2.556,1.0,1.0,27.91,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000172450_e0000175006.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000175458_e0000184478,VdHT9nXSw-8,175.458,184.478,9.02,1.0,1.0,27.14,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000175458_e0000184478.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000184802_e0000186814,VdHT9nXSw-8,184.802,186.814,2.012,1.0,1.0,27.2,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000184802_e0000186814.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000188738_e0000196382,VdHT9nXSw-8,188.738,196.382,7.644,1.0,1.0,25.9,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000188738_e0000196382.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000198818_e0000204734,VdHT9nXSw-8,198.818,204.734,5.916,1.0,1.0,26.37,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000198818_e0000204734.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000204834_e0000208798,VdHT9nXSw-8,204.834,208.798,3.964,0.75,1.0,24.41,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000204834_e0000208798.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000224962_e0000230590,VdHT9nXSw-8,224.962,230.59,5.628,1.0,1.0,26.08,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000224962_e0000230590.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000231394_e0000236766,VdHT9nXSw-8,231.394,236.766,5.372,1.0,1.0,26.24,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000231394_e0000236766.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000245090_e0000251422,VdHT9nXSw-8,245.09,251.422,6.332,1.0,1.0,26.01,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000245090_e0000251422.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000251746_e0000256798,VdHT9nXSw-8,251.746,256.798,5.052,1.0,1.0,26.63,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000251746_e0000256798.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000257090_e0000261086,VdHT9nXSw-8,257.09,261.086,3.996,1.0,1.0,27.02,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000257090_e0000261086.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000261794_e0000265022,VdHT9nXSw-8,261.794,265.022,3.228,1.0,1.0,26.49,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000261794_e0000265022.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000265250_e0000267582,VdHT9nXSw-8,265.25,267.582,2.332,1.0,1.0,26.18,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000265250_e0000267582.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000267778_e0000271518,VdHT9nXSw-8,267.778,271.518,3.74,1.0,1.0,26.59,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000267778_e0000271518.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000271906_e0000282846,VdHT9nXSw-8,271.906,282.846,10.94,1.0,1.0,26.65,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000271906_e0000282846.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000283074_e0000290782,VdHT9nXSw-8,283.074,290.782,7.708,1.0,1.0,26.58,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000283074_e0000290782.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000291330_e0000298590,VdHT9nXSw-8,291.33,298.59,7.26,1.0,1.0,25.06,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000291330_e0000298590.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000298818_e0000301054,VdHT9nXSw-8,298.818,301.054,2.236,1.0,1.0,27.36,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000298818_e0000301054.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000301218_e0000305918,VdHT9nXSw-8,301.218,305.918,4.7,1.0,1.0,27.17,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000301218_e0000305918.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000306306_e0000311306,VdHT9nXSw-8,306.306,311.306,5.0,1.0,1.0,26.41,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000306306_e0000311306.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000310306_e0000315306,VdHT9nXSw-8,310.306,315.306,5.0,1.0,1.0,25.91,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000310306_e0000315306.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000314306_e0000319038,VdHT9nXSw-8,314.306,319.038,4.732,1.0,1.0,24.23,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000314306_e0000319038.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000319298_e0000324222,VdHT9nXSw-8,319.298,324.222,4.924,1.0,1.0,27.94,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000319298_e0000324222.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000324994_e0000329994,VdHT9nXSw-8,324.994,329.994,5.0,1.0,1.0,27.36,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000324994_e0000329994.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000328994_e0000333994,VdHT9nXSw-8,328.994,333.994,5.0,1.0,1.0,26.05,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000328994_e0000333994.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000332994_e0000337994,VdHT9nXSw-8,332.994,337.994,5.0,1.0,1.0,27.35,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000332994_e0000337994.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000340994_e0000345994,VdHT9nXSw-8,340.994,345.994,5.0,1.0,1.0,26.43,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000340994_e0000345994.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000344994_e0000349994,VdHT9nXSw-8,344.994,349.994,5.0,1.0,1.0,28.3,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000344994_e0000349994.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000348994_e0000353374,VdHT9nXSw-8,348.994,353.374,4.38,1.0,1.0,26.78,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000348994_e0000353374.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000353858_e0000358858,VdHT9nXSw-8,353.858,358.858,5.0,1.0,1.0,27.41,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000353858_e0000358858.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000357858_e0000362858,VdHT9nXSw-8,357.858,362.858,5.0,1.0,1.0,27.0,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000357858_e0000362858.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000361858_e0000366858,VdHT9nXSw-8,361.858,366.858,5.0,1.0,1.0,27.17,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000361858_e0000366858.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000365858_e0000370858,VdHT9nXSw-8,365.858,370.858,5.0,1.0,1.0,27.37,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000365858_e0000370858.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000369858_e0000374858,VdHT9nXSw-8,369.858,374.858,5.0,1.0,1.0,27.23,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000369858_e0000374858.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000373858_e0000377214,VdHT9nXSw-8,373.858,377.214,3.356,1.0,1.0,27.39,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000373858_e0000377214.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000377314_e0000379582,VdHT9nXSw-8,377.314,379.582,2.268,1.0,1.0,25.72,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000377314_e0000379582.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000380034_e0000383518,VdHT9nXSw-8,380.034,383.518,3.484,1.0,1.0,27.06,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000380034_e0000383518.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000385538_e0000393150,VdHT9nXSw-8,385.538,393.15,7.612,1.0,1.0,26.62,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000385538_e0000393150.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000394178_e0000403838,VdHT9nXSw-8,394.178,403.838,9.66,1.0,1.0,26.89,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000394178_e0000403838.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000404642_e0000407582,VdHT9nXSw-8,404.642,407.582,2.94,1.0,1.0,27.24,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000404642_e0000407582.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000408162_e0000416030,VdHT9nXSw-8,408.162,416.03,7.868,1.0,1.0,27.1,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000408162_e0000416030.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000416162_e0000418974,VdHT9nXSw-8,416.162,418.974,2.812,1.0,1.0,27.28,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000416162_e0000418974.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000423266_e0000428382,VdHT9nXSw-8,423.266,428.382,5.116,1.0,1.0,25.99,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000423266_e0000428382.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000428610_e0000434846,VdHT9nXSw-8,428.61,434.846,6.236,1.0,1.0,27.4,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000428610_e0000434846.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000435362_e0000440958,VdHT9nXSw-8,435.362,440.958,5.596,1.0,1.0,26.98,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000435362_e0000440958.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000442978_e0000450046,VdHT9nXSw-8,442.978,450.046,7.068,1.0,1.0,26.2,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000442978_e0000450046.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VdHT9nXSw-8_s0000450306_e0000461886,VdHT9nXSw-8,450.306,461.886,11.58,1.0,1.0,27.21,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VdHT9nXSw-8_s0000450306_e0000461886.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VgGwgxT1hm0_s0000013378_e0000015390,VgGwgxT1hm0,13.378,15.39,2.012,1.0,1.0,7.73,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VgGwgxT1hm0_s0000013378_e0000015390.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VgGwgxT1hm0_s0000015650_e0000021502,VgGwgxT1hm0,15.65,21.502,5.852,1.0,1.0,1.17,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VgGwgxT1hm0_s0000015650_e0000021502.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VgGwgxT1hm0_s0000022050_e0000025022,VgGwgxT1hm0,22.05,25.022,2.972,1.0,1.0,6.22,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VgGwgxT1hm0_s0000022050_e0000025022.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VgGwgxT1hm0_s0000029282_e0000034282,VgGwgxT1hm0,29.282,34.282,5.0,1.0,1.0,4.89,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VgGwgxT1hm0_s0000029282_e0000034282.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VgGwgxT1hm0_s0000033282_e0000038282,VgGwgxT1hm0,33.282,38.282,5.0,1.0,1.0,4.53,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VgGwgxT1hm0_s0000033282_e0000038282.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VgGwgxT1hm0_s0000037282_e0000041918,VgGwgxT1hm0,37.282,41.918,4.636,1.0,1.0,1.04,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VgGwgxT1hm0_s0000037282_e0000041918.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VgGwgxT1hm0_s0000042338_e0000051038,VgGwgxT1hm0,42.338,51.038,8.7,1.0,1.0,6.15,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VgGwgxT1hm0_s0000042338_e0000051038.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VgGwgxT1hm0_s0000051234_e0000056234,VgGwgxT1hm0,51.234,56.234,5.0,1.0,1.0,5.38,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VgGwgxT1hm0_s0000051234_e0000056234.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VgGwgxT1hm0_s0000055234_e0000060234,VgGwgxT1hm0,55.234,60.234,5.0,1.0,1.0,4.43,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VgGwgxT1hm0_s0000055234_e0000060234.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VgGwgxT1hm0_s0000059234_e0000064126,VgGwgxT1hm0,59.234,64.126,4.892,1.0,1.0,4.44,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VgGwgxT1hm0_s0000059234_e0000064126.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VgGwgxT1hm0_s0000064546_e0000069854,VgGwgxT1hm0,64.546,69.854,5.308,1.0,1.0,6.14,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VgGwgxT1hm0_s0000064546_e0000069854.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VgGwgxT1hm0_s0000070338_e0000073310,VgGwgxT1hm0,70.338,73.31,2.972,1.0,1.0,3.3,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VgGwgxT1hm0_s0000070338_e0000073310.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VgGwgxT1hm0_s0000073442_e0000076830,VgGwgxT1hm0,73.442,76.83,3.388,1.0,1.0,2.81,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VgGwgxT1hm0_s0000073442_e0000076830.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VgGwgxT1hm0_s0000078434_e0000083434,VgGwgxT1hm0,78.434,83.434,5.0,1.0,1.0,5.69,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VgGwgxT1hm0_s0000078434_e0000083434.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VgGwgxT1hm0_s0000082434_e0000087434,VgGwgxT1hm0,82.434,87.434,5.0,1.0,1.0,5.55,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VgGwgxT1hm0_s0000082434_e0000087434.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VgGwgxT1hm0_s0000086434_e0000091434,VgGwgxT1hm0,86.434,91.434,5.0,1.0,1.0,3.75,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VgGwgxT1hm0_s0000086434_e0000091434.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VgGwgxT1hm0_s0000093090_e0000096030,VgGwgxT1hm0,93.09,96.03,2.94,1.0,1.0,6.9,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VgGwgxT1hm0_s0000093090_e0000096030.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VgGwgxT1hm0_s0000096194_e0000103230,VgGwgxT1hm0,96.194,103.23,7.036,1.0,1.0,3.09,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VgGwgxT1hm0_s0000096194_e0000103230.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VgGwgxT1hm0_s0000103842_e0000106654,VgGwgxT1hm0,103.842,106.654,2.812,1.0,1.0,6.29,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VgGwgxT1hm0_s0000103842_e0000106654.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
VgGwgxT1hm0_s0000106882_e0000117470,VgGwgxT1hm0,106.882,117.47,10.588,1.0,1.0,4.3,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/VgGwgxT1hm0_s0000106882_e0000117470.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
