clip_id,source_video,start_time,end_time,duration,face_ratio,speech_ratio,snr,file_path,tier,decode_backend,cut_backend,run_id
C4guPiH4Frk_s0000103906_e0000108906,C4guPiH4Frk,103.906,108.906,5.0,1.0,1.0,15.6,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000103906_e0000108906.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000107906_e0000112906,C4guPiH4Frk,107.906,112.906,5.0,1.0,1.0,15.86,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000107906_e0000112906.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000111906_e0000116906,C4guPiH4Frk,111.906,116.906,5.0,1.0,1.0,14.18,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000111906_e0000116906.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000127906_e0000131326,C4guPiH4Frk,127.906,131.326,3.42,0.75,1.0,12.2,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000127906_e0000131326.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000131682_e0000138814,C4guPiH4Frk,131.682,138.814,7.132,1.0,1.0,14.16,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000131682_e0000138814.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000163362_e0000168362,C4guPiH4Frk,163.362,168.362,5.0,1.0,1.0,12.17,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000163362_e0000168362.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000167362_e0000172362,C4guPiH4Frk,167.362,172.362,5.0,1.0,1.0,14.57,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000167362_e0000172362.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000171362_e0000175166,C4guPiH4Frk,171.362,175.166,3.804,1.0,1.0,13.81,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000171362_e0000175166.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000187266_e0000192266,C4guPiH4Frk,187.266,192.266,5.0,1.0,1.0,15.58,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000187266_e0000192266.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000191266_e0000196266,C4guPiH4Frk,191.266,196.266,5.0,1.0,1.0,13.75,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000191266_e0000196266.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000195266_e0000200266,C4guPiH4Frk,195.266,200.266,5.0,1.0,1.0,15.23,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000195266_e0000200266.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000199266_e0000204266,C4guPiH4Frk,199.266,204.266,5.0,1.0,1.0,13.75,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000199266_e0000204266.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000203266_e0000208266,C4guPiH4Frk,203.266,208.266,5.0,1.0,1.0,13.58,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000203266_e0000208266.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000207266_e0000212266,C4guPiH4Frk,207.266,212.266,5.0,1.0,1.0,13.44,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000207266_e0000212266.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000211266_e0000216266,C4guPiH4Frk,211.266,216.266,5.0,1.0,1.0,13.57,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000211266_e0000216266.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000215266_e0000220266,C4guPiH4Frk,215.266,220.266,5.0,1.0,1.0,13.97,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000215266_e0000220266.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000219266_e0000224266,C4guPiH4Frk,219.266,224.266,5.0,1.0,1.0,12.91,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000219266_e0000224266.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000223266_e0000227006,C4guPiH4Frk,223.266,227.006,3.74,1.0,1.0,13.22,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000223266_e0000227006.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000227458_e0000232458,C4guPiH4Frk,227.458,232.458,5.0,1.0,1.0,14.27,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000227458_e0000232458.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000231458_e0000236458,C4guPiH4Frk,231.458,236.458,5.0,1.0,1.0,15.03,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000231458_e0000236458.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000235458_e0000239870,C4guPiH4Frk,235.458,239.87,4.412,1.0,1.0,14.77,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000235458_e0000239870.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000240002_e0000243966,C4guPiH4Frk,240.002,243.966,3.964,1.0,1.0,15.6,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000240002_e0000243966.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000245314_e0000254622,C4guPiH4Frk,245.314,254.622,9.308,1.0,1.0,13.74,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000245314_e0000254622.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000254722_e0000257278,C4guPiH4Frk,254.722,257.278,2.556,1.0,1.0,14.1,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000254722_e0000257278.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000257410_e0000262410,C4guPiH4Frk,257.41,262.41,5.0,1.0,1.0,13.71,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000257410_e0000262410.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000261410_e0000266410,C4guPiH4Frk,261.41,266.41,5.0,1.0,1.0,12.83,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000261410_e0000266410.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000265410_e0000270410,C4guPiH4Frk,265.41,270.41,5.0,1.0,1.0,14.06,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000265410_e0000270410.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000269410_e0000274410,C4guPiH4Frk,269.41,274.41,5.0,1.0,1.0,13.29,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000269410_e0000274410.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000273410_e0000278410,C4guPiH4Frk,273.41,278.41,5.0,1.0,1.0,14.04,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000273410_e0000278410.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000277410_e0000282398,C4guPiH4Frk,277.41,282.398,4.988,1.0,1.0,12.99,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000277410_e0000282398.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000282562_e0000287838,C4guPiH4Frk,282.562,287.838,5.276,1.0,1.0,13.65,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000282562_e0000287838.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000288098_e0000293098,C4guPiH4Frk,288.098,293.098,5.0,1.0,1.0,14.67,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000288098_e0000293098.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000292098_e0000297098,C4guPiH4Frk,292.098,297.098,5.0,1.0,1.0,12.58,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000292098_e0000297098.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000296098_e0000301098,C4guPiH4Frk,296.098,301.098,5.0,1.0,1.0,13.71,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000296098_e0000301098.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000302562_e0000305342,C4guPiH4Frk,302.562,305.342,2.78,1.0,1.0,13.74,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000302562_e0000305342.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000305634_e0000310046,C4guPiH4Frk,305.634,310.046,4.412,1.0,1.0,12.55,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000305634_e0000310046.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000310146_e0000315146,C4guPiH4Frk,310.146,315.146,5.0,1.0,1.0,14.22,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000310146_e0000315146.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000314146_e0000319146,C4guPiH4Frk,314.146,319.146,5.0,1.0,1.0,12.9,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000314146_e0000319146.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000318146_e0000323146,C4guPiH4Frk,318.146,323.146,5.0,1.0,1.0,12.96,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000318146_e0000323146.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000324098_e0000330846,C4guPiH4Frk,324.098,330.846,6.748,1.0,1.0,10.86,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000324098_e0000330846.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000331042_e0000336042,C4guPiH4Frk,331.042,336.042,5.0,1.0,1.0,13.57,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000331042_e0000336042.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000335042_e0000340042,C4guPiH4Frk,335.042,340.042,5.0,1.0,1.0,13.64,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000335042_e0000340042.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000339042_e0000344042,C4guPiH4Frk,339.042,344.042,5.0,1.0,1.0,13.2,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000339042_e0000344042.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000343042_e0000348042,C4guPiH4Frk,343.042,348.042,5.0,1.0,1.0,14.18,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000343042_e0000348042.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000347042_e0000352042,C4guPiH4Frk,347.042,352.042,5.0,1.0,1.0,13.16,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000347042_e0000352042.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000351042_e0000356042,C4guPiH4Frk,351.042,356.042,5.0,1.0,1.0,14.99,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000351042_e0000356042.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000355042_e0000357630,C4guPiH4Frk,355.042,357.63,2.588,1.0,1.0,13.83,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000355042_e0000357630.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000357730_e0000364286,C4guPiH4Frk,357.73,364.286,6.556,1.0,1.0,13.55,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000357730_e0000364286.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000374626_e0000379390,C4guPiH4Frk,374.626,379.39,4.764,1.0,1.0,14.19,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000374626_e0000379390.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000379554_e0000384350,C4guPiH4Frk,379.554,384.35,4.796,1.0,1.0,14.34,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000379554_e0000384350.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000384738_e0000389738,C4guPiH4Frk,384.738,389.738,5.0,1.0,1.0,13.53,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000384738_e0000389738.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000388738_e0000393738,C4guPiH4Frk,388.738,393.738,5.0,1.0,1.0,12.47,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000388738_e0000393738.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000392738_e0000397738,C4guPiH4Frk,392.738,397.738,5.0,1.0,1.0,14.17,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000392738_e0000397738.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000396738_e0000401738,C4guPiH4Frk,396.738,401.738,5.0,1.0,1.0,13.23,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000396738_e0000401738.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000404258_e0000413470,C4guPiH4Frk,404.258,413.47,9.212,1.0,1.0,13.1,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000404258_e0000413470.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000413602_e0000416542,C4guPiH4Frk,413.602,416.542,2.94,1.0,1.0,12.5,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000413602_e0000416542.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000416642_e0000421598,C4guPiH4Frk,416.642,421.598,4.956,1.0,1.0,13.91,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000416642_e0000421598.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000424546_e0000426878,C4guPiH4Frk,424.546,426.878,2.332,1.0,1.0,14.48,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000424546_e0000426878.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000427010_e0000429662,C4guPiH4Frk,427.01,429.662,2.652,1.0,1.0,12.92,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000427010_e0000429662.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000429954_e0000436382,C4guPiH4Frk,429.954,436.382,6.428,1.0,1.0,12.68,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000429954_e0000436382.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000436642_e0000439166,C4guPiH4Frk,436.642,439.166,2.524,1.0,1.0,12.72,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000436642_e0000439166.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000439266_e0000442718,C4guPiH4Frk,439.266,442.718,3.452,1.0,1.0,14.09,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000439266_e0000442718.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000443906_e0000447166,C4guPiH4Frk,443.906,447.166,3.26,1.0,1.0,13.42,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000443906_e0000447166.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000447266_e0000452266,C4guPiH4Frk,447.266,452.266,5.0,1.0,1.0,11.94,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000447266_e0000452266.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000451266_e0000456266,C4guPiH4Frk,451.266,456.266,5.0,1.0,1.0,12.1,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000451266_e0000456266.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000455266_e0000460266,C4guPiH4Frk,455.266,460.266,5.0,1.0,1.0,11.98,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000455266_e0000460266.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000459266_e0000464266,C4guPiH4Frk,459.266,464.266,5.0,1.0,1.0,12.28,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000459266_e0000464266.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000463266_e0000468266,C4guPiH4Frk,463.266,468.266,5.0,1.0,1.0,13.33,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000463266_e0000468266.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000467266_e0000472266,C4guPiH4Frk,467.266,472.266,5.0,1.0,1.0,11.99,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000467266_e0000472266.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000471266_e0000476266,C4guPiH4Frk,471.266,476.266,5.0,1.0,1.0,11.96,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000471266_e0000476266.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000475266_e0000480266,C4guPiH4Frk,475.266,480.266,5.0,1.0,1.0,12.02,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000475266_e0000480266.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000479266_e0000484266,C4guPiH4Frk,479.266,484.266,5.0,1.0,1.0,11.53,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000479266_e0000484266.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000483266_e0000488266,C4guPiH4Frk,483.266,488.266,5.0,1.0,1.0,12.06,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000483266_e0000488266.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000487266_e0000489790,C4guPiH4Frk,487.266,489.79,2.524,1.0,1.0,12.01,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000487266_e0000489790.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000490498_e0000494078,C4guPiH4Frk,490.498,494.078,3.58,1.0,1.0,12.66,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000490498_e0000494078.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000495266_e0000499198,C4guPiH4Frk,495.266,499.198,3.932,1.0,1.0,12.27,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000495266_e0000499198.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C4guPiH4Frk_s0000511042_e0000517694,C4guPiH4Frk,511.042,517.694,6.652,1.0,1.0,14.48,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C4guPiH4Frk_s0000511042_e0000517694.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C5kENx5cq7M_s0000022594_e0000027806,C5kENx5cq7M,22.594,27.806,5.212,1.0,1.0,6.93,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C5kENx5cq7M_s0000022594_e0000027806.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C5kENx5cq7M_s0000028002_e0000033502,C5kENx5cq7M,28.002,33.502,5.5,1.0,1.0,6.28,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C5kENx5cq7M_s0000028002_e0000033502.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C5kENx5cq7M_s0000035394_e0000038942,C5kENx5cq7M,35.394,38.942,3.548,1.0,1.0,5.94,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C5kENx5cq7M_s0000035394_e0000038942.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C5kENx5cq7M_s0000039042_e0000046046,C5kENx5cq7M,39.042,46.046,7.004,1.0,1.0,5.89,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C5kENx5cq7M_s0000039042_e0000046046.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C5kENx5cq7M_s0000046178_e0000048542,C5kENx5cq7M,46.178,48.542,2.364,1.0,1.0,4.84,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C5kENx5cq7M_s0000046178_e0000048542.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C5kENx5cq7M_s0000050114_e0000053918,C5kENx5cq7M,50.114,53.918,3.804,1.0,1.0,3.83,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C5kENx5cq7M_s0000050114_e0000053918.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C5kENx5cq7M_s0000055394_e0000059422,C5kENx5cq7M,55.394,59.422,4.028,1.0,1.0,2.52,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C5kENx5cq7M_s0000055394_e0000059422.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C5kENx5cq7M_s0000068226_e0000071038,C5kENx5cq7M,68.226,71.038,2.812,1.0,1.0,6.96,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C5kENx5cq7M_s0000068226_e0000071038.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C5kENx5cq7M_s0000072770_e0000079326,C5kENx5cq7M,72.77,79.326,6.556,1.0,1.0,7.77,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C5kENx5cq7M_s0000072770_e0000079326.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C5kENx5cq7M_s0000080258_e0000088158,C5kENx5cq7M,80.258,88.158,7.9,1.0,1.0,7.59,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C5kENx5cq7M_s0000080258_e0000088158.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C5kENx5cq7M_s0000089954_e0000098974,C5kENx5cq7M,89.954,98.974,9.02,1.0,1.0,5.66,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C5kENx5cq7M_s0000089954_e0000098974.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C5kENx5cq7M_s0000099650_e0000103582,C5kENx5cq7M,99.65,103.582,3.932,1.0,1.0,5.6,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C5kENx5cq7M_s0000099650_e0000103582.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C5kENx5cq7M_s0000114626_e0000117918,C5kENx5cq7M,114.626,117.918,3.292,1.0,1.0,5.31,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C5kENx5cq7M_s0000114626_e0000117918.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
C5kENx5cq7M_s0000118306_e0000121118,C5kENx5cq7M,118.306,121.118,2.812,1.0,1.0,5.86,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/C5kENx5cq7M_s0000118306_e0000121118.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
