filename,metadata,audio,input_index,resolved_path,size_bytes
7600051593735638290.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1834,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7600051593735638290.mp4,4680629
7600385509403397384.mp4,"Pass (Height: 1920p, FPS: 60.00)",Pass (Có luồng âm thanh),1835,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7600385509403397384.mp4,5206703
7600397207572958472.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1836,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7600397207572958472.mp4,2794345
7600648010963406096.mp4,"Pass (Height: 1024p, FPS: 30.00)",Pass (Có luồng âm thanh),1837,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7600648010963406096.mp4,4026750
7600753699106852103.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1838,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7600753699106852103.mp4,10115565
7601007655926254869.mp4,"Pass (Height: 1920p, FPS: 30.01)",Pass (Có luồng âm thanh),1839,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7601007655926254869.mp4,3849376
7601124608263113991.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1840,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7601124608263113991.mp4,5865582
7601153200271494407.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1841,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7601153200271494407.mp4,12551035
7601439522550828289.mp4,"Pass (Height: 1920p, FPS: 60.00)",Pass (Có luồng âm thanh),1842,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7601439522550828289.mp4,3154984
7601499669725842706.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1843,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7601499669725842706.mp4,3759066
7601859488248761607.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1844,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7601859488248761607.mp4,2723189
7602121239016049921.mp4,"Pass (Height: 1920p, FPS: 60.00)",Pass (Có luồng âm thanh),1845,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7602121239016049921.mp4,8195111
7602236658758585618.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1846,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7602236658758585618.mp4,3961914
7602485093868784913.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1847,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7602485093868784913.mp4,5012946
7602607913793883410.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1848,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7602607913793883410.mp4,3744957
7602628192997739783.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1849,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7602628192997739783.mp4,9620945
7602982711745154322.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1850,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7602982711745154322.mp4,9697189
7603351192751705351.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1851,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7603351192751705351.mp4,6551003
7603721980243922194.mp4,"Pass (Height: 1920p, FPS: 60.00)",Pass (Có luồng âm thanh),1852,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7603721980243922194.mp4,3725835
7603749914664914183.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1853,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7603749914664914183.mp4,8390123
7604017027757477140.mp4,"Pass (Height: 1920p, FPS: 60.00)",Pass (Có luồng âm thanh),1854,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7604017027757477140.mp4,13127109
7604083880496286997.mp4,"Pass (Height: 1280p, FPS: 29.97)",Pass (Có luồng âm thanh),1855,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7604083880496286997.mp4,8720038
7604092709195795719.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1856,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7604092709195795719.mp4,4748814
7604467478042905874.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1857,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7604467478042905874.mp4,3498601
7604727280539028753.mp4,"Pass (Height: 1024p, FPS: 30.00)",Pass (Có luồng âm thanh),1858,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7604727280539028753.mp4,5846730
7604837476405939463.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1859,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7604837476405939463.mp4,4717614
7604854233006984469.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1860,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7604854233006984469.mp4,2030724
7605205650859199762.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1861,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7605205650859199762.mp4,4537092
7605220862106651912.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1862,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7605220862106651912.mp4,20071064
7605575725801803029.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),1863,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7605575725801803029.mp4,13610150
7605580654423706888.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1864,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7605580654423706888.mp4,5231086
7605582093669764359.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1865,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7605582093669764359.mp4,7803493
7605583334139284757.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1866,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7605583334139284757.mp4,17903612
7605949451118611720.mp4,"Pass (Height: 1920p, FPS: 59.95)",Pass (Có luồng âm thanh),1867,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7605949451118611720.mp4,3967548
7605949682434510098.mp4,"Pass (Height: 1920p, FPS: 60.00)",Pass (Có luồng âm thanh),1868,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7605949682434510098.mp4,5083750
7606213392331918612.mp4,"Pass (Height: 1280p, FPS: 29.97)",Pass (Có luồng âm thanh),1869,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7606213392331918612.mp4,8733873
7606250797264817428.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),1870,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7606250797264817428.mp4,13281704
7606324445879274759.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1871,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7606324445879274759.mp4,6585862
7606691604618857735.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1872,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7606691604618857735.mp4,5420000
7606782036103236871.mp4,"Pass (Height: 1920p, FPS: 50.00)",Pass (Có luồng âm thanh),1873,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7606782036103236871.mp4,6093867
7607060695716203784.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1874,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7607060695716203784.mp4,4257737
7607101481770077456.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),1875,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7607101481770077456.mp4,10859223
7607102038492679425.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),1876,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7607102038492679425.mp4,7425914
7607102863365426449.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),1877,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7607102863365426449.mp4,12202575
7607103950319389969.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),1878,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7607103950319389969.mp4,4301102
7607104572745698577.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),1879,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7607104572745698577.mp4,3398624
7607432033320668423.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1880,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7607432033320668423.mp4,6274179
7607498569980939536.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1881,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7607498569980939536.mp4,23264772
7607757512124763412.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1882,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7607757512124763412.mp4,1076775
7608167824036498706.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1883,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7608167824036498706.mp4,8390247
7608535178327248149.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1884,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7608535178327248149.mp4,2303189
7608545431781657874.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1885,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7608545431781657874.mp4,4167994
7608922328726097170.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1886,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7608922328726097170.mp4,4520776
7609287630668287250.mp4,"Pass (Height: 1920p, FPS: 60.00)",Pass (Có luồng âm thanh),1887,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7609287630668287250.mp4,7104392
7609578004481674516.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1888,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7609578004481674516.mp4,7390453
7609660557972704519.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1889,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7609660557972704519.mp4,6021516
7610031323029179656.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1890,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7610031323029179656.mp4,3261094
7610045640080428295.mp4,"Pass (Height: 1920p, FPS: 50.00)",Pass (Có luồng âm thanh),1891,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7610045640080428295.mp4,21466933
7610065711691566343.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1892,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7610065711691566343.mp4,4486553
7610290284810816784.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),1893,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7610290284810816784.mp4,9217849
7610401602230422802.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1894,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7610401602230422802.mp4,2558655
7610406409334738194.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),1895,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7610406409334738194.mp4,9831782
7610772645688200456.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1896,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7610772645688200456.mp4,3574090
7610777359926447367.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1897,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7610777359926447367.mp4,9846154
7611144083934907666.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1898,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7611144083934907666.mp4,5658856
7611518886084611336.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1899,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7611518886084611336.mp4,4567532
7611884815729708295.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1900,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7611884815729708295.mp4,1498709
7612266949816487175.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1901,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7612266949816487175.mp4,6578049
7612627843159198984.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1902,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7612627843159198984.mp4,3986293
7613001690056281351.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1903,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7613001690056281351.mp4,9101940
7613003896713186580.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),1904,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7613003896713186580.mp4,19252550
7613373333597342994.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1905,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7613373333597342994.mp4,4690445
7613740518819761426.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1906,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7613740518819761426.mp4,4220934
7614111411785960711.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1907,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7614111411785960711.mp4,5582801
7614481404105067797.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1908,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7614481404105067797.mp4,21377872
7614482942009855250.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1909,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7614482942009855250.mp4,5478506
7614488773765647617.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),1910,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7614488773765647617.mp4,12491819
7614496961713982728.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1911,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7614496961713982728.mp4,16695413
7614854866992745746.mp4,"Pass (Height: 1920p, FPS: 60.00)",Pass (Có luồng âm thanh),1912,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7614854866992745746.mp4,2323505
7614855096161078535.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1913,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7614855096161078535.mp4,11031189
7615226134174715154.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1914,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7615226134174715154.mp4,3818780
7615593644271095061.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),1915,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7615593644271095061.mp4,12290796
7615597099727473938.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1916,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7615597099727473938.mp4,6320363
7615857437584788757.mp4,"Pass (Height: 1920p, FPS: 29.90)",Pass (Có luồng âm thanh),1917,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7615857437584788757.mp4,1341033
7615858346913959185.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),1918,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7615858346913959185.mp4,4842323
7615916538117246226.mp4,"Pass (Height: 1024p, FPS: 29.92)",Pass (Có luồng âm thanh),1919,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7615916538117246226.mp4,3877337
7615972026854968584.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1920,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7615972026854968584.mp4,3350413
7615973137099869448.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1921,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7615973137099869448.mp4,20101422
7616337859317894408.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1922,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7616337859317894408.mp4,12241509
7616341338321079560.mp4,"Pass (Height: 1920p, FPS: 60.00)",Pass (Có luồng âm thanh),1923,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7616341338321079560.mp4,4321817
7616711023847902482.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1924,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7616711023847902482.mp4,4514770
7617047736818437397.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),1925,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7617047736818437397.mp4,12376850
7617083587736849671.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1926,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7617083587736849671.mp4,3170066
7617087092375604500.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1927,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7617087092375604500.mp4,13985561
7617097146432556295.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1928,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7617097146432556295.mp4,3968286
7617335399127452948.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),1929,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7617335399127452948.mp4,8655056
7617451203412249874.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1930,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7617451203412249874.mp4,4801409
7617828310499970312.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1931,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7617828310499970312.mp4,1196943
7618156178375281941.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),1932,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7618156178375281941.mp4,7884856
7618189678499417351.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1933,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7618189678499417351.mp4,13074881
7618195023015824647.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1934,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7618195023015824647.mp4,5716456
7618221581751323911.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1935,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7618221581751323911.mp4,6098242
7618566669346016519.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1936,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7618566669346016519.mp4,8803889
7618572249578212616.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1937,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7618572249578212616.mp4,13190844
7618833065011399956.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),1938,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7618833065011399956.mp4,3091422
7618936433218161938.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1939,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7618936433218161938.mp4,3523498
7619182587050757396.mp4,"Pass (Height: 1920p, FPS: 29.93)",Pass (Có luồng âm thanh),1940,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7619182587050757396.mp4,10131605
7619306743759162632.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1941,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7619306743759162632.mp4,5203307
7619313659021462802.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1942,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7619313659021462802.mp4,2172449
7619661976242801921.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),1943,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7619661976242801921.mp4,7701750
7619680504698162440.mp4,"Pass (Height: 1920p, FPS: 60.00)",Pass (Có luồng âm thanh),1944,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7619680504698162440.mp4,4183466
7619689263747075336.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1945,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7619689263747075336.mp4,11812926
7619933461528284437.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1946,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7619933461528284437.mp4,14412433
7620049502539386119.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1947,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7620049502539386119.mp4,3275218
7620420446340566279.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1948,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7620420446340566279.mp4,3409271
7620642142595091733.mp4,"Pass (Height: 1920p, FPS: 60.00)",Pass (Có luồng âm thanh),1949,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7620642142595091733.mp4,38409011
7620791902408953096.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1950,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7620791902408953096.mp4,2745351
7620799628447141140.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),1951,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7620799628447141140.mp4,6698874
7621013170278190357.mp4,"Pass (Height: 1920p, FPS: 60.00)",Pass (Có luồng âm thanh),1952,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7621013170278190357.mp4,10976497
7621108817069116693.mp4,"Pass (Height: 1920p, FPS: 59.94)",Pass (Có luồng âm thanh),1953,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7621108817069116693.mp4,18744544
7621165852288617746.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1954,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7621165852288617746.mp4,7238717
7621538872991698194.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1955,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7621538872991698194.mp4,5601321
7621544300253383954.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1956,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7621544300253383954.mp4,15840516
7621798902378794260.mp4,"Pass (Height: 1920p, FPS: 59.94)",Pass (Có luồng âm thanh),1957,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7621798902378794260.mp4,15197520
7621838405000875265.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1958,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7621838405000875265.mp4,1804515
7621854441376976135.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),1959,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7621854441376976135.mp4,1873087
7622274141709815060.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),1960,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7622274141709815060.mp4,5385296
7622276149720141063.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1961,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7622276149720141063.mp4,7710055
7622302917789289748.mp4,"Pass (Height: 1920p, FPS: 59.94)",Pass (Có luồng âm thanh),1962,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7622302917789289748.mp4,5528144
7622656721097346311.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1963,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7622656721097346311.mp4,3119247
7622670445552356628.mp4,"Pass (Height: 1920p, FPS: 60.00)",Pass (Có luồng âm thanh),1964,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7622670445552356628.mp4,12719778
7622741688586358024.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1965,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7622741688586358024.mp4,1439366
7622924501902200072.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1966,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7622924501902200072.mp4,4083478
7623015163435978005.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),1967,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7623015163435978005.mp4,10051348
