clip_id,source_video,start_time,end_time,duration,face_ratio,speech_ratio,snr,file_path,tier,decode_backend,cut_backend,run_id
hCWh-EXL2E_s0000316258_e0000320510,_hCWh-EXL2E,316.258,320.51,4.252,1.0,1.0,12.52,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/hCWh-EXL2E_s0000316258_e0000320510.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
hCWh-EXL2E_s0000320610_e0000330110,_hCWh-EXL2E,320.61,330.11,9.5,1.0,1.0,14.79,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/hCWh-EXL2E_s0000320610_e0000330110.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
hCWh-EXL2E_s0000330690_e0000336926,_hCWh-EXL2E,330.69,336.926,6.236,1.0,1.0,13.01,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/hCWh-EXL2E_s0000330690_e0000336926.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
hCWh-EXL2E_s0000337154_e0000342974,_hCWh-EXL2E,337.154,342.974,5.82,1.0,1.0,15.06,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/hCWh-EXL2E_s0000337154_e0000342974.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
hCWh-EXL2E_s0000343074_e0000348606,_hCWh-EXL2E,343.074,348.606,5.532,1.0,1.0,13.48,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/hCWh-EXL2E_s0000343074_e0000348606.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
hCWh-EXL2E_s0000350114_e0000352158,_hCWh-EXL2E,350.114,352.158,2.044,1.0,1.0,10.87,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/hCWh-EXL2E_s0000350114_e0000352158.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
hCWh-EXL2E_s0000353954_e0000363934,_hCWh-EXL2E,353.954,363.934,9.98,1.0,1.0,14.77,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/hCWh-EXL2E_s0000353954_e0000363934.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
hCWh-EXL2E_s0000364034_e0000367422,_hCWh-EXL2E,364.034,367.422,3.388,1.0,1.0,13.85,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/hCWh-EXL2E_s0000364034_e0000367422.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
hCWh-EXL2E_s0000367586_e0000369918,_hCWh-EXL2E,367.586,369.918,2.332,1.0,1.0,11.54,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/hCWh-EXL2E_s0000367586_e0000369918.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
hCWh-EXL2E_s0000370242_e0000375294,_hCWh-EXL2E,370.242,375.294,5.052,1.0,1.0,13.54,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/hCWh-EXL2E_s0000370242_e0000375294.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
hCWh-EXL2E_s0000376034_e0000381034,_hCWh-EXL2E,376.034,381.034,5.0,1.0,1.0,17.36,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/hCWh-EXL2E_s0000376034_e0000381034.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
hCWh-EXL2E_s0000380034_e0000385034,_hCWh-EXL2E,380.034,385.034,5.0,1.0,1.0,15.51,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/hCWh-EXL2E_s0000380034_e0000385034.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
hCWh-EXL2E_s0000384034_e0000389034,_hCWh-EXL2E,384.034,389.034,5.0,1.0,1.0,17.18,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/hCWh-EXL2E_s0000384034_e0000389034.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
hCWh-EXL2E_s0000388034_e0000393034,_hCWh-EXL2E,388.034,393.034,5.0,1.0,1.0,13.72,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/hCWh-EXL2E_s0000388034_e0000393034.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
hCWh-EXL2E_s0000392034_e0000397034,_hCWh-EXL2E,392.034,397.034,5.0,1.0,1.0,15.34,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/hCWh-EXL2E_s0000392034_e0000397034.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
hCWh-EXL2E_s0000396034_e0000401034,_hCWh-EXL2E,396.034,401.034,5.0,1.0,1.0,15.37,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/hCWh-EXL2E_s0000396034_e0000401034.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
hCWh-EXL2E_s0000400034_e0000403422,_hCWh-EXL2E,400.034,403.422,3.388,1.0,1.0,14.51,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/hCWh-EXL2E_s0000400034_e0000403422.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
hCWh-EXL2E_s0000403586_e0000407838,_hCWh-EXL2E,403.586,407.838,4.252,1.0,1.0,15.86,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/hCWh-EXL2E_s0000403586_e0000407838.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
hCWh-EXL2E_s0000408162_e0000418142,_hCWh-EXL2E,408.162,418.142,9.98,1.0,1.0,15.36,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/hCWh-EXL2E_s0000408162_e0000418142.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
hCWh-EXL2E_s0000418658_e0000421950,_hCWh-EXL2E,418.658,421.95,3.292,1.0,1.0,15.1,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/hCWh-EXL2E_s0000418658_e0000421950.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
hCWh-EXL2E_s0000422050_e0000427050,_hCWh-EXL2E,422.05,427.05,5.0,1.0,1.0,16.0,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/hCWh-EXL2E_s0000422050_e0000427050.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
hCWh-EXL2E_s0000426050_e0000431050,_hCWh-EXL2E,426.05,431.05,5.0,1.0,1.0,14.33,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/hCWh-EXL2E_s0000426050_e0000431050.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
hCWh-EXL2E_s0000430050_e0000435050,_hCWh-EXL2E,430.05,435.05,5.0,1.0,1.0,17.17,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/hCWh-EXL2E_s0000430050_e0000435050.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
hCWh-EXL2E_s0000434050_e0000439050,_hCWh-EXL2E,434.05,439.05,5.0,1.0,1.0,19.68,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/hCWh-EXL2E_s0000434050_e0000439050.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
hCWh-EXL2E_s0000438050_e0000443050,_hCWh-EXL2E,438.05,443.05,5.0,1.0,1.0,16.43,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/hCWh-EXL2E_s0000438050_e0000443050.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
hCWh-EXL2E_s0000442050_e0000447050,_hCWh-EXL2E,442.05,447.05,5.0,1.0,1.0,14.09,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/hCWh-EXL2E_s0000442050_e0000447050.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
hCWh-EXL2E_s0000446050_e0000451050,_hCWh-EXL2E,446.05,451.05,5.0,1.0,1.0,16.79,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/hCWh-EXL2E_s0000446050_e0000451050.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
hCWh-EXL2E_s0000451362_e0000458046,_hCWh-EXL2E,451.362,458.046,6.684,1.0,1.0,16.83,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/hCWh-EXL2E_s0000451362_e0000458046.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
hCWh-EXL2E_s0000458146_e0000466238,_hCWh-EXL2E,458.146,466.238,8.092,1.0,1.0,12.96,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/hCWh-EXL2E_s0000458146_e0000466238.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
hCWh-EXL2E_s0000466370_e0000471370,_hCWh-EXL2E,466.37,471.37,5.0,1.0,1.0,15.96,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/hCWh-EXL2E_s0000466370_e0000471370.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
hCWh-EXL2E_s0000470370_e0000475370,_hCWh-EXL2E,470.37,475.37,5.0,1.0,1.0,16.63,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/hCWh-EXL2E_s0000470370_e0000475370.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
hCWh-EXL2E_s0000474370_e0000479370,_hCWh-EXL2E,474.37,479.37,5.0,1.0,1.0,15.14,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/hCWh-EXL2E_s0000474370_e0000479370.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
hCWh-EXL2E_s0000480642_e0000485642,_hCWh-EXL2E,480.642,485.642,5.0,1.0,1.0,16.18,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/hCWh-EXL2E_s0000480642_e0000485642.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
hCWh-EXL2E_s0000484642_e0000489642,_hCWh-EXL2E,484.642,489.642,5.0,1.0,1.0,16.36,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/hCWh-EXL2E_s0000484642_e0000489642.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
hCWh-EXL2E_s0000488642_e0000493642,_hCWh-EXL2E,488.642,493.642,5.0,1.0,1.0,17.31,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/hCWh-EXL2E_s0000488642_e0000493642.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
hCWh-EXL2E_s0000492642_e0000497642,_hCWh-EXL2E,492.642,497.642,5.0,1.0,1.0,15.11,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/hCWh-EXL2E_s0000492642_e0000497642.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
hCWh-EXL2E_s0000498690_e0000500798,_hCWh-EXL2E,498.69,500.798,2.108,1.0,1.0,17.54,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/hCWh-EXL2E_s0000498690_e0000500798.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
hCWh-EXL2E_s0000501154_e0000506154,_hCWh-EXL2E,501.154,506.154,5.0,1.0,1.0,14.58,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/hCWh-EXL2E_s0000501154_e0000506154.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
hCWh-EXL2E_s0000505154_e0000510154,_hCWh-EXL2E,505.154,510.154,5.0,1.0,1.0,14.85,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/hCWh-EXL2E_s0000505154_e0000510154.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
hCWh-EXL2E_s0000509154_e0000514154,_hCWh-EXL2E,509.154,514.154,5.0,1.0,1.0,12.7,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/hCWh-EXL2E_s0000509154_e0000514154.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
hCWh-EXL2E_s0000513154_e0000518154,_hCWh-EXL2E,513.154,518.154,5.0,1.0,1.0,14.52,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/hCWh-EXL2E_s0000513154_e0000518154.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
hCWh-EXL2E_s0000517154_e0000522154,_hCWh-EXL2E,517.154,522.154,5.0,1.0,1.0,14.26,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/hCWh-EXL2E_s0000517154_e0000522154.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
hCWh-EXL2E_s0000521154_e0000526154,_hCWh-EXL2E,521.154,526.154,5.0,1.0,1.0,12.57,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/hCWh-EXL2E_s0000521154_e0000526154.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
hCWh-EXL2E_s0000525154_e0000530154,_hCWh-EXL2E,525.154,530.154,5.0,1.0,1.0,13.23,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/hCWh-EXL2E_s0000525154_e0000530154.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
hCWh-EXL2E_s0000529154_e0000532830,_hCWh-EXL2E,529.154,532.83,3.676,1.0,1.0,12.59,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/hCWh-EXL2E_s0000529154_e0000532830.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
hCWh-EXL2E_s0000532962_e0000538462,_hCWh-EXL2E,532.962,538.462,5.5,1.0,1.0,13.98,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/hCWh-EXL2E_s0000532962_e0000538462.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
hCWh-EXL2E_s0000539170_e0000543966,_hCWh-EXL2E,539.17,543.966,4.796,1.0,1.0,13.43,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/hCWh-EXL2E_s0000539170_e0000543966.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
hCWh-EXL2E_s0000544258_e0000554622,_hCWh-EXL2E,544.258,554.622,10.364,1.0,1.0,13.23,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/hCWh-EXL2E_s0000544258_e0000554622.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
hCWh-EXL2E_s0000555490_e0000558750,_hCWh-EXL2E,555.49,558.75,3.26,1.0,1.0,15.93,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/hCWh-EXL2E_s0000555490_e0000558750.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
hCWh-EXL2E_s0000558850_e0000563850,_hCWh-EXL2E,558.85,563.85,5.0,1.0,1.0,14.38,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/hCWh-EXL2E_s0000558850_e0000563850.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
hCWh-EXL2E_s0000562850_e0000567850,_hCWh-EXL2E,562.85,567.85,5.0,1.0,1.0,14.07,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/hCWh-EXL2E_s0000562850_e0000567850.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
hCWh-EXL2E_s0000566850_e0000571006,_hCWh-EXL2E,566.85,571.006,4.156,1.0,1.0,10.77,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/hCWh-EXL2E_s0000566850_e0000571006.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
hCWh-EXL2E_s0000571106_e0000574020,_hCWh-EXL2E,571.106,574.02,2.914,1.0,1.0,18.31,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/hCWh-EXL2E_s0000571106_e0000574020.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qS_wzMNpWM_s0000022818_e0000025086,_qS_wzMNpWM,22.818,25.086,2.268,1.0,1.0,1.75,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/qS_wzMNpWM_s0000022818_e0000025086.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qS_wzMNpWM_s0000025282_e0000028574,_qS_wzMNpWM,25.282,28.574,3.292,1.0,1.0,1.59,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/qS_wzMNpWM_s0000025282_e0000028574.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qS_wzMNpWM_s0000031266_e0000033470,_qS_wzMNpWM,31.266,33.47,2.204,1.0,1.0,-0.2,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/qS_wzMNpWM_s0000031266_e0000033470.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qS_wzMNpWM_s0000033634_e0000037086,_qS_wzMNpWM,33.634,37.086,3.452,1.0,1.0,1.24,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/qS_wzMNpWM_s0000033634_e0000037086.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qS_wzMNpWM_s0000037250_e0000039390,_qS_wzMNpWM,37.25,39.39,2.14,1.0,1.0,1.41,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/qS_wzMNpWM_s0000037250_e0000039390.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qS_wzMNpWM_s0000039682_e0000042846,_qS_wzMNpWM,39.682,42.846,3.164,1.0,1.0,1.63,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/qS_wzMNpWM_s0000039682_e0000042846.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qS_wzMNpWM_s0000043074_e0000045278,_qS_wzMNpWM,43.074,45.278,2.204,1.0,1.0,0.35,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/qS_wzMNpWM_s0000043074_e0000045278.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qS_wzMNpWM_s0000045602_e0000047742,_qS_wzMNpWM,45.602,47.742,2.14,1.0,1.0,-0.02,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/qS_wzMNpWM_s0000045602_e0000047742.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qS_wzMNpWM_s0000048098_e0000050206,_qS_wzMNpWM,48.098,50.206,2.108,1.0,1.0,0.27,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/qS_wzMNpWM_s0000048098_e0000050206.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qS_wzMNpWM_s0000057666_e0000060318,_qS_wzMNpWM,57.666,60.318,2.652,1.0,1.0,1.85,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/qS_wzMNpWM_s0000057666_e0000060318.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qS_wzMNpWM_s0000081442_e0000084094,_qS_wzMNpWM,81.442,84.094,2.652,1.0,1.0,0.22,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/qS_wzMNpWM_s0000081442_e0000084094.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qS_wzMNpWM_s0000084354_e0000089182,_qS_wzMNpWM,84.354,89.182,4.828,1.0,1.0,-1.39,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/qS_wzMNpWM_s0000084354_e0000089182.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qS_wzMNpWM_s0000096930_e0000101374,_qS_wzMNpWM,96.93,101.374,4.444,1.0,1.0,9.24,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/qS_wzMNpWM_s0000096930_e0000101374.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qS_wzMNpWM_s0000167042_e0000169790,_qS_wzMNpWM,167.042,169.79,2.748,1.0,1.0,7.0,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/qS_wzMNpWM_s0000167042_e0000169790.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qS_wzMNpWM_s0000170018_e0000172094,_qS_wzMNpWM,170.018,172.094,2.076,1.0,1.0,6.38,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/qS_wzMNpWM_s0000170018_e0000172094.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qS_wzMNpWM_s0000173826_e0000177982,_qS_wzMNpWM,173.826,177.982,4.156,0.75,1.0,8.49,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/qS_wzMNpWM_s0000173826_e0000177982.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qS_wzMNpWM_s0000178306_e0000180958,_qS_wzMNpWM,178.306,180.958,2.652,1.0,1.0,7.21,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/qS_wzMNpWM_s0000178306_e0000180958.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qS_wzMNpWM_s0000245378_e0000247454,_qS_wzMNpWM,245.378,247.454,2.076,1.0,1.0,6.72,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/qS_wzMNpWM_s0000245378_e0000247454.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qS_wzMNpWM_s0000247810_e0000250814,_qS_wzMNpWM,247.81,250.814,3.004,1.0,1.0,5.6,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/qS_wzMNpWM_s0000247810_e0000250814.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qS_wzMNpWM_s0000261314_e0000263998,_qS_wzMNpWM,261.314,263.998,2.684,1.0,1.0,8.71,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/qS_wzMNpWM_s0000261314_e0000263998.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qS_wzMNpWM_s0000264098_e0000268190,_qS_wzMNpWM,264.098,268.19,4.092,1.0,1.0,5.75,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/qS_wzMNpWM_s0000264098_e0000268190.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qS_wzMNpWM_s0000290242_e0000295422,_qS_wzMNpWM,290.242,295.422,5.18,1.0,1.0,1.37,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/qS_wzMNpWM_s0000290242_e0000295422.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qS_wzMNpWM_s0000297634_e0000300190,_qS_wzMNpWM,297.634,300.19,2.556,1.0,1.0,0.01,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/qS_wzMNpWM_s0000297634_e0000300190.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qS_wzMNpWM_s0000305602_e0000310238,_qS_wzMNpWM,305.602,310.238,4.636,1.0,1.0,5.58,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/qS_wzMNpWM_s0000305602_e0000310238.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qS_wzMNpWM_s0000310626_e0000313182,_qS_wzMNpWM,310.626,313.182,2.556,1.0,1.0,6.67,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/qS_wzMNpWM_s0000310626_e0000313182.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qS_wzMNpWM_s0000315266_e0000319102,_qS_wzMNpWM,315.266,319.102,3.836,1.0,1.0,4.24,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/qS_wzMNpWM_s0000315266_e0000319102.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qS_wzMNpWM_s0000334818_e0000338174,_qS_wzMNpWM,334.818,338.174,3.356,1.0,1.0,4.62,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/qS_wzMNpWM_s0000334818_e0000338174.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qS_wzMNpWM_s0000338466_e0000343998,_qS_wzMNpWM,338.466,343.998,5.532,1.0,1.0,4.15,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/qS_wzMNpWM_s0000338466_e0000343998.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qS_wzMNpWM_s0000351874_e0000358462,_qS_wzMNpWM,351.874,358.462,6.588,0.857,1.0,4.92,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/qS_wzMNpWM_s0000351874_e0000358462.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qS_wzMNpWM_s0000359138_e0000361662,_qS_wzMNpWM,359.138,361.662,2.524,1.0,1.0,6.82,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/qS_wzMNpWM_s0000359138_e0000361662.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qS_wzMNpWM_s0000363074_e0000365118,_qS_wzMNpWM,363.074,365.118,2.044,1.0,1.0,8.01,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/qS_wzMNpWM_s0000363074_e0000365118.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qS_wzMNpWM_s0000385282_e0000387454,_qS_wzMNpWM,385.282,387.454,2.172,1.0,1.0,5.19,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/qS_wzMNpWM_s0000385282_e0000387454.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qS_wzMNpWM_s0000403266_e0000405982,_qS_wzMNpWM,403.266,405.982,2.716,1.0,1.0,5.08,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/qS_wzMNpWM_s0000403266_e0000405982.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qS_wzMNpWM_s0000407906_e0000411806,_qS_wzMNpWM,407.906,411.806,3.9,1.0,1.0,5.44,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/qS_wzMNpWM_s0000407906_e0000411806.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qS_wzMNpWM_s0000412258_e0000414846,_qS_wzMNpWM,412.258,414.846,2.588,1.0,1.0,5.15,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/qS_wzMNpWM_s0000412258_e0000414846.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qS_wzMNpWM_s0000431522_e0000434366,_qS_wzMNpWM,431.522,434.366,2.844,1.0,1.0,6.26,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/qS_wzMNpWM_s0000431522_e0000434366.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qS_wzMNpWM_s0000434562_e0000437758,_qS_wzMNpWM,434.562,437.758,3.196,1.0,1.0,5.72,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/qS_wzMNpWM_s0000434562_e0000437758.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
