video,start,end,reason
VqcyH3fnubE,534.37,536.094,segment_too_short
VqcyH3fnubE,542.658,544.35,segment_too_short
VqcyH3fnubE,545.986,547.966,segment_too_short
VqcyH3fnubE,549.186,549.982,segment_too_short
VqcyH3fnubE,550.338,551.87,segment_too_short
VqcyH3fnubE,552.418,554.206,segment_too_short
VqcyH3fnubE,562.658,563.518,segment_too_short
VqcyH3fnubE,572.706,574.526,segment_too_short
VqcyH3fnubE,583.81,584.222,segment_too_short
WumvwG5Jk9o,,,video_decode_failed
wttuvGomhr4,,,video_decode_failed
wXgGPMFD6DA,,,video_decode_failed
WXLKrhJtTLA,,,video_decode_failed
WZI5VJr4rMw,,,video_decode_failed
x-Mij9RO6Tc,,,video_decode_failed
x0i5w_1fjDM,,,video_decode_failed
x7bWqXbF030,,,video_decode_failed
X9RVmFFjGY8,,,video_decode_failed
Xa6Pn88tiF4,,,video_decode_failed
WsHg9aCVIw0,26.882,28.318,segment_too_short
WsHg9aCVIw0,28.93,29.438,segment_too_short
WsHg9aCVIw0,48.706,50.27,segment_too_short
WsHg9aCVIw0,55.81,59.198,face_density_low
WsHg9aCVIw0,59.682,62.27,scene_cut_detected
WsHg9aCVIw0,68.354,68.862,segment_too_short
WsHg9aCVIw0,68.962,76.862,scene_cut_detected
WsHg9aCVIw0,77.218,80.99,face_density_low
WsHg9aCVIw0,92.226,97.822,scene_cut_detected
WsHg9aCVIw0,101.346,104.894,scene_cut_detected
WsHg9aCVIw0,105.026,106.59,segment_too_short
WsHg9aCVIw0,106.722,111.166,face_density_low
WsHg9aCVIw0,111.458,114.942,scene_cut_detected
WsHg9aCVIw0,115.042,116.574,segment_too_short
WsHg9aCVIw0,156.674,157.278,segment_too_short
WsHg9aCVIw0,219.266,222.782,face_density_low
WsHg9aCVIw0,223.49,225.246,segment_too_short
WsHg9aCVIw0,225.538,235.55,face_density_low
WsHg9aCVIw0,247.682,252.682,scene_cut_detected
WsHg9aCVIw0,256.322,258.942,face_density_low
WsHg9aCVIw0,262.754,263.422,segment_too_short
WsHg9aCVIw0,272.93,282.206,face_density_low
WsHg9aCVIw0,282.626,290.302,face_density_low
WsHg9aCVIw0,290.402,296.158,face_density_low
WsHg9aCVIw0,300.29,305.29,face_density_low
WsHg9aCVIw0,304.29,309.29,scene_cut_detected
WsHg9aCVIw0,308.29,313.29,face_density_low
WsHg9aCVIw0,312.29,314.846,face_density_low
WsHg9aCVIw0,314.946,319.582,scene_cut_detected
WsHg9aCVIw0,319.81,327.518,face_density_low
WsHg9aCVIw0,327.618,331.166,face_density_low
WsHg9aCVIw0,331.33,336.33,face_density_low
WsHg9aCVIw0,335.33,340.33,face_density_low
WsHg9aCVIw0,339.33,344.33,scene_cut_detected
WsHg9aCVIw0,343.33,348.33,face_density_low
WsHg9aCVIw0,347.33,350.75,scene_cut_detected
WsHg9aCVIw0,350.85,359.006,scene_cut_detected
WsHg9aCVIw0,359.234,362.622,scene_cut_detected
WsHg9aCVIw0,362.722,372.798,scene_cut_detected
WsHg9aCVIw0,373.474,382.206,face_density_low
WsHg9aCVIw0,382.306,387.306,face_density_low
WsHg9aCVIw0,386.306,391.306,face_density_low
WsHg9aCVIw0,390.306,395.306,face_density_low
WsHg9aCVIw0,394.306,399.306,face_density_low
WsHg9aCVIw0,398.306,402.142,face_density_low
WsHg9aCVIw0,402.242,406.11,scene_cut_detected
WsHg9aCVIw0,410.018,413.758,scene_cut_detected
WsHg9aCVIw0,414.242,418.526,face_density_low
WsHg9aCVIw0,418.658,420.99,face_density_low
WsHg9aCVIw0,421.09,426.09,scene_cut_detected
WsHg9aCVIw0,425.09,430.09,face_density_low
WsHg9aCVIw0,429.09,434.09,face_density_low
WsHg9aCVIw0,433.09,438.09,scene_cut_detected
WsHg9aCVIw0,437.09,442.09,face_density_low
WsHg9aCVIw0,441.09,445.982,scene_cut_detected
WsHg9aCVIw0,446.146,451.146,face_density_low
WsHg9aCVIw0,450.146,455.146,face_density_low
WsHg9aCVIw0,454.146,459.146,face_density_low
WsHg9aCVIw0,458.146,463.146,face_density_low
WsHg9aCVIw0,462.146,467.146,scene_cut_detected
WsHg9aCVIw0,471.554,476.554,face_density_low
WsHg9aCVIw0,475.554,480.554,face_density_low
WsHg9aCVIw0,479.554,484.554,face_density_low
WsHg9aCVIw0,483.554,487.006,face_density_low
WsHg9aCVIw0,487.298,495.198,scene_cut_detected
WsHg9aCVIw0,495.298,500.298,face_density_low
WsHg9aCVIw0,499.298,504.298,face_density_low
WsHg9aCVIw0,503.298,508.298,scene_cut_detected
WsHg9aCVIw0,507.298,510.686,face_density_low
WsHg9aCVIw0,511.362,519.39,face_density_low
WsHg9aCVIw0,519.49,526.59,face_density_low
WsHg9aCVIw0,526.69,531.038,face_density_low
WsHg9aCVIw0,531.33,537.054,face_density_low
WsHg9aCVIw0,537.154,537.79,segment_too_short
WsHg9aCVIw0,537.954,548.446,scene_cut_detected
WsHg9aCVIw0,551.778,556.03,face_density_low
WsHg9aCVIw0,556.962,561.962,scene_cut_detected
WsHg9aCVIw0,564.962,569.962,scene_cut_detected
WsHg9aCVIw0,568.962,572.83,face_density_low
WsHg9aCVIw0,572.93,577.93,face_density_low
WsHg9aCVIw0,576.93,581.93,scene_cut_detected
WsHg9aCVIw0,580.93,585.93,face_density_low
WsHg9aCVIw0,584.93,589.278,face_density_low
WsHg9aCVIw0,589.666,598.686,face_density_low
WsHg9aCVIw0,598.85,599.838,segment_too_short
WsHg9aCVIw0,600.514,605.342,scene_cut_detected
WsHg9aCVIw0,605.73,614.11,scene_cut_detected
WsHg9aCVIw0,614.274,619.274,face_density_low
WsHg9aCVIw0,618.274,623.274,scene_cut_detected
WsHg9aCVIw0,622.274,627.274,face_density_low
WsHg9aCVIw0,627.874,632.874,face_density_low
WsHg9aCVIw0,631.874,636.874,scene_cut_detected
WsHg9aCVIw0,635.874,640.874,face_density_low
WsHg9aCVIw0,639.874,644.874,scene_cut_detected
WsHg9aCVIw0,643.874,648.874,face_density_low
WsHg9aCVIw0,647.874,652.874,face_density_low
WsHg9aCVIw0,651.874,656.638,face_density_low
WsHg9aCVIw0,657.41,662.41,face_density_low
WsHg9aCVIw0,661.41,666.41,scene_cut_detected
WsHg9aCVIw0,669.41,674.41,face_density_low
WsHg9aCVIw0,673.41,678.41,face_density_low
WsHg9aCVIw0,677.41,682.41,face_density_low
WsHg9aCVIw0,682.946,687.946,face_density_low
WsHg9aCVIw0,686.946,691.946,face_density_low
WsHg9aCVIw0,690.946,695.946,face_density_low
WsHg9aCVIw0,696.546,706.814,face_density_low
WsHg9aCVIw0,706.914,707.966,segment_too_short
WsHg9aCVIw0,708.066,709.694,segment_too_short
WsHg9aCVIw0,709.954,714.59,face_density_low
WsHg9aCVIw0,714.722,717.886,face_density_low
WsHg9aCVIw0,718.05,720.222,face_density_low
WsHg9aCVIw0,720.61,728.254,face_density_low
WsHg9aCVIw0,728.578,734.334,face_density_low
WsHg9aCVIw0,734.594,744.51,scene_cut_detected
WsHg9aCVIw0,744.802,751.422,scene_cut_detected
WsHg9aCVIw0,751.522,754.366,face_density_low
xfYTbyjf4GY,,,video_decode_failed
xDtxtg7BajU,,,video_decode_failed
xOrGF328sRI,,,video_decode_failed
xjTnaI3tItI,,,video_decode_failed
Wv2KVSy4j3E,7.714,9.438,segment_too_short
Wv2KVSy4j3E,9.634,10.718,segment_too_short
Wv2KVSy4j3E,16.834,17.982,segment_too_short
Wv2KVSy4j3E,18.146,19.71,segment_too_short
Wv2KVSy4j3E,20.706,21.566,segment_too_short
Wv2KVSy4j3E,21.954,23.646,segment_too_short
Wv2KVSy4j3E,26.082,27.198,segment_too_short
Wv2KVSy4j3E,31.714,32.382,segment_too_short
Wv2KVSy4j3E,35.554,36.446,segment_too_short
Wv2KVSy4j3E,43.554,43.966,segment_too_short
Wv2KVSy4j3E,44.546,45.566,segment_too_short
Wv2KVSy4j3E,48.994,50.334,segment_too_short
Wv2KVSy4j3E,57.442,59.198,segment_too_short
Wv2KVSy4j3E,59.49,60.414,segment_too_short
Wv2KVSy4j3E,64.642,65.63,segment_too_short
Wv2KVSy4j3E,65.762,67.582,segment_too_short
Wv2KVSy4j3E,67.874,68.958,segment_too_short
Wv2KVSy4j3E,72.098,73.502,segment_too_short
Wv2KVSy4j3E,73.826,75.166,segment_too_short
Wv2KVSy4j3E,78.082,79.07,segment_too_short
Wv2KVSy4j3E,79.234,80.094,segment_too_short
Wv2KVSy4j3E,80.258,81.118,segment_too_short
Wv2KVSy4j3E,90.53,91.55,segment_too_short
Wv2KVSy4j3E,91.714,93.374,segment_too_short
Wv2KVSy4j3E,93.634,94.462,segment_too_short
Wv2KVSy4j3E,104.77,105.886,segment_too_short
Wv2KVSy4j3E,108.738,110.334,segment_too_short
Wv2KVSy4j3E,115.97,117.662,segment_too_short
Wv2KVSy4j3E,117.858,119.806,segment_too_short
Wv2KVSy4j3E,120.002,120.99,segment_too_short
Wv2KVSy4j3E,121.41,122.142,segment_too_short
Wv2KVSy4j3E,122.242,123.39,segment_too_short
Wv2KVSy4j3E,123.586,125.054,segment_too_short
Wv2KVSy4j3E,125.186,126.526,segment_too_short
Wv2KVSy4j3E,126.626,129.502,scene_cut_detected
Wv2KVSy4j3E,137.026,138.142,segment_too_short
Wv2KVSy4j3E,138.69,139.198,segment_too_short
Wv2KVSy4j3E,139.394,140.734,segment_too_short
Wv2KVSy4j3E,141.538,143.358,segment_too_short
Wv2KVSy4j3E,145.922,146.974,segment_too_short
Wv2KVSy4j3E,147.234,148.766,segment_too_short
Wv2KVSy4j3E,149.026,149.886,segment_too_short
Wv2KVSy4j3E,150.146,151.742,segment_too_short
Wv2KVSy4j3E,152.002,153.246,segment_too_short
Wv2KVSy4j3E,157.73,159.71,segment_too_short
Wv2KVSy4j3E,162.274,163.454,segment_too_short
Wv2KVSy4j3E,163.65,164.574,segment_too_short
Wv2KVSy4j3E,164.706,166.078,segment_too_short
Wv2KVSy4j3E,171.714,173.47,segment_too_short
Wv2KVSy4j3E,173.602,176.286,scene_cut_detected
Wv2KVSy4j3E,176.418,176.894,segment_too_short
Wv2KVSy4j3E,207.458,209.342,segment_too_short
Wv2KVSy4j3E,214.306,215.646,segment_too_short
Wv2KVSy4j3E,216.194,217.918,segment_too_short
Wv2KVSy4j3E,218.338,219.422,segment_too_short
Wv2KVSy4j3E,220.418,222.878,scene_cut_detected
Wv2KVSy4j3E,223.298,227.39,face_density_low
Wv2KVSy4j3E,231.33,232.638,segment_too_short
Wv2KVSy4j3E,233.218,233.758,segment_too_short
Wv2KVSy4j3E,234.306,235.678,segment_too_short
Wv2KVSy4j3E,235.874,237.822,segment_too_short
Wv2KVSy4j3E,238.722,241.63,face_density_low
Wv2KVSy4j3E,242.338,244.702,face_density_low
Wv2KVSy4j3E,245.154,246.654,segment_too_short
Wv2KVSy4j3E,247.234,248.798,segment_too_short
Wv2KVSy4j3E,252.258,253.342,segment_too_short
Wv2KVSy4j3E,253.57,255.07,segment_too_short
Wv2KVSy4j3E,255.33,256.606,segment_too_short
Wv2KVSy4j3E,257.058,258.142,segment_too_short
Wv2KVSy4j3E,259.362,262.494,scene_cut_detected
Wv2KVSy4j3E,263.17,264.318,segment_too_short
Wv2KVSy4j3E,264.546,265.086,segment_too_short
Wv2KVSy4j3E,265.442,267.902,scene_cut_detected
Wv2KVSy4j3E,268.642,271.262,face_density_low
Wv2KVSy4j3E,272.002,273.374,segment_too_short
Wv2KVSy4j3E,273.826,274.814,segment_too_short
Wv2KVSy4j3E,275.234,276.51,segment_too_short
Wv2KVSy4j3E,277.282,279.998,scene_cut_detected
Wv2KVSy4j3E,281.794,283.262,segment_too_short
Wv2KVSy4j3E,284.258,286.014,segment_too_short
Wv2KVSy4j3E,299.81,301.31,segment_too_short
Wv2KVSy4j3E,304.706,305.406,segment_too_short
Wv2KVSy4j3E,308.162,309.022,segment_too_short
Wv2KVSy4j3E,310.274,311.006,segment_too_short
Wv2KVSy4j3E,311.426,312.318,segment_too_short
Wv2KVSy4j3E,312.93,314.91,segment_too_short
Wv2KVSy4j3E,317.954,319.262,segment_too_short
Wv2KVSy4j3E,319.618,321.022,segment_too_short
Wv2KVSy4j3E,321.73,323.294,segment_too_short
Wv2KVSy4j3E,323.97,325.47,segment_too_short
Wv2KVSy4j3E,326.082,327.006,segment_too_short
Wv2KVSy4j3E,329.954,330.59,segment_too_short
Wv2KVSy4j3E,335.874,336.83,segment_too_short
Wv2KVSy4j3E,337.506,339.07,segment_too_short
Wv2KVSy4j3E,339.65,343.166,scene_cut_detected
Wv2KVSy4j3E,343.426,344.798,segment_too_short
Wv2KVSy4j3E,348.546,348.958,segment_too_short
Wv2KVSy4j3E,353.474,354.91,segment_too_short
Wv2KVSy4j3E,355.33,355.774,segment_too_short
Wv2KVSy4j3E,358.882,359.262,segment_too_short
Wv2KVSy4j3E,364.674,374.43,scene_cut_detected
Wv2KVSy4j3E,374.85,375.774,segment_too_short
Wv2KVSy4j3E,377.666,378.558,segment_too_short
Wv2KVSy4j3E,381.826,383.102,segment_too_short
Wv2KVSy4j3E,383.458,384.542,segment_too_short
Wv2KVSy4j3E,384.962,385.918,segment_too_short
Wv2KVSy4j3E,386.402,387.294,segment_too_short
Wv2KVSy4j3E,387.522,388.926,segment_too_short
Wv2KVSy4j3E,389.634,390.942,segment_too_short
Wv2KVSy4j3E,391.362,392.67,segment_too_short
Wv2KVSy4j3E,393.026,394.718,segment_too_short
Wv2KVSy4j3E,395.746,396.798,segment_too_short
Wv2KVSy4j3E,397.41,398.59,segment_too_short
Wv2KVSy4j3E,404.034,410.462,scene_cut_detected
Wv2KVSy4j3E,410.978,411.806,segment_too_short
Wv2KVSy4j3E,412.514,413.79,segment_too_short
Wv2KVSy4j3E,414.082,415.55,segment_too_short
Wv2KVSy4j3E,416.322,417.022,segment_too_short
Wv2KVSy4j3E,420.546,421.982,segment_too_short
Wv2KVSy4j3E,422.562,423.262,segment_too_short
Wv2KVSy4j3E,423.458,424.286,segment_too_short
Wv2KVSy4j3E,424.514,425.278,segment_too_short
Wv2KVSy4j3E,425.378,427.038,segment_too_short
Wv2KVSy4j3E,427.33,427.966,segment_too_short
Wv2KVSy4j3E,428.29,429.598,segment_too_short
Wv2KVSy4j3E,434.338,435.326,segment_too_short
Wv2KVSy4j3E,435.778,436.958,segment_too_short
Wv2KVSy4j3E,437.058,437.918,segment_too_short
Wv2KVSy4j3E,438.082,438.91,segment_too_short
Wv2KVSy4j3E,444.578,446.398,segment_too_short
Wv2KVSy4j3E,446.658,455.582,scene_cut_detected
Wv2KVSy4j3E,455.778,456.19,segment_too_short
Wv2KVSy4j3E,456.354,458.046,segment_too_short
Wv2KVSy4j3E,462.53,463.87,segment_too_short
Wv2KVSy4j3E,469.794,478.974,scene_cut_detected
Wv2KVSy4j3E,479.074,483.166,scene_cut_detected
Wv2KVSy4j3E,483.618,484.542,segment_too_short
Wv2KVSy4j3E,486.338,493.214,scene_cut_detected
Wv2KVSy4j3E,497.122,498.494,segment_too_short
Wv2KVSy4j3E,502.242,503.454,segment_too_short
Wv2KVSy4j3E,504.77,506.206,segment_too_short
Wv2KVSy4j3E,506.658,507.966,segment_too_short
Wv2KVSy4j3E,508.226,508.862,segment_too_short
Wv2KVSy4j3E,509.954,510.974,segment_too_short
Wv2KVSy4j3E,512.386,513.022,segment_too_short
Wv2KVSy4j3E,513.634,515.358,segment_too_short
Wv2KVSy4j3E,515.81,517.15,segment_too_short
Wv2KVSy4j3E,518.338,519.102,segment_too_short
Wv2KVSy4j3E,519.746,525.086,scene_cut_detected
Wv2KVSy4j3E,525.666,527.294,segment_too_short
Wv2KVSy4j3E,527.906,528.766,segment_too_short
Wv2KVSy4j3E,530.018,531.326,segment_too_short
Wv2KVSy4j3E,531.906,533.15,segment_too_short
Wv2KVSy4j3E,533.986,535.198,segment_too_short
Wv2KVSy4j3E,536.578,537.15,segment_too_short
Wv2KVSy4j3E,537.474,538.27,segment_too_short
Wv2KVSy4j3E,543.298,543.87,segment_too_short
Wv2KVSy4j3E,547.394,548.606,segment_too_short
Wv2KVSy4j3E,553.09,553.854,segment_too_short
Wv2KVSy4j3E,554.37,554.974,segment_too_short
Wv2KVSy4j3E,556.098,557.118,segment_too_short
Wv2KVSy4j3E,557.442,558.43,segment_too_short
Wv2KVSy4j3E,559.202,560.03,segment_too_short
Wv2KVSy4j3E,564.674,565.694,segment_too_short
Wv2KVSy4j3E,567.106,570.942,scene_cut_detected
Wv2KVSy4j3E,571.17,572.062,segment_too_short
Wv2KVSy4j3E,572.77,574.078,segment_too_short
Wv2KVSy4j3E,574.466,575.774,segment_too_short
Wv2KVSy4j3E,579.618,581.374,segment_too_short
Wv2KVSy4j3E,591.074,592.35,segment_too_short
Wv2KVSy4j3E,592.898,593.982,segment_too_short
Wv2KVSy4j3E,594.242,595.454,segment_too_short
Wv2KVSy4j3E,595.65,598.078,face_density_low
Wv2KVSy4j3E,598.434,599.07,segment_too_short
Wv2KVSy4j3E,599.458,602.27,face_density_low
Wv2KVSy4j3E,603.17,604.766,segment_too_short
Wv2KVSy4j3E,605.058,607.934,face_density_low
Wv2KVSy4j3E,608.386,610.174,segment_too_short
Wv2KVSy4j3E,610.594,612.35,segment_too_short
Wv2KVSy4j3E,612.482,613.214,segment_too_short
Wv2KVSy4j3E,615.65,616.254,segment_too_short
Wv2KVSy4j3E,616.386,620.126,scene_cut_detected
Wv2KVSy4j3E,624.418,624.734,segment_too_short
Wv2KVSy4j3E,629.122,630.558,segment_too_short
Wv2KVSy4j3E,634.754,635.966,segment_too_short
Wv2KVSy4j3E,636.258,637.886,segment_too_short
Wv2KVSy4j3E,649.698,653.182,scene_cut_detected
Wv2KVSy4j3E,653.442,655.038,segment_too_short
Wv2KVSy4j3E,661.698,662.75,segment_too_short
Wv2KVSy4j3E,667.522,668.734,segment_too_short
Wv2KVSy4j3E,669.218,673.15,scene_cut_detected
Wv2KVSy4j3E,673.73,675.486,segment_too_short
Wv2KVSy4j3E,680.066,681.694,segment_too_short
Wv2KVSy4j3E,684.77,688.318,scene_cut_detected
Wv2KVSy4j3E,690.882,692.094,segment_too_short
Wv2KVSy4j3E,693.25,695.102,segment_too_short
Wv2KVSy4j3E,695.586,696.414,segment_too_short
Wv2KVSy4j3E,696.77,698.302,segment_too_short
Wv2KVSy4j3E,698.53,700.414,segment_too_short
Wv2KVSy4j3E,700.546,702.174,segment_too_short
Wv2KVSy4j3E,702.466,705.406,scene_cut_detected
Wv2KVSy4j3E,705.57,707.134,segment_too_short
Wv2KVSy4j3E,707.682,709.854,face_density_low
Wv2KVSy4j3E,710.786,711.71,segment_too_short
Wv2KVSy4j3E,711.874,713.022,segment_too_short
Wv2KVSy4j3E,713.282,714.782,segment_too_short
Wv2KVSy4j3E,715.842,718.014,face_density_low
Wv2KVSy4j3E,718.21,719.294,segment_too_short
Wv2KVSy4j3E,722.85,724.766,segment_too_short
Wv2KVSy4j3E,725.026,725.438,segment_too_short
Wv2KVSy4j3E,725.794,731.998,scene_cut_detected
Wv2KVSy4j3E,732.386,734.174,segment_too_short
Wv2KVSy4j3E,734.562,735.358,segment_too_short
Wv2KVSy4j3E,743.458,744.926,segment_too_short
Xigg3vUV2Gw,0.322,12.318,scene_cut_detected
Xigg3vUV2Gw,23.426,26.334,face_density_low
Xigg3vUV2Gw,29.89,34.846,face_density_low
Xigg3vUV2Gw,37.538,38.59,segment_too_short
Xigg3vUV2Gw,45.058,49.31,face_density_low
Xigg3vUV2Gw,49.634,51.198,segment_too_short
Xigg3vUV2Gw,72.322,75.23,scene_cut_detected
Xigg3vUV2Gw,75.394,78.622,face_density_low
Xigg3vUV2Gw,78.786,80.894,face_density_low
Xigg3vUV2Gw,81.122,85.726,scene_cut_detected
Xigg3vUV2Gw,88.834,90.718,segment_too_short
Xigg3vUV2Gw,90.882,93.822,scene_cut_detected
Xigg3vUV2Gw,94.018,95.582,segment_too_short
Xigg3vUV2Gw,95.714,96.99,segment_too_short
Xigg3vUV2Gw,97.09,98.43,segment_too_short
Xigg3vUV2Gw,98.53,99.614,segment_too_short
Xigg3vUV2Gw,104.962,106.878,segment_too_short
Xigg3vUV2Gw,107.042,109.086,scene_cut_detected
Xigg3vUV2Gw,109.218,110.43,segment_too_short
Xigg3vUV2Gw,112.898,113.95,segment_too_short
Xigg3vUV2Gw,114.05,115.134,segment_too_short
Xigg3vUV2Gw,115.234,117.054,segment_too_short
Xigg3vUV2Gw,117.282,118.078,segment_too_short
Xigg3vUV2Gw,118.21,119.006,segment_too_short
Xigg3vUV2Gw,119.138,119.966,segment_too_short
Xigg3vUV2Gw,120.13,121.022,segment_too_short
Xigg3vUV2Gw,121.186,122.974,segment_too_short
Xigg3vUV2Gw,125.89,126.718,segment_too_short
Xigg3vUV2Gw,126.818,128.35,segment_too_short
Xigg3vUV2Gw,128.61,130.142,segment_too_short
Xigg3vUV2Gw,130.274,131.038,segment_too_short
Xigg3vUV2Gw,134.818,136.542,segment_too_short
Xigg3vUV2Gw,136.738,143.39,scene_cut_detected
Xigg3vUV2Gw,143.778,146.11,face_density_low
Xigg3vUV2Gw,146.274,148.222,segment_too_short
Xigg3vUV2Gw,148.418,151.55,face_density_low
Xigg3vUV2Gw,151.746,153.214,segment_too_short
Xigg3vUV2Gw,156.514,159.934,scene_cut_detected
Xigg3vUV2Gw,166.306,168.254,segment_too_short
Xigg3vUV2Gw,173.026,174.942,segment_too_short
Xigg3vUV2Gw,177.474,179.39,segment_too_short
Xigg3vUV2Gw,179.618,181.662,scene_cut_detected
Xigg3vUV2Gw,181.762,183.614,segment_too_short
Xigg3vUV2Gw,183.842,185.47,segment_too_short
Xigg3vUV2Gw,185.602,187.262,segment_too_short
Xigg3vUV2Gw,187.458,188.35,segment_too_short
Xigg3vUV2Gw,188.642,190.366,segment_too_short
Xigg3vUV2Gw,190.466,192.862,scene_cut_detected
Xigg3vUV2Gw,193.09,194.622,segment_too_short
Xigg3vUV2Gw,206.018,208.126,face_density_low
Xigg3vUV2Gw,217.122,219.902,scene_cut_detected
Xigg3vUV2Gw,220.13,221.822,segment_too_short
Xigg3vUV2Gw,221.986,223.55,segment_too_short
Xigg3vUV2Gw,223.746,225.982,face_density_low
Xigg3vUV2Gw,226.21,230.814,scene_cut_detected
Xigg3vUV2Gw,237.186,241.086,scene_cut_detected
Xigg3vUV2Gw,246.306,250.398,scene_cut_detected
Xigg3vUV2Gw,250.658,254.366,face_density_low
Xigg3vUV2Gw,254.498,255.966,segment_too_short
Xigg3vUV2Gw,256.226,258.046,segment_too_short
Xigg3vUV2Gw,258.242,261.15,scene_cut_detected
Xigg3vUV2Gw,261.282,263.166,segment_too_short
Xigg3vUV2Gw,263.266,268.958,scene_cut_detected
Xigg3vUV2Gw,269.058,270.494,segment_too_short
Xigg3vUV2Gw,274.914,278.142,face_density_low
Xigg3vUV2Gw,278.306,280.03,segment_too_short
Xigg3vUV2Gw,285.378,289.182,scene_cut_detected
Xigg3vUV2Gw,289.474,301.47,scene_cut_detected
Xigg3vUV2Gw,301.634,306.206,face_density_low
Xigg3vUV2Gw,306.434,313.246,scene_cut_detected
Xigg3vUV2Gw,316.994,321.886,face_density_low
Xigg3vUV2Gw,322.466,325.95,face_density_low
Xigg3vUV2Gw,326.082,329.822,face_density_low
Xigg3vUV2Gw,330.114,335.114,scene_cut_detected
Xigg3vUV2Gw,334.114,339.114,face_density_low
Xigg3vUV2Gw,338.114,342.238,face_density_low
Xigg3vUV2Gw,342.434,346.91,scene_cut_detected
Xigg3vUV2Gw,347.394,351.422,face_density_low
Xigg3vUV2Gw,351.714,353.662,segment_too_short
Xigg3vUV2Gw,353.826,356.542,scene_cut_detected
Xigg3vUV2Gw,356.802,360.126,face_density_low
Xigg3vUV2Gw,360.322,361.406,segment_too_short
Xigg3vUV2Gw,361.538,364.126,face_density_low
Xigg3vUV2Gw,364.258,368.03,face_density_low
Xigg3vUV2Gw,368.194,369.374,segment_too_short
Xigg3vUV2Gw,369.538,372.094,face_density_low
Xigg3vUV2Gw,372.45,378.782,face_density_low
Xigg3vUV2Gw,379.266,385.406,face_density_low
Xigg3vUV2Gw,385.506,387.326,segment_too_short
Xigg3vUV2Gw,387.682,397.918,face_density_low
Xigg3vUV2Gw,398.018,403.134,face_density_low
Xigg3vUV2Gw,403.522,405.63,scene_cut_detected
Xigg3vUV2Gw,405.73,409.022,face_density_low
Xigg3vUV2Gw,409.218,411.838,face_density_low
Xigg3vUV2Gw,412.002,415.678,scene_cut_detected
Xigg3vUV2Gw,419.81,425.63,face_density_low
Xigg3vUV2Gw,425.826,428.222,face_density_low
Xigg3vUV2Gw,428.322,431.07,face_density_low
Xigg3vUV2Gw,431.618,433.15,segment_too_short
Xigg3vUV2Gw,433.25,437.95,face_density_low
Xigg3vUV2Gw,438.05,441.182,face_density_low
Xigg3vUV2Gw,441.282,443.262,segment_too_short
Xigg3vUV2Gw,443.618,445.726,face_density_low
Xigg3vUV2Gw,445.826,453.31,face_density_low
Xigg3vUV2Gw,453.73,460.926,face_density_low
Xigg3vUV2Gw,464.514,468.286,face_density_low
Xigg3vUV2Gw,468.802,477.502,scene_cut_detected
Xigg3vUV2Gw,481.506,483.262,segment_too_short
Xigg3vUV2Gw,483.426,491.294,scene_cut_detected
Xigg3vUV2Gw,491.682,497.022,face_density_low
Xigg3vUV2Gw,497.346,502.346,scene_cut_detected
Xigg3vUV2Gw,501.346,506.346,face_density_low
Xigg3vUV2Gw,505.346,510.142,face_density_low
Xigg3vUV2Gw,510.274,514.174,scene_cut_detected
Xigg3vUV2Gw,523.33,528.126,scene_cut_detected
Xigg3vUV2Gw,528.546,534.078,face_density_low
Xigg3vUV2Gw,534.178,539.178,scene_cut_detected
Xigg3vUV2Gw,538.178,543.178,face_density_low
Xigg3vUV2Gw,542.178,547.178,face_density_low
Xigg3vUV2Gw,547.522,552.542,scene_cut_detected
Xigg3vUV2Gw,561.026,565.31,scene_cut_detected
Xigg3vUV2Gw,575.81,586.43,face_density_low
Xigg3vUV2Gw,600.866,602.654,segment_too_short
Xigg3vUV2Gw,603.042,609.438,face_density_low
Xigg3vUV2Gw,609.538,613.022,face_density_low
Xigg3vUV2Gw,624.546,631.806,scene_cut_detected
Xigg3vUV2Gw,632.29,635.294,face_density_low
Xigg3vUV2Gw,635.394,638.302,scene_cut_detected
Xigg3vUV2Gw,645.986,647.486,segment_too_short
Xigg3vUV2Gw,647.65,654.654,face_density_low
Xigg3vUV2Gw,655.234,659.838,face_density_low
Xigg3vUV2Gw,668.226,677.086,scene_cut_detected
Xigg3vUV2Gw,677.442,681.918,face_density_low
Xigg3vUV2Gw,682.018,685.246,face_density_low
Xigg3vUV2Gw,693.346,699.87,scene_cut_detected
Xigg3vUV2Gw,700.002,700.894,segment_too_short
Xigg3vUV2Gw,700.994,704.734,face_density_low
Xigg3vUV2Gw,704.834,708.35,scene_cut_detected
Xigg3vUV2Gw,708.578,713.31,face_density_low
Xigg3vUV2Gw,713.41,714.942,segment_too_short
Xigg3vUV2Gw,715.266,723.806,scene_cut_detected
Xigg3vUV2Gw,724.29,733.982,scene_cut_detected
Xigg3vUV2Gw,734.178,736.542,face_density_low
Xigg3vUV2Gw,742.274,747.582,scene_cut_detected
Xigg3vUV2Gw,763.202,766.206,face_density_low
Xigg3vUV2Gw,766.338,768.318,segment_too_short
Xigg3vUV2Gw,768.482,770.718,face_density_low
Xigg3vUV2Gw,770.85,772.83,segment_too_short
Xigg3vUV2Gw,773.09,777.118,scene_cut_detected
Xigg3vUV2Gw,784.226,788.062,face_density_low
Xigg3vUV2Gw,788.162,790.142,segment_too_short
Xigg3vUV2Gw,790.818,796.926,scene_cut_detected
