video_id,url,title,channel,published_at,query
7261615781396466951,https://www.tiktok.com/@swan_meii/video/7261615781396466951,"Trả lời @bé Vy FF đây nè, wa là tuyệt vời luôn ❤️❤️❤️❤️ #blackpink #m...",swan_meii,,user:swan_meii
7256456113946692869,https://www.tiktok.com/@swan_meii/video/7256456113946692869,😀,swan_meii,,user:swan_meii
7256443852490411269,https://www.tiktok.com/@swan_meii/video/7256443852490411269,Cuối tuần zui zẻ 🫶🫶 #trướckhiemtồntại #cover,swan_meii,,user:swan_meii
7254435634729831686,https://www.tiktok.com/@swan_meii/video/7254435634729831686,Xin lỗi hàng xóm vì sự ồn ào của chị em toi @Thái Quốc ✌🏻 ,swan_meii,,user:swan_meii
7247920295242157318,https://www.tiktok.com/@swan_meii/video/7247920295242157318,Kiếp nạn 23:32 #yeulamchi #cover  ,swan_meii,,user:swan_meii
7238080420900867333,https://www.tiktok.com/@swan_meii/video/7238080420900867333,Nhớ là phải bật nhạc lên hát nhé mn 😗,swan_meii,,user:swan_meii
7236020169338932485,https://www.tiktok.com/@swan_meii/video/7236020169338932485,Cảnh báo: chỉ nên nghe nhạc để tránh bị sốc vì quay ngẫu hứng bằng ca...,swan_meii,,user:swan_meii
7232273436834368773,https://www.tiktok.com/@swan_meii/video/7232273436834368773,Mn bảo filter này màu tóc đẹp nhưng tui thấy nó make ảo làm mình đẹp ...,swan_meii,,user:swan_meii
7231191701312867590,https://www.tiktok.com/@swan_meii/video/7231191701312867590,Xin loiiiii,swan_meii,,user:swan_meii
7229624230894275846,https://www.tiktok.com/@swan_meii/video/7229624230894275846,Bài này cute thế 🐰🐯🐘 #motngaychangnang #phaonorthside ,swan_meii,,user:swan_meii
7228084083161582854,https://www.tiktok.com/@swan_meii/video/7228084083161582854,Em dễ thương quá thoi 🫶 ,swan_meii,,user:swan_meii
7226359641922424069,https://www.tiktok.com/@swan_meii/video/7226359641922424069,😗,swan_meii,,user:swan_meii
7224406192242593030,https://www.tiktok.com/@swan_meii/video/7224406192242593030,Mũi em to hơn bất kì con nào thích anh 🥲🥲 ,swan_meii,,user:swan_meii
7222975119310785819,https://www.tiktok.com/@swan_meii/video/7222975119310785819,💃Tay ta ôm…. #dieutoa #phaonorthside #voiceeffects ,swan_meii,,user:swan_meii
7221493524947045659,https://www.tiktok.com/@swan_meii/video/7221493524947045659,Hôm nay giao diện hơi lạ 🫢,swan_meii,,user:swan_meii
7220749556466666778,https://www.tiktok.com/@swan_meii/video/7220749556466666778,Cupid này chắc là đến từ Thái Lan 🙉 ,swan_meii,,user:swan_meii
7220387590774541595,https://www.tiktok.com/@swan_meii/video/7220387590774541595,Hát như kể chuyện đêm khuya 🥲🥲,swan_meii,,user:swan_meii
7219640474825493786,https://www.tiktok.com/@swan_meii/video/7219640474825493786,Dù biết rằng rồi cũng sẽ kết thúc bằng một dấu chấm 😔 ( chấm muối hảo...,swan_meii,,user:swan_meii
7219557252070509851,https://www.tiktok.com/@swan_meii/video/7219557252070509851,Lon tham nâu si 🫶,swan_meii,,user:swan_meii
7215593030089313562,https://www.tiktok.com/@swan_meii/video/7215593030089313562,,swan_meii,,user:swan_meii
7215469803476241690,https://www.tiktok.com/@swan_meii/video/7215469803476241690,Ghệ iu dấu của em đâu,swan_meii,,user:swan_meii
7213593152958074139,https://www.tiktok.com/@swan_meii/video/7213593152958074139,"Úi, tự nhiên mò lại đc cái vd từ khi Hà Nội còn lạnh nè 😶",swan_meii,,user:swan_meii
7213589908470893851,https://www.tiktok.com/@swan_meii/video/7213589908470893851,Ngủ pay luôn filter,swan_meii,,user:swan_meii
7211731588793650459,https://www.tiktok.com/@swan_meii/video/7211731588793650459,Mình bị bí content😛,swan_meii,,user:swan_meii
7210314310692736282,https://www.tiktok.com/@swan_meii/video/7210314310692736282,play with the sun☀️☀️,swan_meii,,user:swan_meii
7209956857451007259,https://www.tiktok.com/@swan_meii/video/7209956857451007259,Vừa ngủ dậy nè mấy phen #nhungdongtinnhan ,swan_meii,,user:swan_meii
7207712752507391258,https://www.tiktok.com/@swan_meii/video/7207712752507391258,Mew mew mew mew,swan_meii,,user:swan_meii
7207443019027500315,https://www.tiktok.com/@swan_meii/video/7207443019027500315,Vì lỗi cả bài nên mình up khúc cuối 🥲🥲 #UGC #UTT #tuyam  ,swan_meii,,user:swan_meii
7206352729504009499,https://www.tiktok.com/@swan_meii/video/7206352729504009499,Lục lại thấy còn chiếc bản nháp nè ❤️😆,swan_meii,,user:swan_meii
7205246013471280411,https://www.tiktok.com/@swan_meii/video/7205246013471280411,🌹,swan_meii,,user:swan_meii
7205080159811013914,https://www.tiktok.com/@swan_meii/video/7205080159811013914,Đừng nhìn em nữa,swan_meii,,user:swan_meii
7204742891971808538,https://www.tiktok.com/@swan_meii/video/7204742891971808538,"Đi học về là đi học về, em về nhà em hát ít bài 😬😬",swan_meii,,user:swan_meii
7204326198501969178,https://www.tiktok.com/@swan_meii/video/7204326198501969178,Nắng xinh nhĩ❤️,swan_meii,,user:swan_meii
7653428244347129096,https://www.tiktok.com/@letuankhang2002/video/7653428244347129096,Lâu rồi không đi đám giỗ #letuankhang #HoptaccungLongChau,letuankhang2002,,user:letuankhang2002
7639688705304775957,https://www.tiktok.com/@letuankhang2002/video/7639688705304775957,Bà tư bún bò #letuankhang #HoptaccungLongChau,letuankhang2002,,user:letuankhang2002
7618162426436947218,https://www.tiktok.com/@letuankhang2002/video/7618162426436947218,Hết hồn tưởng thiệt. #letuankhang #HoptaccungLongChau,letuankhang2002,,user:letuankhang2002
7603336071455214856,https://www.tiktok.com/@letuankhang2002/video/7603336071455214856,Rồi ta sẽ ngắm pháo hoa cùng nhau trong bịnh diện. #letuankhang #Cell...,letuankhang2002,,user:letuankhang2002
7595911189553630472,https://www.tiktok.com/@letuankhang2002/video/7595911189553630472,Anh hai mới về giờ chuẩn bị đi nữa ờii. #letuankhang #SonyVietnam,letuankhang2002,,user:letuankhang2002
7584771551296326932,https://www.tiktok.com/@letuankhang2002/video/7584771551296326932,Hết chổ bó luôn. #letuankhang #ShellAdvanceCity,letuankhang2002,,user:letuankhang2002
7578120269450071304,https://www.tiktok.com/@letuankhang2002/video/7578120269450071304,Đợi ngày tháo bột #letuankhang #CellphoneS,letuankhang2002,,user:letuankhang2002
7572146167778397447,https://www.tiktok.com/@letuankhang2002/video/7572146167778397447,Bí ý tưởng.                                                     #letu...,letuankhang2002,,user:letuankhang2002
7560651173431135489,https://www.tiktok.com/@letuankhang2002/video/7560651173431135489,Đi là sẽ đền chứ chưa thấy đến.                  #letuankhang #maynuo...,letuankhang2002,,user:letuankhang2002
7550634696179338512,https://www.tiktok.com/@letuankhang2002/video/7550634696179338512,Kêu thức dậy chi hông biết. #letuankhang #ASUSExpertSeries,letuankhang2002,,user:letuankhang2002
7541397392071953681,https://www.tiktok.com/@letuankhang2002/video/7541397392071953681,Hôm bữa ông chơi tay không có lợi nó đâu. #letuankhang #nhathuoclongc...,letuankhang2002,,user:letuankhang2002
7533183972344368385,https://www.tiktok.com/@letuankhang2002/video/7533183972344368385,Ông tư cụt có võ.                                           #letuankh...,letuankhang2002,,user:letuankhang2002
7527258883841101073,https://www.tiktok.com/@letuankhang2002/video/7527258883841101073,Tập cuối.                                                            ...,letuankhang2002,,user:letuankhang2002
7517630735327513857,https://www.tiktok.com/@letuankhang2002/video/7517630735327513857,Phải chìu mới hết được. #letuankhang #NhathuocLongChau,letuankhang2002,,user:letuankhang2002
7479425360002649345,https://www.tiktok.com/@letuankhang2002/video/7479425360002649345,Em tắm trong tủ quần áo mà hỏng ai tin.                              ...,letuankhang2002,,user:letuankhang2002
7464545690643959041,https://www.tiktok.com/@letuankhang2002/video/7464545690643959041,Quà tết ý nghĩa.                                         #letuankhang...,letuankhang2002,,user:letuankhang2002
7459713617114516752,https://www.tiktok.com/@letuankhang2002/video/7459713617114516752,Dám đi theo luôn hả.                                     #letuankhang ,letuankhang2002,,user:letuankhang2002
7442647063118073106,https://www.tiktok.com/@letuankhang2002/video/7442647063118073106,Giả bộ té để được rữa sạch.                       #letuankhang #Cellp...,letuankhang2002,,user:letuankhang2002
7439671620354067720,https://www.tiktok.com/@letuankhang2002/video/7439671620354067720,Đám giỗ mời gánh hát.                              #letuankhang #ivfp...,letuankhang2002,,user:letuankhang2002
7433730657420987655,https://www.tiktok.com/@letuankhang2002/video/7433730657420987655,Gánh hát về ở bên cồn.                               #letuankhang #IRC,letuankhang2002,,user:letuankhang2002
7423718277559373074,https://www.tiktok.com/@letuankhang2002/video/7423718277559373074,Một tháng nay không chở đồ nên lục nghề rồi. #letuankhang #GiaoHangNhanh,letuankhang2002,,user:letuankhang2002
7398850125528927506,https://www.tiktok.com/@letuankhang2002/video/7398850125528927506,Từ ngày có cầu cả xốm đòn kết lắm.        #letuankhang #cellphonesvn ,letuankhang2002,,user:letuankhang2002
7392541714897964296,https://www.tiktok.com/@letuankhang2002/video/7392541714897964296,Tháng chắc ba chục cái đám giỗ.                       #letuankhang #z...,letuankhang2002,,user:letuankhang2002
7377329998853688584,https://www.tiktok.com/@letuankhang2002/video/7377329998853688584,Chuyện có thật ở trong giấc mơ.            #letuankhang #FptPolytechn...,letuankhang2002,,user:letuankhang2002
7361018050109279495,https://www.tiktok.com/@letuankhang2002/video/7361018050109279495,Uống cả làng.                                                        ...,letuankhang2002,,user:letuankhang2002
7357288430381960456,https://www.tiktok.com/@letuankhang2002/video/7357288430381960456,Mạnh lắm mới đóng được cái giường. #letuankhang #NESCAFÉCAFÉVIỆT,letuankhang2002,,user:letuankhang2002
7350244044032838914,https://www.tiktok.com/@letuankhang2002/video/7350244044032838914,Đòi cứi dợ.                                                          ...,letuankhang2002,,user:letuankhang2002
7343933976492412161,https://www.tiktok.com/@letuankhang2002/video/7343933976492412161,Tới nữa ời đó.                                           #letuankhang...,letuankhang2002,,user:letuankhang2002
7338366569174600962,https://www.tiktok.com/@letuankhang2002/video/7338366569174600962,Mời sinh nhựt coi bộ cựt quá he.                        #letuankhang,letuankhang2002,,user:letuankhang2002
7330941860430597378,https://www.tiktok.com/@letuankhang2002/video/7330941860430597378,Xin lỗi sư phụ.                                                     #...,letuankhang2002,,user:letuankhang2002
7327974011722337538,https://www.tiktok.com/@letuankhang2002/video/7327974011722337538,Xin lỗi Mẹ vì căn bịnh của con.                          #letuankhang...,letuankhang2002,,user:letuankhang2002
7324635068792638721,https://www.tiktok.com/@letuankhang2002/video/7324635068792638721,Chỉ vì cái tivi.                                                    #...,letuankhang2002,,user:letuankhang2002
7318803817544436994,https://www.tiktok.com/@letuankhang2002/video/7318803817544436994,Cháo bà đâu.                                                   #letua...,letuankhang2002,,user:letuankhang2002
7316847688849394945,https://www.tiktok.com/@letuankhang2002/video/7316847688849394945,Hỏng lấy cho chắc.                                          #letuankh...,letuankhang2002,,user:letuankhang2002
7309790971796000002,https://www.tiktok.com/@letuankhang2002/video/7309790971796000002,Hết hồn hết trơn.                                                  #l...,letuankhang2002,,user:letuankhang2002
7304967531360537858,https://www.tiktok.com/@letuankhang2002/video/7304967531360537858,Còn cách nào khác hong.                        #letuankhang ,letuankhang2002,,user:letuankhang2002
7299030067504549121,https://www.tiktok.com/@letuankhang2002/video/7299030067504549121,Uống nước mía được hong.                                #letuankhang ...,letuankhang2002,,user:letuankhang2002
7293835762284416258,https://www.tiktok.com/@letuankhang2002/video/7293835762284416258,Bà tám cho gạo.                                                 #letu...,letuankhang2002,,user:letuankhang2002
7289389929350712577,https://www.tiktok.com/@letuankhang2002/video/7289389929350712577,Mới hôm nào anh còn đi xe bốn bánh.                #letuankhang #tosh...,letuankhang2002,,user:letuankhang2002
7284925271021604098,https://www.tiktok.com/@letuankhang2002/video/7284925271021604098,Đám giỗ ở bên cồn.                                             #letua...,letuankhang2002,,user:letuankhang2002
7278268153698815234,https://www.tiktok.com/@letuankhang2002/video/7278268153698815234,Đủ thứ chuyện hết trơn.                                    #letuankhang ,letuankhang2002,,user:letuankhang2002
7274172918043544839,https://www.tiktok.com/@letuankhang2002/video/7274172918043544839,Ai đúng ai sai?.  bà sáo với cái máy giặt sai.      #letuankhang ,letuankhang2002,,user:letuankhang2002
7271212251887996165,https://www.tiktok.com/@letuankhang2002/video/7271212251887996165,Một câu chuyện rất buồn.                                  #letuankhan...,letuankhang2002,,user:letuankhang2002
7265263143620758786,https://www.tiktok.com/@letuankhang2002/video/7265263143620758786,Tình mẹ ấm áp như là nước côm.                        #letuankhang #J...,letuankhang2002,,user:letuankhang2002
7259701225275329793,https://www.tiktok.com/@letuankhang2002/video/7259701225275329793,Đi làm sơ hở là mất chiếc nhẫn luôn á. #letuankhang ,letuankhang2002,,user:letuankhang2002
7255986175255579909,https://www.tiktok.com/@letuankhang2002/video/7255986175255579909,Con xin lỗi mẹ và em út.                                   #letuankha...,letuankhang2002,,user:letuankhang2002
7252293556650396934,https://www.tiktok.com/@letuankhang2002/video/7252293556650396934,Từ nay mẹ không phải buồn vì cái máy giặt nửa. #letuankhang #ngonrovi ,letuankhang2002,,user:letuankhang2002
7247459923750128901,https://www.tiktok.com/@letuankhang2002/video/7247459923750128901,Tình làng nghĩa xóm.                                           #letua...,letuankhang2002,,user:letuankhang2002
7244862139280772358,https://www.tiktok.com/@letuankhang2002/video/7244862139280772358,Hoá ra tất cả chỉ là mơ.                                     #letuank...,letuankhang2002,,user:letuankhang2002
7239301668821617925,https://www.tiktok.com/@letuankhang2002/video/7239301668821617925,Quá chời mắc cỡ ời.                             #letuankhang ,letuankhang2002,,user:letuankhang2002
7236327602426825989,https://www.tiktok.com/@letuankhang2002/video/7236327602426825989,Rồi nhà ổng ở khúc nào ta.                                       #let...,letuankhang2002,,user:letuankhang2002
7233363306344451334,https://www.tiktok.com/@letuankhang2002/video/7233363306344451334,Quá nhiều biến cố xảy ra trong một ngày. #letuankhang #baemin4tuoi,letuankhang2002,,user:letuankhang2002
7231880177339387141,https://www.tiktok.com/@letuankhang2002/video/7231880177339387141,"Một tuổi thơ bất hạnh, và một câu chuyện làm ăn phức tạp. #letuankhang ",letuankhang2002,,user:letuankhang2002
7229279594971401478,https://www.tiktok.com/@letuankhang2002/video/7229279594971401478,Cô ve lẹ lẹ tranh thủ còn đi ruộng nửa nè.           #letuankhang ,letuankhang2002,,user:letuankhang2002
7227053206336064774,https://www.tiktok.com/@letuankhang2002/video/7227053206336064774,Tôi và bạn ai cũng có một niềm đam mê ca hát. #letuankhang ,letuankhang2002,,user:letuankhang2002
7222620483425029402,https://www.tiktok.com/@letuankhang2002/video/7222620483425029402,Có ai đi đám mà ngại không dám ăn gì giống như em hong. #letuankhang,letuankhang2002,,user:letuankhang2002
7219990000350285083,https://www.tiktok.com/@letuankhang2002/video/7219990000350285083,Hãy tiết kiệm điện khi còn có thể. #letuankhang ,letuankhang2002,,user:letuankhang2002
7215544175960263962,https://www.tiktok.com/@letuankhang2002/video/7215544175960263962,Cuộc sống ở quê tuy nghèo nhưng mà buồn lắm. #letuankhang ,letuankhang2002,,user:letuankhang2002
7212214060023155995,https://www.tiktok.com/@letuankhang2002/video/7212214060023155995,Hướng dẫn làm con diều thùng                             #letuankhang ,letuankhang2002,,user:letuankhang2002
7210370407071894810,https://www.tiktok.com/@letuankhang2002/video/7210370407071894810,Ca lẹ lẹ ăn miếng cơm rồi đi ruộng ơi. #letuankhang ,letuankhang2002,,user:letuankhang2002
7208500449282952475,https://www.tiktok.com/@letuankhang2002/video/7208500449282952475,Dị thôi bà tám về cho heo ăn đi nghen. #letuankhang,letuankhang2002,,user:letuankhang2002
7204044456725613851,https://www.tiktok.com/@letuankhang2002/video/7204044456725613851,Cuộc sống ở quê thật bình yên. #letuankhang ,letuankhang2002,,user:letuankhang2002
