clip_id,source_video,start_time,end_time,duration,face_ratio,speech_ratio,snr,file_path,tier,decode_backend,cut_backend,run_id
MlqrgxUleVk_s0000464706_e0000467390,MlqrgxUleVk,464.706,467.39,2.684,1.0,1.0,8.2,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/MlqrgxUleVk_s0000464706_e0000467390.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
MlqrgxUleVk_s0000487458_e0000493118,MlqrgxUleVk,487.458,493.118,5.66,1.0,1.0,6.49,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/MlqrgxUleVk_s0000487458_e0000493118.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
MlqrgxUleVk_s0000493410_e0000500318,MlqrgxUleVk,493.41,500.318,6.908,1.0,1.0,5.45,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/MlqrgxUleVk_s0000493410_e0000500318.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
MlqrgxUleVk_s0000500514_e0000503198,MlqrgxUleVk,500.514,503.198,2.684,1.0,1.0,4.82,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/MlqrgxUleVk_s0000500514_e0000503198.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
MlqrgxUleVk_s0000564738_e0000568798,MlqrgxUleVk,564.738,568.798,4.06,1.0,1.0,4.79,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/MlqrgxUleVk_s0000564738_e0000568798.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
MlqrgxUleVk_s0000570722_e0000573566,MlqrgxUleVk,570.722,573.566,2.844,1.0,1.0,1.62,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/MlqrgxUleVk_s0000570722_e0000573566.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
MlqrgxUleVk_s0000584354_e0000591262,MlqrgxUleVk,584.354,591.262,6.908,1.0,1.0,4.54,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/MlqrgxUleVk_s0000584354_e0000591262.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Mn8Hgif1vZs_s0000001410_e0000005118,Mn8Hgif1vZs,1.41,5.118,3.708,1.0,1.0,9.48,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Mn8Hgif1vZs_s0000001410_e0000005118.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Mn8Hgif1vZs_s0000008002_e0000010366,Mn8Hgif1vZs,8.002,10.366,2.364,1.0,1.0,8.84,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Mn8Hgif1vZs_s0000008002_e0000010366.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Mn8Hgif1vZs_s0000010562_e0000013278,Mn8Hgif1vZs,10.562,13.278,2.716,1.0,1.0,8.2,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Mn8Hgif1vZs_s0000010562_e0000013278.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Mn8Hgif1vZs_s0000048610_e0000053610,Mn8Hgif1vZs,48.61,53.61,5.0,1.0,1.0,9.92,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Mn8Hgif1vZs_s0000048610_e0000053610.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Mn8Hgif1vZs_s0000052610_e0000057610,Mn8Hgif1vZs,52.61,57.61,5.0,1.0,1.0,9.74,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Mn8Hgif1vZs_s0000052610_e0000057610.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Mn8Hgif1vZs_s0000067202_e0000069854,Mn8Hgif1vZs,67.202,69.854,2.652,1.0,1.0,8.59,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Mn8Hgif1vZs_s0000067202_e0000069854.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Mn8Hgif1vZs_s0000070082_e0000073374,Mn8Hgif1vZs,70.082,73.374,3.292,1.0,1.0,8.55,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Mn8Hgif1vZs_s0000070082_e0000073374.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Mn8Hgif1vZs_s0000073794_e0000077630,Mn8Hgif1vZs,73.794,77.63,3.836,1.0,1.0,8.0,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Mn8Hgif1vZs_s0000073794_e0000077630.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Mn8Hgif1vZs_s0000077922_e0000080606,Mn8Hgif1vZs,77.922,80.606,2.684,1.0,1.0,9.31,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Mn8Hgif1vZs_s0000077922_e0000080606.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Mn8Hgif1vZs_s0000081026_e0000086622,Mn8Hgif1vZs,81.026,86.622,5.596,1.0,1.0,9.5,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Mn8Hgif1vZs_s0000081026_e0000086622.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Mn8Hgif1vZs_s0000086914_e0000088926,Mn8Hgif1vZs,86.914,88.926,2.012,1.0,1.0,7.22,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Mn8Hgif1vZs_s0000086914_e0000088926.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Mn8Hgif1vZs_s0000093538_e0000095806,Mn8Hgif1vZs,93.538,95.806,2.268,1.0,1.0,7.64,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Mn8Hgif1vZs_s0000093538_e0000095806.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Mn8Hgif1vZs_s0000096258_e0000098910,Mn8Hgif1vZs,96.258,98.91,2.652,1.0,1.0,8.32,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Mn8Hgif1vZs_s0000096258_e0000098910.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Mn8Hgif1vZs_s0000106850_e0000110206,Mn8Hgif1vZs,106.85,110.206,3.356,1.0,1.0,8.58,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Mn8Hgif1vZs_s0000106850_e0000110206.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Mn8Hgif1vZs_s0000146978_e0000154078,Mn8Hgif1vZs,146.978,154.078,7.1,1.0,1.0,7.58,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Mn8Hgif1vZs_s0000146978_e0000154078.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Mn8Hgif1vZs_s0000154242_e0000156702,Mn8Hgif1vZs,154.242,156.702,2.46,1.0,1.0,-2.05,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Mn8Hgif1vZs_s0000154242_e0000156702.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Mn8Hgif1vZs_s0000202114_e0000207114,Mn8Hgif1vZs,202.114,207.114,5.0,1.0,1.0,9.41,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Mn8Hgif1vZs_s0000202114_e0000207114.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Mn8Hgif1vZs_s0000206114_e0000211114,Mn8Hgif1vZs,206.114,211.114,5.0,1.0,1.0,8.93,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Mn8Hgif1vZs_s0000206114_e0000211114.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Mn8Hgif1vZs_s0000240162_e0000247678,Mn8Hgif1vZs,240.162,247.678,7.516,1.0,1.0,8.21,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Mn8Hgif1vZs_s0000240162_e0000247678.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Mn8Hgif1vZs_s0000252162_e0000254366,Mn8Hgif1vZs,252.162,254.366,2.204,1.0,1.0,8.73,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Mn8Hgif1vZs_s0000252162_e0000254366.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Mn8Hgif1vZs_s0000255426_e0000257982,Mn8Hgif1vZs,255.426,257.982,2.556,1.0,1.0,8.28,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Mn8Hgif1vZs_s0000255426_e0000257982.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Mn8Hgif1vZs_s0000260738_e0000266526,Mn8Hgif1vZs,260.738,266.526,5.788,1.0,1.0,8.6,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Mn8Hgif1vZs_s0000260738_e0000266526.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Mn8Hgif1vZs_s0000266722_e0000268830,Mn8Hgif1vZs,266.722,268.83,2.108,1.0,1.0,8.21,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Mn8Hgif1vZs_s0000266722_e0000268830.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Mn8Hgif1vZs_s0000291650_e0000293918,Mn8Hgif1vZs,291.65,293.918,2.268,1.0,1.0,7.65,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Mn8Hgif1vZs_s0000291650_e0000293918.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Mn8Hgif1vZs_s0000294562_e0000297150,Mn8Hgif1vZs,294.562,297.15,2.588,1.0,1.0,7.22,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Mn8Hgif1vZs_s0000294562_e0000297150.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Mn8Hgif1vZs_s0000298402_e0000300606,Mn8Hgif1vZs,298.402,300.606,2.204,1.0,1.0,8.01,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Mn8Hgif1vZs_s0000298402_e0000300606.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Mn8Hgif1vZs_s0000312322_e0000314590,Mn8Hgif1vZs,312.322,314.59,2.268,1.0,1.0,7.23,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Mn8Hgif1vZs_s0000312322_e0000314590.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Mn8Hgif1vZs_s0000330050_e0000336478,Mn8Hgif1vZs,330.05,336.478,6.428,1.0,1.0,9.02,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Mn8Hgif1vZs_s0000330050_e0000336478.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Mn8Hgif1vZs_s0000336674_e0000339678,Mn8Hgif1vZs,336.674,339.678,3.004,1.0,1.0,7.97,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Mn8Hgif1vZs_s0000336674_e0000339678.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Mn8Hgif1vZs_s0000345506_e0000350430,Mn8Hgif1vZs,345.506,350.43,4.924,1.0,1.0,8.69,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Mn8Hgif1vZs_s0000345506_e0000350430.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Mn8Hgif1vZs_s0000353506_e0000356606,Mn8Hgif1vZs,353.506,356.606,3.1,1.0,1.0,9.34,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Mn8Hgif1vZs_s0000353506_e0000356606.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Mn8Hgif1vZs_s0000356930_e0000359998,Mn8Hgif1vZs,356.93,359.998,3.068,1.0,1.0,8.57,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Mn8Hgif1vZs_s0000356930_e0000359998.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Mn8Hgif1vZs_s0000400162_e0000403070,Mn8Hgif1vZs,400.162,403.07,2.908,1.0,1.0,8.81,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Mn8Hgif1vZs_s0000400162_e0000403070.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Mn8Hgif1vZs_s0000403458_e0000406014,Mn8Hgif1vZs,403.458,406.014,2.556,1.0,1.0,9.46,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Mn8Hgif1vZs_s0000403458_e0000406014.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Mn8Hgif1vZs_s0000407170_e0000409182,Mn8Hgif1vZs,407.17,409.182,2.012,1.0,1.0,6.33,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Mn8Hgif1vZs_s0000407170_e0000409182.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Myzu1WubrZ4_s0000011074_e0000016126,Myzu1WubrZ4,11.074,16.126,5.052,1.0,1.0,12.65,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Myzu1WubrZ4_s0000011074_e0000016126.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Myzu1WubrZ4_s0000016962_e0000021962,Myzu1WubrZ4,16.962,21.962,5.0,1.0,1.0,13.38,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Myzu1WubrZ4_s0000016962_e0000021962.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Myzu1WubrZ4_s0000020962_e0000025962,Myzu1WubrZ4,20.962,25.962,5.0,1.0,1.0,12.32,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Myzu1WubrZ4_s0000020962_e0000025962.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Myzu1WubrZ4_s0000024962_e0000029962,Myzu1WubrZ4,24.962,29.962,5.0,1.0,1.0,10.81,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Myzu1WubrZ4_s0000024962_e0000029962.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Myzu1WubrZ4_s0000028962_e0000033962,Myzu1WubrZ4,28.962,33.962,5.0,1.0,1.0,11.27,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Myzu1WubrZ4_s0000028962_e0000033962.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Myzu1WubrZ4_s0000032962_e0000037278,Myzu1WubrZ4,32.962,37.278,4.316,1.0,1.0,7.73,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Myzu1WubrZ4_s0000032962_e0000037278.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Myzu1WubrZ4_s0000114306_e0000118110,Myzu1WubrZ4,114.306,118.11,3.804,1.0,1.0,7.45,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Myzu1WubrZ4_s0000114306_e0000118110.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Myzu1WubrZ4_s0000147330_e0000149758,Myzu1WubrZ4,147.33,149.758,2.428,1.0,1.0,6.73,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Myzu1WubrZ4_s0000147330_e0000149758.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Myzu1WubrZ4_s0000166242_e0000177118,Myzu1WubrZ4,166.242,177.118,10.876,1.0,1.0,8.43,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Myzu1WubrZ4_s0000166242_e0000177118.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Myzu1WubrZ4_s0000178562_e0000181502,Myzu1WubrZ4,178.562,181.502,2.94,1.0,1.0,13.23,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Myzu1WubrZ4_s0000178562_e0000181502.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Myzu1WubrZ4_s0000185666_e0000190666,Myzu1WubrZ4,185.666,190.666,5.0,1.0,1.0,10.62,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Myzu1WubrZ4_s0000185666_e0000190666.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Myzu1WubrZ4_s0000189666_e0000194666,Myzu1WubrZ4,189.666,194.666,5.0,1.0,1.0,9.75,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Myzu1WubrZ4_s0000189666_e0000194666.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Myzu1WubrZ4_s0000201666_e0000205598,Myzu1WubrZ4,201.666,205.598,3.932,1.0,1.0,8.83,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Myzu1WubrZ4_s0000201666_e0000205598.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Myzu1WubrZ4_s0000207458_e0000212458,Myzu1WubrZ4,207.458,212.458,5.0,1.0,1.0,10.75,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Myzu1WubrZ4_s0000207458_e0000212458.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Myzu1WubrZ4_s0000211458_e0000216458,Myzu1WubrZ4,211.458,216.458,5.0,1.0,1.0,8.93,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Myzu1WubrZ4_s0000211458_e0000216458.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Myzu1WubrZ4_s0000215458_e0000220458,Myzu1WubrZ4,215.458,220.458,5.0,1.0,1.0,7.1,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Myzu1WubrZ4_s0000215458_e0000220458.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Myzu1WubrZ4_s0000219458_e0000224458,Myzu1WubrZ4,219.458,224.458,5.0,1.0,1.0,8.54,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Myzu1WubrZ4_s0000219458_e0000224458.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Myzu1WubrZ4_s0000223458_e0000226398,Myzu1WubrZ4,223.458,226.398,2.94,1.0,1.0,7.63,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Myzu1WubrZ4_s0000223458_e0000226398.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Myzu1WubrZ4_s0000247842_e0000250718,Myzu1WubrZ4,247.842,250.718,2.876,1.0,1.0,8.66,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Myzu1WubrZ4_s0000247842_e0000250718.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Myzu1WubrZ4_s0000251106_e0000253438,Myzu1WubrZ4,251.106,253.438,2.332,1.0,1.0,7.21,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Myzu1WubrZ4_s0000251106_e0000253438.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Myzu1WubrZ4_s0000260386_e0000262526,Myzu1WubrZ4,260.386,262.526,2.14,1.0,1.0,5.42,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Myzu1WubrZ4_s0000260386_e0000262526.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Myzu1WubrZ4_s0000282562_e0000285822,Myzu1WubrZ4,282.562,285.822,3.26,1.0,1.0,9.44,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Myzu1WubrZ4_s0000282562_e0000285822.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Myzu1WubrZ4_s0000314626_e0000317278,Myzu1WubrZ4,314.626,317.278,2.652,1.0,1.0,8.4,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Myzu1WubrZ4_s0000314626_e0000317278.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Myzu1WubrZ4_s0000340834_e0000345278,Myzu1WubrZ4,340.834,345.278,4.444,1.0,1.0,8.62,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Myzu1WubrZ4_s0000340834_e0000345278.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Myzu1WubrZ4_s0000349410_e0000351518,Myzu1WubrZ4,349.41,351.518,2.108,1.0,1.0,8.68,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Myzu1WubrZ4_s0000349410_e0000351518.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Myzu1WubrZ4_s0000351874_e0000356062,Myzu1WubrZ4,351.874,356.062,4.188,1.0,1.0,6.71,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Myzu1WubrZ4_s0000351874_e0000356062.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Myzu1WubrZ4_s0000375234_e0000380062,Myzu1WubrZ4,375.234,380.062,4.828,1.0,1.0,4.73,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Myzu1WubrZ4_s0000375234_e0000380062.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Myzu1WubrZ4_s0000397858_e0000402858,Myzu1WubrZ4,397.858,402.858,5.0,1.0,1.0,12.16,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Myzu1WubrZ4_s0000397858_e0000402858.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Myzu1WubrZ4_s0000401858_e0000406858,Myzu1WubrZ4,401.858,406.858,5.0,1.0,1.0,9.25,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Myzu1WubrZ4_s0000401858_e0000406858.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Myzu1WubrZ4_s0000405858_e0000410858,Myzu1WubrZ4,405.858,410.858,5.0,1.0,1.0,8.83,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Myzu1WubrZ4_s0000405858_e0000410858.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Myzu1WubrZ4_s0000444866_e0000449866,Myzu1WubrZ4,444.866,449.866,5.0,1.0,1.0,8.21,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Myzu1WubrZ4_s0000444866_e0000449866.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Myzu1WubrZ4_s0000448866_e0000453866,Myzu1WubrZ4,448.866,453.866,5.0,1.0,1.0,9.21,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Myzu1WubrZ4_s0000448866_e0000453866.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Myzu1WubrZ4_s0000452866_e0000457866,Myzu1WubrZ4,452.866,457.866,5.0,1.0,1.0,8.39,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Myzu1WubrZ4_s0000452866_e0000457866.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Myzu1WubrZ4_s0000456866_e0000461866,Myzu1WubrZ4,456.866,461.866,5.0,1.0,1.0,7.24,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Myzu1WubrZ4_s0000456866_e0000461866.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Myzu1WubrZ4_s0000514434_e0000524606,Myzu1WubrZ4,514.434,524.606,10.172,1.0,1.0,8.25,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Myzu1WubrZ4_s0000514434_e0000524606.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Myzu1WubrZ4_s0000524706_e0000528702,Myzu1WubrZ4,524.706,528.702,3.996,1.0,1.0,6.9,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Myzu1WubrZ4_s0000524706_e0000528702.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Myzu1WubrZ4_s0000533186_e0000538186,Myzu1WubrZ4,533.186,538.186,5.0,0.8,1.0,9.76,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Myzu1WubrZ4_s0000533186_e0000538186.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Myzu1WubrZ4_s0000537186_e0000542186,Myzu1WubrZ4,537.186,542.186,5.0,1.0,1.0,9.07,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Myzu1WubrZ4_s0000537186_e0000542186.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Myzu1WubrZ4_s0000541186_e0000545598,Myzu1WubrZ4,541.186,545.598,4.412,1.0,1.0,8.85,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Myzu1WubrZ4_s0000541186_e0000545598.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Myzu1WubrZ4_s0000545826_e0000554910,Myzu1WubrZ4,545.826,554.91,9.084,1.0,1.0,10.05,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Myzu1WubrZ4_s0000545826_e0000554910.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Myzu1WubrZ4_s0000555202_e0000561822,Myzu1WubrZ4,555.202,561.822,6.62,1.0,1.0,8.01,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Myzu1WubrZ4_s0000555202_e0000561822.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Myzu1WubrZ4_s0000564162_e0000574878,Myzu1WubrZ4,564.162,574.878,10.716,1.0,1.0,6.9,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Myzu1WubrZ4_s0000564162_e0000574878.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Myzu1WubrZ4_s0000575074_e0000582878,Myzu1WubrZ4,575.074,582.878,7.804,1.0,1.0,6.54,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Myzu1WubrZ4_s0000575074_e0000582878.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
Myzu1WubrZ4_s0000583138_e0000589342,Myzu1WubrZ4,583.138,589.342,6.204,1.0,1.0,4.05,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/150_200/media/Myzu1WubrZ4_s0000583138_e0000589342.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
