video,filename,start,end,reason,detail,run_id,tier
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,34.658,37.278,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,37.602,44.958,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,45.218,46.078,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,46.338,53.534,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,53.89,62.206,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,62.466,70.078,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,90.37,96.19,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,96.354,98.11,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,98.274,104.318,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,104.482,109.118,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,113.474,120.254,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,120.546,123.998,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,124.13,132.158,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,140.226,146.046,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,146.274,148.958,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,149.09,151.006,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,153.602,162.654,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,165.858,166.398,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,179.746,188.638,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,192.226,194.078,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,194.69,195.71,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,195.874,199.582,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,199.746,204.798,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,222.05,222.846,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,222.946,223.646,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,224.258,226.206,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,285.762,289.118,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,289.314,294.366,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,294.498,298.238,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,298.338,299.902,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,300.13,307.294,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,307.394,312.126,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,312.29,314.91,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,315.01,316.702,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,316.994,322.718,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,322.914,324.03,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,324.322,326.206,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,326.37,328.958,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,329.09,332.286,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,346.946,352.67,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,352.802,354.75,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,355.074,359.614,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,359.778,361.95,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,377.89,380.574,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,380.93,384.862,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,385.09,388.414,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,388.546,390.206,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,390.37,391.518,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,395.906,406.942,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,418.882,420.062,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,420.354,422.238,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,422.562,426.174,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,430.114,433.438,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,433.698,436.446,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,436.674,437.374,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,437.922,444.574,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,446.498,447.838,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,447.938,449.758,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,449.89,450.75,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,450.946,452.158,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,461.666,462.334,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,466.946,467.71,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,471.042,472.702,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,473.09,473.886,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,475.106,476.766,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,476.93,481.662,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,481.954,487.518,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,488.514,490.558,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,490.946,492.862,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,500.674,501.278,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,501.41,502.654,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,504.29,506.974,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,507.074,508.766,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,508.962,512.382,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,512.738,515.966,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,516.098,519.006,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,520.194,521.246,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,522.338,522.974,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,523.586,525.15,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,525.954,526.782,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,526.978,527.902,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,528.162,528.862,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,529.282,530.238,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,530.338,532.318,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,532.546,533.15,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,534.146,535.262,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,535.618,536.286,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,539.202,540.062,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,541.538,542.334,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,546.786,556.158,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,556.322,558.462,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,558.786,562.91,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,571.426,576.426,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,575.426,580.426,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,579.426,584.426,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,583.426,588.426,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,587.426,592.426,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,591.426,594.43,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,594.626,603.71,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,614.978,616.734,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,616.962,621.962,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,620.962,625.962,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,624.962,629.962,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,628.962,633.962,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,632.962,637.962,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,636.962,641.962,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,645.058,646.622,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,647.17,647.71,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,654.818,659.818,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,658.818,663.818,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,662.818,667.818,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,668.77,669.086,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,669.506,674.506,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,673.506,678.506,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,677.506,682.506,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,682.818,684.542,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,698.402,703.402,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,702.402,707.402,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,706.402,711.402,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,710.402,715.402,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,714.402,719.402,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,718.402,723.402,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
Mdb7_9uq1No (1),Mdb7_9uq1No (1).mp4,724.962,733.534,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,23.234,24.19,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,24.354,29.406,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,29.506,38.238,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,38.338,39.134,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,39.426,47.39,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,47.874,50.782,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,51.074,51.806,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,51.906,53.694,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,56.578,59.55,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,59.65,62.782,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,63.362,66.718,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,66.818,71.39,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,71.49,72.958,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,73.122,73.726,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,73.826,77.982,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,78.146,81.918,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,93.89,95.198,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,96.162,101.438,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,101.698,109.246,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,109.602,116.83,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,117.186,126.846,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,127.138,135.39,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,145.826,152.894,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,153.218,158.046,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,158.338,161.374,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,161.73,172.926,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,173.378,178.174,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,183.874,188.03,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,188.162,193.694,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,193.858,199.582,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,206.786,214.558,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,223.682,229.278,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,229.378,232.478,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,232.738,239.038,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,239.298,250.366,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,250.722,254.174,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,254.37,259.006,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,259.17,261.726,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,261.858,263.358,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,263.458,268.126,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,281.474,286.974,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,287.106,292.106,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,291.106,296.106,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,295.106,300.106,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,301.154,301.854,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,301.986,303.294,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,303.426,306.27,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,306.69,311.69,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,310.69,315.69,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,314.69,319.69,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,318.69,323.69,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,324.834,329.834,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,328.834,333.834,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,332.834,337.834,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,336.834,341.834,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,361.762,367.518,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,367.618,373.214,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,373.506,375.55,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,375.746,377.342,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,377.474,382.43,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,382.562,387.582,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,387.842,389.982,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,434.242,436.03,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,436.194,437.758,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,437.858,439.806,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,443.714,447.166,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,449.858,452.638,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,462.85,464.478,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,467.554,468.414,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,468.514,473.598,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,473.73,474.622,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,474.722,476.19,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,476.45,477.918,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,478.018,480.574,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,480.706,482.142,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,482.242,485.758,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,504.194,509.662,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
MlqrgxUleVk,MlqrgxUleVk.mp4,509.954,515.486,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
