clip_id,source_video,start_time,end_time,duration,face_ratio,speech_ratio,snr,file_path,tier,decode_backend,cut_backend,run_id
8euqbn9kLw8_s0000239042_e0000242142,8euqbn9kLw8,239.042,242.142,3.1,1.0,1.0,25.08,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8euqbn9kLw8_s0000239042_e0000242142.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8euqbn9kLw8_s0000246242_e0000248766,8euqbn9kLw8,246.242,248.766,2.524,1.0,1.0,16.97,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8euqbn9kLw8_s0000246242_e0000248766.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000000130_e0000003038,8iINdgmb618,0.13,3.038,2.908,1.0,1.0,6.06,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000000130_e0000003038.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000003138_e0000008138,8iINdgmb618,3.138,8.138,5.0,1.0,1.0,4.32,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000003138_e0000008138.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000007138_e0000012138,8iINdgmb618,7.138,12.138,5.0,1.0,1.0,5.08,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000007138_e0000012138.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000011138_e0000015486,8iINdgmb618,11.138,15.486,4.348,1.0,1.0,4.68,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000011138_e0000015486.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000015650_e0000020650,8iINdgmb618,15.65,20.65,5.0,1.0,1.0,7.13,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000015650_e0000020650.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000019650_e0000024650,8iINdgmb618,19.65,24.65,5.0,1.0,1.0,6.36,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000019650_e0000024650.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000023650_e0000028650,8iINdgmb618,23.65,28.65,5.0,1.0,1.0,5.23,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000023650_e0000028650.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000027650_e0000031902,8iINdgmb618,27.65,31.902,4.252,1.0,1.0,5.14,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000027650_e0000031902.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000032002_e0000037002,8iINdgmb618,32.002,37.002,5.0,1.0,1.0,5.06,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000032002_e0000037002.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000036002_e0000041002,8iINdgmb618,36.002,41.002,5.0,1.0,1.0,4.4,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000036002_e0000041002.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000040002_e0000045002,8iINdgmb618,40.002,45.002,5.0,1.0,1.0,5.41,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000040002_e0000045002.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000044002_e0000046942,8iINdgmb618,44.002,46.942,2.94,1.0,1.0,4.77,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000044002_e0000046942.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000047042_e0000052042,8iINdgmb618,47.042,52.042,5.0,1.0,1.0,5.26,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000047042_e0000052042.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000051042_e0000056042,8iINdgmb618,51.042,56.042,5.0,1.0,1.0,5.07,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000051042_e0000056042.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000055042_e0000060042,8iINdgmb618,55.042,60.042,5.0,1.0,1.0,4.96,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000055042_e0000060042.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000059042_e0000062238,8iINdgmb618,59.042,62.238,3.196,1.0,1.0,3.77,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000059042_e0000062238.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000062466_e0000068574,8iINdgmb618,62.466,68.574,6.108,1.0,1.0,6.41,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000062466_e0000068574.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000073538_e0000078718,8iINdgmb618,73.538,78.718,5.18,1.0,1.0,6.45,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000073538_e0000078718.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000078914_e0000081502,8iINdgmb618,78.914,81.502,2.588,1.0,1.0,2.08,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000078914_e0000081502.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000083906_e0000086494,8iINdgmb618,83.906,86.494,2.588,1.0,1.0,1.54,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000083906_e0000086494.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000089314_e0000094974,8iINdgmb618,89.314,94.974,5.66,1.0,1.0,6.12,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000089314_e0000094974.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000095202_e0000100574,8iINdgmb618,95.202,100.574,5.372,1.0,1.0,5.26,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000095202_e0000100574.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000101314_e0000103326,8iINdgmb618,101.314,103.326,2.012,1.0,1.0,4.05,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000101314_e0000103326.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000104098_e0000108350,8iINdgmb618,104.098,108.35,4.252,1.0,1.0,3.27,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000104098_e0000108350.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000108514_e0000112414,8iINdgmb618,108.514,112.414,3.9,1.0,1.0,8.3,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000108514_e0000112414.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000113922_e0000116606,8iINdgmb618,113.922,116.606,2.684,1.0,1.0,4.89,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000113922_e0000116606.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000120898_e0000123838,8iINdgmb618,120.898,123.838,2.94,1.0,1.0,7.39,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000120898_e0000123838.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000123970_e0000126782,8iINdgmb618,123.97,126.782,2.812,1.0,1.0,2.14,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000123970_e0000126782.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000129282_e0000138398,8iINdgmb618,129.282,138.398,9.116,1.0,1.0,4.34,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000129282_e0000138398.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000138530_e0000140606,8iINdgmb618,138.53,140.606,2.076,1.0,1.0,-1.78,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000138530_e0000140606.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000141826_e0000146826,8iINdgmb618,141.826,146.826,5.0,1.0,1.0,5.48,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000141826_e0000146826.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000145826_e0000150826,8iINdgmb618,145.826,150.826,5.0,1.0,1.0,3.86,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000145826_e0000150826.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000149826_e0000154826,8iINdgmb618,149.826,154.826,5.0,1.0,1.0,1.8,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000149826_e0000154826.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000153826_e0000158826,8iINdgmb618,153.826,158.826,5.0,1.0,1.0,0.66,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000153826_e0000158826.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000159298_e0000162110,8iINdgmb618,159.298,162.11,2.812,1.0,1.0,1.69,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000159298_e0000162110.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000162434_e0000167582,8iINdgmb618,162.434,167.582,5.148,1.0,1.0,5.89,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000162434_e0000167582.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000168034_e0000173034,8iINdgmb618,168.034,173.034,5.0,1.0,1.0,6.39,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000168034_e0000173034.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000172034_e0000177034,8iINdgmb618,172.034,177.034,5.0,1.0,1.0,4.71,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000172034_e0000177034.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000176034_e0000181034,8iINdgmb618,176.034,181.034,5.0,1.0,1.0,4.42,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000176034_e0000181034.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000180034_e0000185034,8iINdgmb618,180.034,185.034,5.0,1.0,1.0,4.67,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000180034_e0000185034.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000184034_e0000189034,8iINdgmb618,184.034,189.034,5.0,1.0,1.0,2.34,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000184034_e0000189034.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000191426_e0000198078,8iINdgmb618,191.426,198.078,6.652,1.0,1.0,5.08,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000191426_e0000198078.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000198178_e0000203966,8iINdgmb618,198.178,203.966,5.788,1.0,1.0,4.56,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000198178_e0000203966.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000210658_e0000215658,8iINdgmb618,210.658,215.658,5.0,1.0,1.0,6.29,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000210658_e0000215658.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000214658_e0000219658,8iINdgmb618,214.658,219.658,5.0,1.0,1.0,6.96,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000214658_e0000219658.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000218658_e0000222238,8iINdgmb618,218.658,222.238,3.58,1.0,1.0,5.36,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000218658_e0000222238.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000222530_e0000231902,8iINdgmb618,222.53,231.902,9.372,1.0,1.0,5.23,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000222530_e0000231902.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000233442_e0000238442,8iINdgmb618,233.442,238.442,5.0,1.0,1.0,5.43,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000233442_e0000238442.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000237442_e0000242442,8iINdgmb618,237.442,242.442,5.0,1.0,1.0,5.81,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000237442_e0000242442.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000241442_e0000246442,8iINdgmb618,241.442,246.442,5.0,1.0,1.0,4.08,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000241442_e0000246442.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000245442_e0000250442,8iINdgmb618,245.442,250.442,5.0,1.0,1.0,3.26,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000245442_e0000250442.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000249442_e0000254442,8iINdgmb618,249.442,254.442,5.0,1.0,1.0,4.88,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000249442_e0000254442.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000253442_e0000258442,8iINdgmb618,253.442,258.442,5.0,1.0,1.0,4.38,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000253442_e0000258442.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000257442_e0000260382,8iINdgmb618,257.442,260.382,2.94,1.0,1.0,1.65,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000257442_e0000260382.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000260802_e0000268126,8iINdgmb618,260.802,268.126,7.324,1.0,1.0,6.99,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000260802_e0000268126.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000271330_e0000278110,8iINdgmb618,271.33,278.11,6.78,1.0,1.0,-3.09,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000271330_e0000278110.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000279490_e0000284490,8iINdgmb618,279.49,284.49,5.0,1.0,1.0,3.99,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000279490_e0000284490.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000283490_e0000288490,8iINdgmb618,283.49,288.49,5.0,1.0,1.0,4.79,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000283490_e0000288490.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000287490_e0000292490,8iINdgmb618,287.49,292.49,5.0,1.0,1.0,2.88,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000287490_e0000292490.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000291490_e0000296490,8iINdgmb618,291.49,296.49,5.0,1.0,1.0,-0.65,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000291490_e0000296490.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000295490_e0000300490,8iINdgmb618,295.49,300.49,5.0,1.0,1.0,3.62,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000295490_e0000300490.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000299490_e0000302174,8iINdgmb618,299.49,302.174,2.684,1.0,1.0,0.94,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000299490_e0000302174.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000302274_e0000308446,8iINdgmb618,302.274,308.446,6.172,1.0,1.0,-0.14,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000302274_e0000308446.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000318946_e0000330430,8iINdgmb618,318.946,330.43,11.484,1.0,1.0,4.79,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000318946_e0000330430.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000333282_e0000338282,8iINdgmb618,333.282,338.282,5.0,1.0,1.0,3.45,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000333282_e0000338282.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000337282_e0000342282,8iINdgmb618,337.282,342.282,5.0,1.0,1.0,3.95,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000337282_e0000342282.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000341282_e0000346282,8iINdgmb618,341.282,346.282,5.0,1.0,1.0,3.05,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000341282_e0000346282.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000345282_e0000350282,8iINdgmb618,345.282,350.282,5.0,1.0,1.0,2.43,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000345282_e0000350282.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000349282_e0000354282,8iINdgmb618,349.282,354.282,5.0,1.0,1.0,4.89,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000349282_e0000354282.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000353282_e0000357598,8iINdgmb618,353.282,357.598,4.316,1.0,1.0,3.67,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000353282_e0000357598.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000357794_e0000362794,8iINdgmb618,357.794,362.794,5.0,1.0,1.0,4.79,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000357794_e0000362794.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000361794_e0000366794,8iINdgmb618,361.794,366.794,5.0,1.0,1.0,5.7,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000361794_e0000366794.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000365794_e0000370794,8iINdgmb618,365.794,370.794,5.0,1.0,1.0,5.32,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000365794_e0000370794.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000369794_e0000374794,8iINdgmb618,369.794,374.794,5.0,1.0,1.0,5.17,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000369794_e0000374794.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000373794_e0000378794,8iINdgmb618,373.794,378.794,5.0,1.0,1.0,4.79,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000373794_e0000378794.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000377794_e0000382794,8iINdgmb618,377.794,382.794,5.0,1.0,1.0,3.26,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000377794_e0000382794.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000381794_e0000386794,8iINdgmb618,381.794,386.794,5.0,1.0,1.0,3.24,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000381794_e0000386794.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000385794_e0000390794,8iINdgmb618,385.794,390.794,5.0,1.0,1.0,3.64,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000385794_e0000390794.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000389794_e0000394794,8iINdgmb618,389.794,394.794,5.0,1.0,1.0,4.5,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000389794_e0000394794.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000393794_e0000398794,8iINdgmb618,393.794,398.794,5.0,1.0,1.0,4.33,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000393794_e0000398794.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000397794_e0000402794,8iINdgmb618,397.794,402.794,5.0,1.0,1.0,3.1,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000397794_e0000402794.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000401794_e0000406794,8iINdgmb618,401.794,406.794,5.0,1.0,1.0,3.68,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000401794_e0000406794.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000405794_e0000408350,8iINdgmb618,405.794,408.35,2.556,1.0,1.0,3.5,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000405794_e0000408350.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8iINdgmb618_s0000408482_e0000410782,8iINdgmb618,408.482,410.782,2.3,1.0,1.0,1.7,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8iINdgmb618_s0000408482_e0000410782.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8tOm59j9X6U_s0000012994_e0000021438,8tOm59j9X6U,12.994,21.438,8.444,1.0,1.0,12.65,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8tOm59j9X6U_s0000012994_e0000021438.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8tOm59j9X6U_s0000021890_e0000030398,8tOm59j9X6U,21.89,30.398,8.508,1.0,1.0,11.04,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8tOm59j9X6U_s0000021890_e0000030398.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8tOm59j9X6U_s0000030498_e0000033022,8tOm59j9X6U,30.498,33.022,2.524,1.0,1.0,12.4,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8tOm59j9X6U_s0000030498_e0000033022.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8tOm59j9X6U_s0000033186_e0000035998,8tOm59j9X6U,33.186,35.998,2.812,1.0,1.0,11.98,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8tOm59j9X6U_s0000033186_e0000035998.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8tOm59j9X6U_s0000036258_e0000038878,8tOm59j9X6U,36.258,38.878,2.62,1.0,1.0,13.21,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8tOm59j9X6U_s0000036258_e0000038878.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8tOm59j9X6U_s0000039170_e0000041822,8tOm59j9X6U,39.17,41.822,2.652,1.0,1.0,10.48,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8tOm59j9X6U_s0000039170_e0000041822.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8tOm59j9X6U_s0000042946_e0000045150,8tOm59j9X6U,42.946,45.15,2.204,1.0,1.0,11.13,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8tOm59j9X6U_s0000042946_e0000045150.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
8tOm59j9X6U_s0000046658_e0000050334,8tOm59j9X6U,46.658,50.334,3.676,1.0,1.0,11.1,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/50_100/media/8tOm59j9X6U_s0000046658_e0000050334.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
