filename,metadata,audio,input_index,resolved_path,size_bytes
7643669661971729671.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1234,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7643669661971729671.mp4,4692041
7643736580766682389.mp4,"Pass (Height: 1350p, FPS: 30.00)",Pass (Có luồng âm thanh),1235,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7643736580766682389.mp4,1777598
7643755948414192904.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1236,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7643755948414192904.mp4,3247326
7643756253335833874.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1237,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7643756253335833874.mp4,2566449
7643756460677172488.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1238,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7643756460677172488.mp4,1117724
7643756703376329991.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1239,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7643756703376329991.mp4,1289731
7643756942606863624.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1240,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7643756942606863624.mp4,552534
7643757236958809362.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1241,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7643757236958809362.mp4,620270
7643757476197780744.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1242,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7643757476197780744.mp4,1088350
7643759356307066120.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),1243,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7643759356307066120.mp4,1648684
7643763430368808200.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1244,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7643763430368808200.mp4,4897440
7643764273814048007.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1245,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7643764273814048007.mp4,2336091
7643766217592818951.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1246,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7643766217592818951.mp4,5048647
7643832565287226645.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1247,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7643832565287226645.mp4,4667216
7643834087039454484.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1248,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7643834087039454484.mp4,4033317
7643835277483478292.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1249,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7643835277483478292.mp4,2501753
7644036065715571976.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1250,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7644036065715571976.mp4,2728223
7644036312223223058.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1251,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7644036312223223058.mp4,3313499
7644036486509153554.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1252,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7644036486509153554.mp4,3466173
7644036648581221650.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1253,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7644036648581221650.mp4,2216043
7644068484653206805.mp4,"Pass (Height: 1350p, FPS: 30.00)",Pass (Có luồng âm thanh),1254,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7644068484653206805.mp4,2014953
7644131467123117320.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1255,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7644131467123117320.mp4,5636117
7644132315525860626.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1256,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7644132315525860626.mp4,3629544
7644132499416698119.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1257,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7644132499416698119.mp4,1071107
7644133374751198482.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1258,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7644133374751198482.mp4,1339643
7644156216620453140.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),1259,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7644156216620453140.mp4,5270983
7644158849737379093.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),1260,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7644158849737379093.mp4,2778194
7644191366943231253.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),1261,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7644191366943231253.mp4,3889028
7644191686242979093.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1262,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7644191686242979093.mp4,2277033
7051561243458407706.mp4,"Pass (Height: 960p, FPS: 30.00)",Pass (Có luồng âm thanh),1263,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7051561243458407706.mp4,6132516
7051803461934959899.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1264,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7051803461934959899.mp4,4115097
7052184756431146266.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1265,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7052184756431146266.mp4,11885301
7053010007205465370.mp4,"Pass (Height: 1280p, FPS: 30.01)",Pass (Có luồng âm thanh),1266,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7053010007205465370.mp4,5186717
7053750218742861082.mp4,"Pass (Height: 1280p, FPS: 30.01)",Pass (Có luồng âm thanh),1267,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7053750218742861082.mp4,4109218
7054116782101040411.mp4,"Pass (Height: 1280p, FPS: 30.01)",Pass (Có luồng âm thanh),1268,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7054116782101040411.mp4,3020721
7054486044837727514.mp4,"Pass (Height: 1280p, FPS: 30.01)",Pass (Có luồng âm thanh),1269,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7054486044837727514.mp4,6479713
7054860445907160346.mp4,"Pass (Height: 1280p, FPS: 25.00)",Pass (Có luồng âm thanh),1270,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7054860445907160346.mp4,4893656
7055227796154584346.mp4,"Pass (Height: 1280p, FPS: 30.06)",Pass (Có luồng âm thanh),1271,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7055227796154584346.mp4,23736118
7055629366981627162.mp4,"Pass (Height: 1280p, FPS: 30.01)",Pass (Có luồng âm thanh),1272,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7055629366981627162.mp4,5982505
7055663268240624922.mp4,"Pass (Height: 960p, FPS: 30.00)",Pass (Có luồng âm thanh),1273,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7055663268240624922.mp4,4041151
7056030520571858203.mp4,"Pass (Height: 1280p, FPS: 30.01)",Pass (Có luồng âm thanh),1274,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7056030520571858203.mp4,8288282
7056734294403730714.mp4,"Pass (Height: 960p, FPS: 30.00)",Pass (Có luồng âm thanh),1275,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7056734294403730714.mp4,4959047
7057025942836890907.mp4,"Pass (Height: 960p, FPS: 30.00)",Pass (Có luồng âm thanh),1276,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7057025942836890907.mp4,7147771
7059968368023031066.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1277,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7059968368023031066.mp4,2988032
7061106465641139483.mp4,"Pass (Height: 720p, FPS: 30.01)",Pass (Có luồng âm thanh),1278,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7061106465641139483.mp4,4006471
7062358396057423131.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1279,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7062358396057423131.mp4,17377267
7062592994221804826.mp4,"Pass (Height: 960p, FPS: 30.00)",Pass (Có luồng âm thanh),1280,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7062592994221804826.mp4,9643076
7063063636398443803.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1281,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7063063636398443803.mp4,8763086
7063796978227940634.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1282,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7063796978227940634.mp4,5904118
7064407394276707611.mp4,"Pass (Height: 1280p, FPS: 30.01)",Pass (Có luồng âm thanh),1283,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7064407394276707611.mp4,3302324
7064915944346357019.mp4,"Pass (Height: 1280p, FPS: 30.01)",Pass (Có luồng âm thanh),1284,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7064915944346357019.mp4,5687789
7065663763382324507.mp4,"Pass (Height: 1280p, FPS: 30.01)",Pass (Có luồng âm thanh),1285,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7065663763382324507.mp4,5217154
7067156494076087578.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1286,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7067156494076087578.mp4,1356258
7067888844934270235.mp4,"Pass (Height: 1280p, FPS: 30.01)",Pass (Có luồng âm thanh),1287,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7067888844934270235.mp4,3498687
7068640394845637915.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1288,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7068640394845637915.mp4,6784793
7069021423649508634.mp4,"Pass (Height: 1280p, FPS: 30.01)",Pass (Có luồng âm thanh),1289,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7069021423649508634.mp4,21834098
7069390780703444250.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1290,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7069390780703444250.mp4,23340174
7069760203020864795.mp4,"Pass (Height: 1280p, FPS: 30.01)",Pass (Có luồng âm thanh),1291,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7069760203020864795.mp4,6785663
7070879222872509722.mp4,"Pass (Height: 720p, FPS: 25.00)",Pass (Có luồng âm thanh),1292,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7070879222872509722.mp4,18983324
7071237066377448731.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1293,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7071237066377448731.mp4,5208352
7072362237393964315.mp4,"Pass (Height: 1280p, FPS: 30.01)",Pass (Có luồng âm thanh),1294,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7072362237393964315.mp4,9956456
7074220099355282714.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1295,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7074220099355282714.mp4,12959069
7074816160436440347.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1296,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7074816160436440347.mp4,3708584
7075655627732815130.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1297,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7075655627732815130.mp4,8359634
7076409781514439963.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1298,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7076409781514439963.mp4,8729538
7077151912654605595.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1299,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7077151912654605595.mp4,9041095
7078256114990599451.mp4,"Pass (Height: 1280p, FPS: 30.01)",Pass (Có luồng âm thanh),1300,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7078256114990599451.mp4,5675890
7078996623371685147.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1301,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7078996623371685147.mp4,8059698
7079800539785071899.mp4,"Pass (Height: 1280p, FPS: 25.00)",Pass (Có luồng âm thanh),1302,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7079800539785071899.mp4,863527
7080117871694581019.mp4,"Pass (Height: 1280p, FPS: 59.00)",Pass (Có luồng âm thanh),1303,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7080117871694581019.mp4,7893877
7081224596174687514.mp4,"Pass (Height: 1562p, FPS: 30.00)",Pass (Có luồng âm thanh),1304,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7081224596174687514.mp4,6013789
7082333699517287707.mp4,"Pass (Height: 1280p, FPS: 25.00)",Pass (Có luồng âm thanh),1305,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7082333699517287707.mp4,11317564
7084186567153175835.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1306,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7084186567153175835.mp4,27890715
7084928475479559451.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1307,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7084928475479559451.mp4,7846943
7085387235977137434.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1308,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7085387235977137434.mp4,6004767
7085390457424973083.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1309,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7085390457424973083.mp4,3359416
7086430162593631515.mp4,"Pass (Height: 1280p, FPS: 30.01)",Pass (Có luồng âm thanh),1310,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7086430162593631515.mp4,4689173
7087767039116463386.mp4,"Pass (Height: 1280p, FPS: 30.01)",Pass (Có luồng âm thanh),1311,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7087767039116463386.mp4,18200907
7089413761827753242.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1312,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7089413761827753242.mp4,21751374
7090882609382706459.mp4,"Pass (Height: 1280p, FPS: 60.00)",Pass (Có luồng âm thanh),1313,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7090882609382706459.mp4,19518656
7092383374811139355.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1314,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7092383374811139355.mp4,29562448
7095698080003132698.mp4,"Pass (Height: 720p, FPS: 30.00)",Pass (Có luồng âm thanh),1315,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7095698080003132698.mp4,31283761
7096463196600438042.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1316,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7096463196600438042.mp4,31678962
7097208204140055835.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1317,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7097208204140055835.mp4,6914086
7097942866386816282.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1318,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7097942866386816282.mp4,28613300
7099036136164642075.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1319,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7099036136164642075.mp4,27399076
7099402232751328539.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1320,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7099402232751328539.mp4,9802176
7100174303823547674.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1321,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7100174303823547674.mp4,34957665
7100915655548931354.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1322,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7100915655548931354.mp4,31431128
7101261882069191962.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1323,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7101261882069191962.mp4,11658886
7101658493974793498.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1324,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7101658493974793498.mp4,55464661
7102401079094070555.mp4,"Pass (Height: 1280p, FPS: 60.00)",Pass (Có luồng âm thanh),1325,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7102401079094070555.mp4,21344283
7104998090893004059.mp4,"Pass (Height: 1280p, FPS: 60.00)",Pass (Có luồng âm thanh),1326,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7104998090893004059.mp4,36828986
7105729893610081563.mp4,"Pass (Height: 1280p, FPS: 29.97)",Pass (Có luồng âm thanh),1327,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7105729893610081563.mp4,3845292
7106113895198149914.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1328,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7106113895198149914.mp4,43084993
7107595884225154330.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1329,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7107595884225154330.mp4,26847027
7108709374394223899.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1330,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7108709374394223899.mp4,45817227
7109116079347109146.mp4,"Pass (Height: 1280p, FPS: 58.60)",Pass (Có luồng âm thanh),1331,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7109116079347109146.mp4,7029215
7111310217404615963.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1332,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7111310217404615963.mp4,31240974
7112791227782728987.mp4,"Pass (Height: 1024p, FPS: 30.00)",Pass (Có luồng âm thanh),1333,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7112791227782728987.mp4,40904101
7113904771504868635.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1334,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7113904771504868635.mp4,32340861
7115388316798700826.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1335,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7115388316798700826.mp4,36773258
7116502393864342810.mp4,"Pass (Height: 1280p, FPS: 60.00)",Pass (Có luồng âm thanh),1336,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7116502393864342810.mp4,11199382
7119469578685549851.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1337,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7119469578685549851.mp4,36837686
7122444002644774171.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1338,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7122444002644774171.mp4,37960441
7123180422409751835.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1339,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7123180422409751835.mp4,29455952
7123947095987424538.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1340,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7123947095987424538.mp4,5972629
7126882164112739611.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1341,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7126882164112739611.mp4,37561625
7127629878068792602.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1342,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7127629878068792602.mp4,36276806
7129116611222441243.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1343,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7129116611222441243.mp4,15533097
7132084976752856347.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1344,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7132084976752856347.mp4,33254626
7133572596259458331.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1345,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7133572596259458331.mp4,41837123
7135777858965753115.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1346,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7135777858965753115.mp4,31900999
7137257595265453338.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1347,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7137257595265453338.mp4,18263049
7139134382832471322.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1348,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7139134382832471322.mp4,30892752
7140961181275098394.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1349,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7140961181275098394.mp4,26375439
7143188112964111642.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1350,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7143188112964111642.mp4,21651314
7145808083002952986.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1351,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7145808083002952986.mp4,14947448
7148413035403595035.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1352,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7148413035403595035.mp4,29765969
7150642010800590106.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1353,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7150642010800590106.mp4,26509550
7152849423326809371.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1354,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7152849423326809371.mp4,23861433
7154700860008795418.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1355,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7154700860008795418.mp4,21521537
7156550641110797595.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1356,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7156550641110797595.mp4,28450785
7162116460775525659.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1357,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7162116460775525659.mp4,7825758
7167304906775235866.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1358,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7167304906775235866.mp4,34235005
7169164366363888923.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1359,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7169164366363888923.mp4,25104990
7171758743330327834.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1360,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7171758743330327834.mp4,34091653
7174374929511632155.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1361,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7174374929511632155.mp4,40773506
7177329967481802010.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1362,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7177329967481802010.mp4,37731532
7183299399018188059.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1363,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7183299399018188059.mp4,14171841
7186602665172831515.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1364,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7186602665172831515.mp4,22360731
7188460296720223515.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1365,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7188460296720223515.mp4,16753147
7195514277350952219.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1366,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7195514277350952219.mp4,20905312
7210370407071894810.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1367,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7210370407071894810.mp4,7993410
