clip_id,source_video,start_time,end_time,duration,face_ratio,speech_ratio,snr,file_path,tier,decode_backend,cut_backend,run_id
7229279594971401478_s0000065250_e0000068542,7229279594971401478,65.25,68.542,3.292,1.0,1.0,3.41,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7229279594971401478_s0000065250_e0000068542.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7357288430381960456_s0000030690_e0000032702,7357288430381960456,30.69,32.702,2.012,1.0,1.0,-0.73,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7357288430381960456_s0000030690_e0000032702.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7357288430381960456_s0000045058_e0000047326,7357288430381960456,45.058,47.326,2.268,1.0,1.0,-0.91,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7357288430381960456_s0000045058_e0000047326.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7357288430381960456_s0000047490_e0000050398,7357288430381960456,47.49,50.398,2.908,1.0,1.0,2.03,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7357288430381960456_s0000047490_e0000050398.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7358068399383088385_s0000000000_e0000005000,7358068399383088385,0.0,5.0,5.0,1.0,1.0,84.59,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7358068399383088385_s0000000000_e0000005000.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7358068399383088385_s0000012000_e0000017000,7358068399383088385,12.0,17.0,5.0,1.0,1.0,84.88,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7358068399383088385_s0000012000_e0000017000.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7358068399383088385_s0000016000_e0000021000,7358068399383088385,16.0,21.0,5.0,1.0,1.0,82.89,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7358068399383088385_s0000016000_e0000021000.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7358068399383088385_s0000020000_e0000025000,7358068399383088385,20.0,25.0,5.0,1.0,1.0,83.02,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7358068399383088385_s0000020000_e0000025000.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7358068399383088385_s0000024000_e0000029000,7358068399383088385,24.0,29.0,5.0,1.0,1.0,84.0,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7358068399383088385_s0000024000_e0000029000.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7358068399383088385_s0000028000_e0000033000,7358068399383088385,28.0,33.0,5.0,1.0,1.0,83.74,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7358068399383088385_s0000028000_e0000033000.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7358068399383088385_s0000032000_e0000037000,7358068399383088385,32.0,37.0,5.0,1.0,1.0,84.03,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7358068399383088385_s0000032000_e0000037000.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7358068399383088385_s0000048000_e0000053000,7358068399383088385,48.0,53.0,5.0,1.0,1.0,85.31,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7358068399383088385_s0000048000_e0000053000.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7358068399383088385_s0000052000_e0000057000,7358068399383088385,52.0,57.0,5.0,0.8,1.0,84.79,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7358068399383088385_s0000052000_e0000057000.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7358068399383088385_s0000068000_e0000073000,7358068399383088385,68.0,73.0,5.0,1.0,1.0,82.92,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7358068399383088385_s0000068000_e0000073000.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7358068399383088385_s0000072000_e0000077000,7358068399383088385,72.0,77.0,5.0,1.0,1.0,81.61,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7358068399383088385_s0000072000_e0000077000.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7358068399383088385_s0000076000_e0000081000,7358068399383088385,76.0,81.0,5.0,1.0,1.0,81.3,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7358068399383088385_s0000076000_e0000081000.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7358068399383088385_s0000088000_e0000093000,7358068399383088385,88.0,93.0,5.0,0.8,1.0,83.76,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7358068399383088385_s0000088000_e0000093000.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7358068399383088385_s0000092000_e0000097000,7358068399383088385,92.0,97.0,5.0,1.0,1.0,83.04,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7358068399383088385_s0000092000_e0000097000.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7358068399383088385_s0000096000_e0000101000,7358068399383088385,96.0,101.0,5.0,1.0,1.0,80.67,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7358068399383088385_s0000096000_e0000101000.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7358816681075936528_s0000008002_e0000013002,7358816681075936528,8.002,13.002,5.0,1.0,1.0,15.23,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7358816681075936528_s0000008002_e0000013002.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7358816681075936528_s0000012002_e0000017002,7358816681075936528,12.002,17.002,5.0,1.0,1.0,15.99,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7358816681075936528_s0000012002_e0000017002.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7358816681075936528_s0000016002_e0000021002,7358816681075936528,16.002,21.002,5.0,1.0,1.0,15.93,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7358816681075936528_s0000016002_e0000021002.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7358816681075936528_s0000024002_e0000029002,7358816681075936528,24.002,29.002,5.0,1.0,1.0,13.94,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7358816681075936528_s0000024002_e0000029002.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7358816681075936528_s0000032002_e0000037002,7358816681075936528,32.002,37.002,5.0,1.0,1.0,14.91,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7358816681075936528_s0000032002_e0000037002.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7358816681075936528_s0000036002_e0000041002,7358816681075936528,36.002,41.002,5.0,1.0,1.0,13.87,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7358816681075936528_s0000036002_e0000041002.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7358816681075936528_s0000044002_e0000049002,7358816681075936528,44.002,49.002,5.0,1.0,1.0,14.17,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7358816681075936528_s0000044002_e0000049002.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7358816681075936528_s0000052002_e0000057002,7358816681075936528,52.002,57.002,5.0,1.0,1.0,16.26,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7358816681075936528_s0000052002_e0000057002.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7358816681075936528_s0000056002_e0000061002,7358816681075936528,56.002,61.002,5.0,1.0,1.0,17.38,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7358816681075936528_s0000056002_e0000061002.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7358816681075936528_s0000060002_e0000065002,7358816681075936528,60.002,65.002,5.0,1.0,1.0,15.77,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7358816681075936528_s0000060002_e0000065002.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7358816681075936528_s0000064002_e0000069002,7358816681075936528,64.002,69.002,5.0,1.0,1.0,14.88,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7358816681075936528_s0000064002_e0000069002.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7358816681075936528_s0000084002_e0000089002,7358816681075936528,84.002,89.002,5.0,1.0,1.0,16.85,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7358816681075936528_s0000084002_e0000089002.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7358816681075936528_s0000088002_e0000093002,7358816681075936528,88.002,93.002,5.0,1.0,1.0,16.14,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7358816681075936528_s0000088002_e0000093002.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7358816681075936528_s0000096002_e0000101002,7358816681075936528,96.002,101.002,5.0,1.0,1.0,15.1,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7358816681075936528_s0000096002_e0000101002.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7359807007190273281_s0000000000_e0000005000,7359807007190273281,0.0,5.0,5.0,1.0,1.0,20.06,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7359807007190273281_s0000000000_e0000005000.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7359807007190273281_s0000004000_e0000009000,7359807007190273281,4.0,9.0,5.0,1.0,1.0,19.25,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7359807007190273281_s0000004000_e0000009000.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7359807007190273281_s0000016000_e0000021000,7359807007190273281,16.0,21.0,5.0,0.8,1.0,18.98,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7359807007190273281_s0000016000_e0000021000.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7359807007190273281_s0000020000_e0000025000,7359807007190273281,20.0,25.0,5.0,1.0,1.0,19.03,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7359807007190273281_s0000020000_e0000025000.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7359807007190273281_s0000032000_e0000036574,7359807007190273281,32.0,36.574,4.574,1.0,1.0,16.8,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7359807007190273281_s0000032000_e0000036574.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7359807007190273281_s0000038658_e0000047614,7359807007190273281,38.658,47.614,8.956,1.0,1.0,17.8,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7359807007190273281_s0000038658_e0000047614.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7359807007190273281_s0000055842_e0000060190,7359807007190273281,55.842,60.19,4.348,1.0,1.0,14.31,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7359807007190273281_s0000055842_e0000060190.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7359807007190273281_s0000062306_e0000067306,7359807007190273281,62.306,67.306,5.0,1.0,1.0,19.1,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7359807007190273281_s0000062306_e0000067306.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7361018050109279495_s0000000002_e0000003006,7361018050109279495,0.002,3.006,3.004,1.0,1.0,-0.24,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7361018050109279495_s0000000002_e0000003006.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7361018050109279495_s0000056482_e0000058526,7361018050109279495,56.482,58.526,2.044,1.0,1.0,1.56,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7361018050109279495_s0000056482_e0000058526.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7361018050109279495_s0000084130_e0000087518,7361018050109279495,84.13,87.518,3.388,1.0,1.0,6.76,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7361018050109279495_s0000084130_e0000087518.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7361018050109279495_s0000089090_e0000092990,7361018050109279495,89.09,92.99,3.9,1.0,1.0,4.62,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7361018050109279495_s0000089090_e0000092990.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7361433765853351169_s0000000002_e0000008446,7361433765853351169,0.002,8.446,8.444,1.0,1.0,24.42,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7361433765853351169_s0000000002_e0000008446.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7361433765853351169_s0000008578_e0000013578,7361433765853351169,8.578,13.578,5.0,1.0,1.0,28.1,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7361433765853351169_s0000008578_e0000013578.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7361433765853351169_s0000012578_e0000017578,7361433765853351169,12.578,17.578,5.0,1.0,1.0,25.96,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7361433765853351169_s0000012578_e0000017578.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7361433765853351169_s0000016578_e0000021578,7361433765853351169,16.578,21.578,5.0,1.0,1.0,24.3,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7361433765853351169_s0000016578_e0000021578.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7361433765853351169_s0000023202_e0000028202,7361433765853351169,23.202,28.202,5.0,1.0,1.0,24.27,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7361433765853351169_s0000023202_e0000028202.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7361433765853351169_s0000027202_e0000032202,7361433765853351169,27.202,32.202,5.0,1.0,1.0,23.08,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7361433765853351169_s0000027202_e0000032202.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7361433765853351169_s0000031202_e0000036202,7361433765853351169,31.202,36.202,5.0,1.0,1.0,27.53,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7361433765853351169_s0000031202_e0000036202.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7361433765853351169_s0000035202_e0000039838,7361433765853351169,35.202,39.838,4.636,1.0,1.0,23.95,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7361433765853351169_s0000035202_e0000039838.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7361433765853351169_s0000040002_e0000045002,7361433765853351169,40.002,45.002,5.0,1.0,1.0,28.08,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7361433765853351169_s0000040002_e0000045002.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7361433765853351169_s0000048002_e0000053002,7361433765853351169,48.002,53.002,5.0,1.0,1.0,26.06,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7361433765853351169_s0000048002_e0000053002.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7361433765853351169_s0000057538_e0000062538,7361433765853351169,57.538,62.538,5.0,1.0,1.0,24.38,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7361433765853351169_s0000057538_e0000062538.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7361433765853351169_s0000069538_e0000073598,7361433765853351169,69.538,73.598,4.06,1.0,1.0,25.57,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7361433765853351169_s0000069538_e0000073598.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7361433765853351169_s0000073730_e0000078730,7361433765853351169,73.73,78.73,5.0,1.0,1.0,26.61,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7361433765853351169_s0000073730_e0000078730.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7361433765853351169_s0000077730_e0000082730,7361433765853351169,77.73,82.73,5.0,1.0,1.0,26.06,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7361433765853351169_s0000077730_e0000082730.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7361433765853351169_s0000081730_e0000086730,7361433765853351169,81.73,86.73,5.0,1.0,1.0,25.45,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7361433765853351169_s0000081730_e0000086730.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7361433765853351169_s0000085730_e0000090730,7361433765853351169,85.73,90.73,5.0,1.0,1.0,22.94,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7361433765853351169_s0000085730_e0000090730.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7361433765853351169_s0000089730_e0000094730,7361433765853351169,89.73,94.73,5.0,1.0,1.0,24.84,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7361433765853351169_s0000089730_e0000094730.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7361433765853351169_s0000093730_e0000098730,7361433765853351169,93.73,98.73,5.0,1.0,1.0,23.94,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7361433765853351169_s0000093730_e0000098730.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7361433765853351169_s0000097730_e0000100382,7361433765853351169,97.73,100.382,2.652,1.0,1.0,20.61,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7361433765853351169_s0000097730_e0000100382.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7365141295221853457_s0000000002_e0000004830,7365141295221853457,0.002,4.83,4.828,1.0,1.0,25.21,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7365141295221853457_s0000000002_e0000004830.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7365141295221853457_s0000004930_e0000011358,7365141295221853457,4.93,11.358,6.428,1.0,1.0,25.0,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7365141295221853457_s0000004930_e0000011358.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7365141295221853457_s0000011458_e0000017470,7365141295221853457,11.458,17.47,6.012,1.0,1.0,28.66,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7365141295221853457_s0000011458_e0000017470.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7365141295221853457_s0000017602_e0000022602,7365141295221853457,17.602,22.602,5.0,1.0,1.0,27.62,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7365141295221853457_s0000017602_e0000022602.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7365141295221853457_s0000021602_e0000026602,7365141295221853457,21.602,26.602,5.0,1.0,1.0,27.03,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7365141295221853457_s0000021602_e0000026602.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7365141295221853457_s0000025602_e0000029886,7365141295221853457,25.602,29.886,4.284,1.0,1.0,24.41,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7365141295221853457_s0000025602_e0000029886.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7365141295221853457_s0000029986_e0000037342,7365141295221853457,29.986,37.342,7.356,1.0,1.0,26.6,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7365141295221853457_s0000029986_e0000037342.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7365141295221853457_s0000037442_e0000042442,7365141295221853457,37.442,42.442,5.0,1.0,1.0,27.28,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7365141295221853457_s0000037442_e0000042442.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7365141295221853457_s0000041442_e0000046442,7365141295221853457,41.442,46.442,5.0,1.0,1.0,27.05,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7365141295221853457_s0000041442_e0000046442.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7365141295221853457_s0000045442_e0000050442,7365141295221853457,45.442,50.442,5.0,1.0,1.0,28.29,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7365141295221853457_s0000045442_e0000050442.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7365141295221853457_s0000049442_e0000054442,7365141295221853457,49.442,54.442,5.0,1.0,1.0,29.58,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7365141295221853457_s0000049442_e0000054442.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7365141295221853457_s0000053442_e0000058442,7365141295221853457,53.442,58.442,5.0,1.0,1.0,27.83,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7365141295221853457_s0000053442_e0000058442.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7365141295221853457_s0000057442_e0000062442,7365141295221853457,57.442,62.442,5.0,1.0,1.0,27.25,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7365141295221853457_s0000057442_e0000062442.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7365141295221853457_s0000061442_e0000066442,7365141295221853457,61.442,66.442,5.0,1.0,1.0,26.36,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7365141295221853457_s0000061442_e0000066442.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7365141295221853457_s0000065442_e0000070442,7365141295221853457,65.442,70.442,5.0,1.0,1.0,27.66,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7365141295221853457_s0000065442_e0000070442.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7365141295221853457_s0000069442_e0000074442,7365141295221853457,69.442,74.442,5.0,1.0,1.0,26.64,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7365141295221853457_s0000069442_e0000074442.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7365141295221853457_s0000073442_e0000078442,7365141295221853457,73.442,78.442,5.0,1.0,1.0,26.81,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7365141295221853457_s0000073442_e0000078442.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7365141295221853457_s0000077442_e0000082442,7365141295221853457,77.442,82.442,5.0,1.0,1.0,27.03,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7365141295221853457_s0000077442_e0000082442.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7365141295221853457_s0000081442_e0000085502,7365141295221853457,81.442,85.502,4.06,1.0,1.0,28.1,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7365141295221853457_s0000081442_e0000085502.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7365141295221853457_s0000085634_e0000088478,7365141295221853457,85.634,88.478,2.844,1.0,1.0,27.66,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7365141295221853457_s0000085634_e0000088478.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7366679707099598097_s0000000002_e0000005758,7366679707099598097,0.002,5.758,5.756,1.0,1.0,2.0,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7366679707099598097_s0000000002_e0000005758.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7366679707099598097_s0000010114_e0000015114,7366679707099598097,10.114,15.114,5.0,1.0,1.0,5.02,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7366679707099598097_s0000010114_e0000015114.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7366679707099598097_s0000014114_e0000019114,7366679707099598097,14.114,19.114,5.0,1.0,1.0,3.73,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7366679707099598097_s0000014114_e0000019114.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7366679707099598097_s0000018114_e0000023114,7366679707099598097,18.114,23.114,5.0,1.0,1.0,2.32,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7366679707099598097_s0000018114_e0000023114.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7366679707099598097_s0000022114_e0000027114,7366679707099598097,22.114,27.114,5.0,1.0,1.0,1.51,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7366679707099598097_s0000022114_e0000027114.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7366679707099598097_s0000026114_e0000031114,7366679707099598097,26.114,31.114,5.0,1.0,1.0,1.87,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7366679707099598097_s0000026114_e0000031114.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7366679707099598097_s0000030114_e0000035114,7366679707099598097,30.114,35.114,5.0,1.0,1.0,1.91,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7366679707099598097_s0000030114_e0000035114.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7366679707099598097_s0000034114_e0000039114,7366679707099598097,34.114,39.114,5.0,1.0,1.0,1.23,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7366679707099598097_s0000034114_e0000039114.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
