filename,metadata,audio,input_index,resolved_path,size_bytes
7518596256868896018.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),271,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7518596256868896018.mp4,1431834
7518739483353779463.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),272,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7518739483353779463.mp4,1581540
7519138969192254738.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),273,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7519138969192254738.mp4,4735194
7519485726661168391.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),274,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7519485726661168391.mp4,59047156
7520127002616024328.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),275,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7520127002616024328.mp4,14201480
7520217251358985479.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),276,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7520217251358985479.mp4,8242793
7520293319520439570.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),277,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7520293319520439570.mp4,2626022
7520488112120745223.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),278,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7520488112120745223.mp4,38857990
7520613984848989458.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),279,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7520613984848989458.mp4,7989526
7521354431355522311.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),280,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7521354431355522311.mp4,1746289
7521361208599907602.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),281,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7521361208599907602.mp4,64757377
7521709083305561352.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),282,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7521709083305561352.mp4,4911033
7522080500178046226.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),283,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7522080500178046226.mp4,2176926
7522085096581565714.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),284,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7522085096581565714.mp4,26711853
7522118758597479688.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),285,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7522118758597479688.mp4,1038301
7522721152544804114.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),286,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7522721152544804114.mp4,1613712
7522824070606425362.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),287,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7522824070606425362.mp4,3696661
7522828312666737928.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),288,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7522828312666737928.mp4,37909099
7523196342131379463.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),289,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7523196342131379463.mp4,33681031
7523931817389395207.mp4,"Pass (Height: 1440p, FPS: 30.00)",Pass (Có luồng âm thanh),290,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7523931817389395207.mp4,727101
7526421442594884882.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),291,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7526421442594884882.mp4,3405797
7527248763014909202.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),292,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7527248763014909202.mp4,4147513
7527556954344967431.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),293,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7527556954344967431.mp4,15097682
7527667777037929735.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),294,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7527667777037929735.mp4,4492516
7528022175597530376.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),295,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7528022175597530376.mp4,1989811
7528038270178020615.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),296,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7528038270178020615.mp4,81478977
7528408578038844680.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),297,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7528408578038844680.mp4,8921250
7529128699296222471.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),298,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7529128699296222471.mp4,37939827
7529869977646599442.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),299,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7529869977646599442.mp4,3381799
7529901257859894535.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),300,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7529901257859894535.mp4,7083796
7530974757966073095.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),301,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7530974757966073095.mp4,52456828
7531625235653643527.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),302,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7531625235653643527.mp4,8155630
7531695825286630663.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),303,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7531695825286630663.mp4,7282540
7532852688837463314.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),304,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7532852688837463314.mp4,54782677
7533164592449588498.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),305,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7533164592449588498.mp4,4220943
7534247060946570504.mp4,"Pass (Height: 1024p, FPS: 30.00)",Pass (Có luồng âm thanh),306,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7534247060946570504.mp4,3984306
7534328797307424018.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),307,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7534328797307424018.mp4,11777153
7534582245512711432.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),308,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7534582245512711432.mp4,2166743
7534721568325274888.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),309,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7534721568325274888.mp4,56572321
7534959518560587016.mp4,"Pass (Height: 1920p, FPS: 29.32)",Pass (Có luồng âm thanh),310,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7534959518560587016.mp4,929156
7535440262722571528.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),311,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7535440262722571528.mp4,3883323
7535465870915685650.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),312,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7535465870915685650.mp4,7067693
7535694537247837447.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),313,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7535694537247837447.mp4,1123006
7535767333604838664.mp4,"Pass (Height: 1920p, FPS: 27.85)",Pass (Có luồng âm thanh),314,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7535767333604838664.mp4,1234170
7535810200989601032.mp4,"Pass (Height: 1920p, FPS: 29.48)",Pass (Có luồng âm thanh),315,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7535810200989601032.mp4,5411153
7536181515441425671.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),316,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7536181515441425671.mp4,8409040
7536557576494796040.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),317,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7536557576494796040.mp4,9924171
7536918466561871111.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),318,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7536918466561871111.mp4,48254452
7537556505453759762.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),319,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7537556505453759762.mp4,27665575
7537647689001995538.mp4,"Pass (Height: 1440p, FPS: 30.00)",Pass (Có luồng âm thanh),320,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7537647689001995538.mp4,2617702
7537922619547356423.mp4,"Pass (Height: 1920p, FPS: 60.00)",Pass (Có luồng âm thanh),321,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7537922619547356423.mp4,4765392
7538295141044423954.mp4,"Pass (Height: 1920p, FPS: 46.59)",Pass (Có luồng âm thanh),322,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7538295141044423954.mp4,4085296
7538432913428335892.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),323,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7538432913428335892.mp4,11482801
7538665920630181138.mp4,"Pass (Height: 1920p, FPS: 60.00)",Pass (Có luồng âm thanh),324,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7538665920630181138.mp4,9194387
7538802228899958032.mp4,"Pass (Height: 1080p, FPS: 30.00)",Pass (Có luồng âm thanh),325,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7538802228899958032.mp4,4443180
7539221348233645320.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),326,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7539221348233645320.mp4,1965609
7540148818969677074.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),327,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7540148818969677074.mp4,6211926
7540240420391996679.mp4,"Pass (Height: 1920p, FPS: 60.00)",Pass (Có luồng âm thanh),328,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7540240420391996679.mp4,10513096
7540260813093752082.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),329,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7540260813093752082.mp4,11281861
7540318906972409096.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),330,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7540318906972409096.mp4,757693
7540891555427634450.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),331,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7540891555427634450.mp4,856585
7541009674842148116.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),332,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7541009674842148116.mp4,24682982
7542119536678440213.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),333,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7542119536678440213.mp4,3845003
7542831719657819400.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),334,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7542831719657819400.mp4,4853326
7543440536519167240.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),335,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7543440536519167240.mp4,7836005
7544012773420813575.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),336,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7544012773420813575.mp4,11815722
7544723202199538964.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),337,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7544723202199538964.mp4,20323202
7545050756123053332.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),338,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7545050756123053332.mp4,3550880
7545166950922505490.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),339,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7545166950922505490.mp4,5077974
7545395533150571794.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),340,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7545395533150571794.mp4,11006697
7545790592714820882.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),341,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7545790592714820882.mp4,1189724
7546559980703386898.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),342,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7546559980703386898.mp4,32492245
7546568233810201864.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),343,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7546568233810201864.mp4,5351077
7546582624609815816.mp4,"Pass (Height: 1280p, FPS: 29.97)",Pass (Có luồng âm thanh),344,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7546582624609815816.mp4,480091
7546597846603123986.mp4,"Pass (Height: 1280p, FPS: 29.70)",Pass (Có luồng âm thanh),345,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7546597846603123986.mp4,1144686
7546914142901292295.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),346,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7546914142901292295.mp4,2549787
7547271773616704786.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),347,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7547271773616704786.mp4,1926569
7547330199650684178.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),348,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7547330199650684178.mp4,2358895
7547361658276941077.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),349,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7547361658276941077.mp4,17633299
7547667433629256967.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),350,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7547667433629256967.mp4,1956993
7547932343248358663.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),351,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7547932343248358663.mp4,4281267
7548052424368459016.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),352,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7548052424368459016.mp4,2099021
7548403094279802120.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),353,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7548403094279802120.mp4,2131508
7548480340378094855.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),354,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7548480340378094855.mp4,1230066
7548798767680539921.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),355,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7548798767680539921.mp4,34911471
7549152877227396359.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),356,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7549152877227396359.mp4,2474520
7549524683222191368.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),357,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7549524683222191368.mp4,1834630
7549529622342421776.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),358,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7549529622342421776.mp4,31534126
7549794310229593362.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),359,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7549794310229593362.mp4,4090992
7549830648442227986.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),360,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7549830648442227986.mp4,1747886
7549909835895147783.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),361,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7549909835895147783.mp4,14247547
7549957002177301780.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),362,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7549957002177301780.mp4,10621164
7550273294079937800.mp4,"Pass (Height: 1440p, FPS: 30.00)",Pass (Có luồng âm thanh),363,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7550273294079937800.mp4,350088
7550284396041997588.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),364,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7550284396041997588.mp4,22217701
7551003168423808263.mp4,"Pass (Height: 1440p, FPS: 30.00)",Pass (Có luồng âm thanh),365,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7551003168423808263.mp4,544757
7551013890524564754.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),366,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7551013890524564754.mp4,1047789
7551395128355736849.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),367,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7551395128355736849.mp4,24762569
7551760305211165970.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),368,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7551760305211165970.mp4,2563266
7552128245232192776.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),369,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7552128245232192776.mp4,5458272
7552133106216504594.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),370,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7552133106216504594.mp4,18594068
7552165270077459719.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),371,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7552165270077459719.mp4,3852108
7552400069224434951.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),372,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7552400069224434951.mp4,673488
7552474488584178952.mp4,"Pass (Height: 1280p, FPS: 29.97)",Pass (Có luồng âm thanh),373,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7552474488584178952.mp4,1138092
7552500062312516882.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),374,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7552500062312516882.mp4,19680092
7552867432059112722.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),375,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7552867432059112722.mp4,4548718
7553235348562677010.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),376,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7553235348562677010.mp4,631249
7553617883541097736.mp4,"Pass (Height: 1024p, FPS: 30.00)",Pass (Có luồng âm thanh),377,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7553617883541097736.mp4,1833724
7553632924390804757.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),378,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7553632924390804757.mp4,33803369
7553637015238069512.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),379,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7553637015238069512.mp4,6889654
7554357555993201927.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),380,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7554357555993201927.mp4,1730615
7554719638748138759.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),381,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7554719638748138759.mp4,4948526
7554736345806146834.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),382,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7554736345806146834.mp4,5241090
7554774342211472648.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),383,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7554774342211472648.mp4,2069035
7554993142534065415.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),384,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7554993142534065415.mp4,2384262
7555076586119204104.mp4,"Pass (Height: 1920p, FPS: 24.00)",Pass (Có luồng âm thanh),385,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7555076586119204104.mp4,505135
7555095596806294802.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),386,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7555095596806294802.mp4,4234855
7555114346221866261.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),387,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7555114346221866261.mp4,32841787
7555507084813667591.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),388,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7555507084813667591.mp4,1961142
7555851918698990856.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),389,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7555851918698990856.mp4,6790432
7555878582418033927.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),390,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7555878582418033927.mp4,2309084
7555909386833546514.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),391,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7555909386833546514.mp4,1598907
7556112278265859336.mp4,"Pass (Height: 1920p, FPS: 30.22)",Pass (Có luồng âm thanh),392,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7556112278265859336.mp4,1116446
7556226654511598866.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),393,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7556226654511598866.mp4,1137045
7556455917726813448.mp4,"Pass (Height: 1920p, FPS: 34.82)",Pass (Có luồng âm thanh),394,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7556455917726813448.mp4,5814153
7556465041013329159.mp4,"Pass (Height: 1920p, FPS: 50.00)",Pass (Có luồng âm thanh),395,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7556465041013329159.mp4,13089352
7556564474363170055.mp4,"Pass (Height: 1920p, FPS: 50.00)",Pass (Có luồng âm thanh),396,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7556564474363170055.mp4,3501803
7556579773883911431.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),397,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7556579773883911431.mp4,1927323
7556840664156196104.mp4,"Pass (Height: 1920p, FPS: 50.00)",Pass (Có luồng âm thanh),398,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7556840664156196104.mp4,12829500
7556990515158224149.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),399,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7556990515158224149.mp4,39596065
7557295992563879176.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),400,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7557295992563879176.mp4,4063970
7557326516036570386.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),401,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7557326516036570386.mp4,2902882
7557702784498355463.mp4,"Pass (Height: 1920p, FPS: 26.69)",Pass (Có luồng âm thanh),402,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7557702784498355463.mp4,535423
7557728336403762440.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),403,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7557728336403762440.mp4,1869982
7558058435934309639.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),404,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7558058435934309639.mp4,2973848
7558127239657721109.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),405,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7558127239657721109.mp4,21005172
