clip_id,source_video,start_time,end_time,duration,face_ratio,speech_ratio,snr,file_path,tier,decode_backend,cut_backend,run_id
V1WPKvQ51Rc_s0000184642_e0000194078,V1WPKvQ51Rc,184.642,194.078,9.436,1.0,1.0,6.73,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/V1WPKvQ51Rc_s0000184642_e0000194078.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
V1WPKvQ51Rc_s0000194498_e0000196926,V1WPKvQ51Rc,194.498,196.926,2.428,1.0,1.0,6.07,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/V1WPKvQ51Rc_s0000194498_e0000196926.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
V1WPKvQ51Rc_s0000219106_e0000221822,V1WPKvQ51Rc,219.106,221.822,2.716,1.0,1.0,6.86,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/V1WPKvQ51Rc_s0000219106_e0000221822.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
V1WPKvQ51Rc_s0000222210_e0000226014,V1WPKvQ51Rc,222.21,226.014,3.804,1.0,1.0,7.24,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/V1WPKvQ51Rc_s0000222210_e0000226014.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
V1WPKvQ51Rc_s0000238818_e0000241246,V1WPKvQ51Rc,238.818,241.246,2.428,1.0,1.0,6.03,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/V1WPKvQ51Rc_s0000238818_e0000241246.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
V1WPKvQ51Rc_s0000249890_e0000252158,V1WPKvQ51Rc,249.89,252.158,2.268,1.0,1.0,4.76,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/V1WPKvQ51Rc_s0000249890_e0000252158.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
V1WPKvQ51Rc_s0000255746_e0000259902,V1WPKvQ51Rc,255.746,259.902,4.156,1.0,1.0,5.75,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/V1WPKvQ51Rc_s0000255746_e0000259902.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
V1WPKvQ51Rc_s0000270466_e0000276414,V1WPKvQ51Rc,270.466,276.414,5.948,1.0,1.0,7.0,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/V1WPKvQ51Rc_s0000270466_e0000276414.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
V1WPKvQ51Rc_s0000276642_e0000279326,V1WPKvQ51Rc,276.642,279.326,2.684,1.0,1.0,6.24,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/V1WPKvQ51Rc_s0000276642_e0000279326.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
V1WPKvQ51Rc_s0000280386_e0000283710,V1WPKvQ51Rc,280.386,283.71,3.324,1.0,1.0,6.38,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/V1WPKvQ51Rc_s0000280386_e0000283710.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
V1WPKvQ51Rc_s0000287298_e0000289758,V1WPKvQ51Rc,287.298,289.758,2.46,1.0,1.0,6.47,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/V1WPKvQ51Rc_s0000287298_e0000289758.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
V1WPKvQ51Rc_s0000289858_e0000295070,V1WPKvQ51Rc,289.858,295.07,5.212,1.0,1.0,5.49,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/V1WPKvQ51Rc_s0000289858_e0000295070.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
V1WPKvQ51Rc_s0000295458_e0000304030,V1WPKvQ51Rc,295.458,304.03,8.572,1.0,1.0,5.86,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/V1WPKvQ51Rc_s0000295458_e0000304030.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
V1WPKvQ51Rc_s0000310562_e0000318366,V1WPKvQ51Rc,310.562,318.366,7.804,0.875,1.0,6.82,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/V1WPKvQ51Rc_s0000310562_e0000318366.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
V1WPKvQ51Rc_s0000324130_e0000327390,V1WPKvQ51Rc,324.13,327.39,3.26,1.0,1.0,6.12,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/V1WPKvQ51Rc_s0000324130_e0000327390.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
V1WPKvQ51Rc_s0000343266_e0000346494,V1WPKvQ51Rc,343.266,346.494,3.228,1.0,1.0,5.59,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/V1WPKvQ51Rc_s0000343266_e0000346494.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
V1WPKvQ51Rc_s0000346882_e0000349822,V1WPKvQ51Rc,346.882,349.822,2.94,1.0,1.0,5.26,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/V1WPKvQ51Rc_s0000346882_e0000349822.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
V1WPKvQ51Rc_s0000363906_e0000367646,V1WPKvQ51Rc,363.906,367.646,3.74,1.0,1.0,5.8,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/V1WPKvQ51Rc_s0000363906_e0000367646.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
V1WPKvQ51Rc_s0000368002_e0000372158,V1WPKvQ51Rc,368.002,372.158,4.156,1.0,1.0,6.11,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/V1WPKvQ51Rc_s0000368002_e0000372158.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
V1WPKvQ51Rc_s0000399586_e0000411422,V1WPKvQ51Rc,399.586,411.422,11.836,1.0,1.0,6.0,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/V1WPKvQ51Rc_s0000399586_e0000411422.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
V1WPKvQ51Rc_s0000423330_e0000427038,V1WPKvQ51Rc,423.33,427.038,3.708,1.0,1.0,6.38,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/V1WPKvQ51Rc_s0000423330_e0000427038.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
V1WPKvQ51Rc_s0000431714_e0000435294,V1WPKvQ51Rc,431.714,435.294,3.58,1.0,1.0,5.39,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/V1WPKvQ51Rc_s0000431714_e0000435294.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
V1WPKvQ51Rc_s0000436866_e0000439070,V1WPKvQ51Rc,436.866,439.07,2.204,1.0,1.0,7.5,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/V1WPKvQ51Rc_s0000436866_e0000439070.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
V1WPKvQ51Rc_s0000441890_e0000445342,V1WPKvQ51Rc,441.89,445.342,3.452,1.0,1.0,5.83,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/V1WPKvQ51Rc_s0000441890_e0000445342.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
V1WPKvQ51Rc_s0000451330_e0000456190,V1WPKvQ51Rc,451.33,456.19,4.86,1.0,1.0,7.33,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/V1WPKvQ51Rc_s0000451330_e0000456190.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
V1WPKvQ51Rc_s0000468418_e0000476126,V1WPKvQ51Rc,468.418,476.126,7.708,1.0,1.0,6.36,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/V1WPKvQ51Rc_s0000468418_e0000476126.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
V1WPKvQ51Rc_s0000477026_e0000484478,V1WPKvQ51Rc,477.026,484.478,7.452,1.0,1.0,5.74,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/V1WPKvQ51Rc_s0000477026_e0000484478.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
V1WPKvQ51Rc_s0000487522_e0000489758,V1WPKvQ51Rc,487.522,489.758,2.236,1.0,1.0,6.92,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/V1WPKvQ51Rc_s0000487522_e0000489758.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
V1WPKvQ51Rc_s0000495970_e0000498110,V1WPKvQ51Rc,495.97,498.11,2.14,1.0,1.0,6.57,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/V1WPKvQ51Rc_s0000495970_e0000498110.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
V1WPKvQ51Rc_s0000498242_e0000500542,V1WPKvQ51Rc,498.242,500.542,2.3,1.0,1.0,6.02,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/V1WPKvQ51Rc_s0000498242_e0000500542.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
V1WPKvQ51Rc_s0000529378_e0000536638,V1WPKvQ51Rc,529.378,536.638,7.26,0.714,1.0,5.54,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/V1WPKvQ51Rc_s0000529378_e0000536638.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
V1WPKvQ51Rc_s0000549506_e0000557566,V1WPKvQ51Rc,549.506,557.566,8.06,0.75,1.0,5.29,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/V1WPKvQ51Rc_s0000549506_e0000557566.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
V1WPKvQ51Rc_s0000588322_e0000590334,V1WPKvQ51Rc,588.322,590.334,2.012,1.0,1.0,6.76,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/V1WPKvQ51Rc_s0000588322_e0000590334.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
V1WPKvQ51Rc_s0000590722_e0000597118,V1WPKvQ51Rc,590.722,597.118,6.396,0.714,1.0,7.06,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/V1WPKvQ51Rc_s0000590722_e0000597118.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
VBw9n10rMPM_s0000000578_e0000004606,VBw9n10rMPM,0.578,4.606,4.028,1.0,1.0,4.81,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/VBw9n10rMPM_s0000000578_e0000004606.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
VBw9n10rMPM_s0000004994_e0000011070,VBw9n10rMPM,4.994,11.07,6.076,1.0,1.0,6.91,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/VBw9n10rMPM_s0000004994_e0000011070.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
VBw9n10rMPM_s0000011170_e0000014814,VBw9n10rMPM,11.17,14.814,3.644,1.0,1.0,7.54,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/VBw9n10rMPM_s0000011170_e0000014814.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
VBw9n10rMPM_s0000016802_e0000023870,VBw9n10rMPM,16.802,23.87,7.068,1.0,1.0,6.06,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/VBw9n10rMPM_s0000016802_e0000023870.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
VBw9n10rMPM_s0000050402_e0000052542,VBw9n10rMPM,50.402,52.542,2.14,1.0,1.0,6.92,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/VBw9n10rMPM_s0000050402_e0000052542.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
VBw9n10rMPM_s0000073666_e0000079038,VBw9n10rMPM,73.666,79.038,5.372,1.0,1.0,5.5,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/VBw9n10rMPM_s0000073666_e0000079038.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
VBw9n10rMPM_s0000079234_e0000090686,VBw9n10rMPM,79.234,90.686,11.452,1.0,1.0,6.48,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/VBw9n10rMPM_s0000079234_e0000090686.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
VBw9n10rMPM_s0000097826_e0000109310,VBw9n10rMPM,97.826,109.31,11.484,1.0,1.0,6.87,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/VBw9n10rMPM_s0000097826_e0000109310.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
VBw9n10rMPM_s0000109506_e0000114506,VBw9n10rMPM,109.506,114.506,5.0,1.0,1.0,7.1,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/VBw9n10rMPM_s0000109506_e0000114506.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
VBw9n10rMPM_s0000113506_e0000118506,VBw9n10rMPM,113.506,118.506,5.0,1.0,1.0,7.66,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/VBw9n10rMPM_s0000113506_e0000118506.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
VBw9n10rMPM_s0000117506_e0000122506,VBw9n10rMPM,117.506,122.506,5.0,1.0,1.0,7.29,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/VBw9n10rMPM_s0000117506_e0000122506.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
VBw9n10rMPM_s0000121506_e0000124062,VBw9n10rMPM,121.506,124.062,2.556,1.0,1.0,4.76,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/VBw9n10rMPM_s0000121506_e0000124062.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
VBw9n10rMPM_s0000124290_e0000127966,VBw9n10rMPM,124.29,127.966,3.676,1.0,1.0,7.78,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/VBw9n10rMPM_s0000124290_e0000127966.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
VBw9n10rMPM_s0000137954_e0000142910,VBw9n10rMPM,137.954,142.91,4.956,1.0,1.0,7.8,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/VBw9n10rMPM_s0000137954_e0000142910.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
VBw9n10rMPM_s0000146434_e0000156638,VBw9n10rMPM,146.434,156.638,10.204,1.0,1.0,5.73,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/VBw9n10rMPM_s0000146434_e0000156638.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
VBw9n10rMPM_s0000158626_e0000163230,VBw9n10rMPM,158.626,163.23,4.604,1.0,1.0,7.32,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/VBw9n10rMPM_s0000158626_e0000163230.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
VBw9n10rMPM_s0000163330_e0000165470,VBw9n10rMPM,163.33,165.47,2.14,1.0,1.0,6.01,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/VBw9n10rMPM_s0000163330_e0000165470.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
VBw9n10rMPM_s0000165698_e0000171934,VBw9n10rMPM,165.698,171.934,6.236,1.0,1.0,7.19,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/VBw9n10rMPM_s0000165698_e0000171934.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
VBw9n10rMPM_s0000223650_e0000226494,VBw9n10rMPM,223.65,226.494,2.844,1.0,1.0,5.5,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/VBw9n10rMPM_s0000223650_e0000226494.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
VBw9n10rMPM_s0000234946_e0000246302,VBw9n10rMPM,234.946,246.302,11.356,1.0,1.0,5.63,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/VBw9n10rMPM_s0000234946_e0000246302.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
VBw9n10rMPM_s0000253602_e0000258462,VBw9n10rMPM,253.602,258.462,4.86,1.0,1.0,4.31,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/VBw9n10rMPM_s0000253602_e0000258462.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
VBw9n10rMPM_s0000260706_e0000264510,VBw9n10rMPM,260.706,264.51,3.804,1.0,1.0,4.83,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/VBw9n10rMPM_s0000260706_e0000264510.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
VBw9n10rMPM_s0000264866_e0000270750,VBw9n10rMPM,264.866,270.75,5.884,1.0,1.0,4.7,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/VBw9n10rMPM_s0000264866_e0000270750.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
VBw9n10rMPM_s0000270946_e0000276382,VBw9n10rMPM,270.946,276.382,5.436,0.833,1.0,3.93,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/VBw9n10rMPM_s0000270946_e0000276382.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
VBw9n10rMPM_s0000282018_e0000285726,VBw9n10rMPM,282.018,285.726,3.708,1.0,1.0,4.4,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/VBw9n10rMPM_s0000282018_e0000285726.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
VBw9n10rMPM_s0000286050_e0000291646,VBw9n10rMPM,286.05,291.646,5.596,1.0,1.0,3.44,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/VBw9n10rMPM_s0000286050_e0000291646.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
VBw9n10rMPM_s0000297474_e0000302474,VBw9n10rMPM,297.474,302.474,5.0,1.0,1.0,3.25,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/VBw9n10rMPM_s0000297474_e0000302474.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
VBw9n10rMPM_s0000301474_e0000305854,VBw9n10rMPM,301.474,305.854,4.38,1.0,1.0,3.2,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/VBw9n10rMPM_s0000301474_e0000305854.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
VBw9n10rMPM_s0000308578_e0000317182,VBw9n10rMPM,308.578,317.182,8.604,1.0,1.0,6.6,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/VBw9n10rMPM_s0000308578_e0000317182.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
VBw9n10rMPM_s0000386370_e0000395518,VBw9n10rMPM,386.37,395.518,9.148,1.0,1.0,5.52,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/VBw9n10rMPM_s0000386370_e0000395518.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
VBw9n10rMPM_s0000395618_e0000401054,VBw9n10rMPM,395.618,401.054,5.436,1.0,1.0,5.14,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/VBw9n10rMPM_s0000395618_e0000401054.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
VBw9n10rMPM_s0000447074_e0000452074,VBw9n10rMPM,447.074,452.074,5.0,1.0,1.0,6.89,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/VBw9n10rMPM_s0000447074_e0000452074.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
VBw9n10rMPM_s0000451074_e0000456074,VBw9n10rMPM,451.074,456.074,5.0,1.0,1.0,5.12,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/VBw9n10rMPM_s0000451074_e0000456074.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
VBw9n10rMPM_s0000455074_e0000460074,VBw9n10rMPM,455.074,460.074,5.0,1.0,1.0,4.8,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/VBw9n10rMPM_s0000455074_e0000460074.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
VBw9n10rMPM_s0000463426_e0000471966,VBw9n10rMPM,463.426,471.966,8.54,0.875,1.0,6.55,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/VBw9n10rMPM_s0000463426_e0000471966.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
VBw9n10rMPM_s0000488002_e0000490814,VBw9n10rMPM,488.002,490.814,2.812,1.0,1.0,2.13,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/VBw9n10rMPM_s0000488002_e0000490814.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
VBw9n10rMPM_s0000491074_e0000494654,VBw9n10rMPM,491.074,494.654,3.58,1.0,1.0,3.71,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/VBw9n10rMPM_s0000491074_e0000494654.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
VBw9n10rMPM_s0000494754_e0000501470,VBw9n10rMPM,494.754,501.47,6.716,1.0,1.0,3.75,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/VBw9n10rMPM_s0000494754_e0000501470.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
VBw9n10rMPM_s0000501602_e0000503902,VBw9n10rMPM,501.602,503.902,2.3,1.0,1.0,4.54,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/VBw9n10rMPM_s0000501602_e0000503902.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
VBw9n10rMPM_s0000544578_e0000553566,VBw9n10rMPM,544.578,553.566,8.988,1.0,1.0,6.1,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/VBw9n10rMPM_s0000544578_e0000553566.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
VBw9n10rMPM_s0000553794_e0000558718,VBw9n10rMPM,553.794,558.718,4.924,1.0,1.0,5.91,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/VBw9n10rMPM_s0000553794_e0000558718.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
VBw9n10rMPM_s0000574050_e0000576062,VBw9n10rMPM,574.05,576.062,2.012,1.0,1.0,7.71,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/VBw9n10rMPM_s0000574050_e0000576062.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
VBw9n10rMPM_s0000576290_e0000579550,VBw9n10rMPM,576.29,579.55,3.26,1.0,1.0,6.14,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/VBw9n10rMPM_s0000576290_e0000579550.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
VBw9n10rMPM_s0000588482_e0000592926,VBw9n10rMPM,588.482,592.926,4.444,0.75,1.0,6.29,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/VBw9n10rMPM_s0000588482_e0000592926.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
VBw9n10rMPM_s0000593218_e0000597246,VBw9n10rMPM,593.218,597.246,4.028,1.0,1.0,6.82,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/VBw9n10rMPM_s0000593218_e0000597246.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
VBw9n10rMPM_s0000612450_e0000619998,VBw9n10rMPM,612.45,619.998,7.548,1.0,1.0,6.66,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/VBw9n10rMPM_s0000612450_e0000619998.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
VBw9n10rMPM_s0000620226_e0000625226,VBw9n10rMPM,620.226,625.226,5.0,1.0,1.0,5.55,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/VBw9n10rMPM_s0000620226_e0000625226.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
VBw9n10rMPM_s0000624226_e0000629226,VBw9n10rMPM,624.226,629.226,5.0,1.0,1.0,5.92,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/VBw9n10rMPM_s0000624226_e0000629226.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
VBw9n10rMPM_s0000628226_e0000633226,VBw9n10rMPM,628.226,633.226,5.0,1.0,1.0,6.48,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/VBw9n10rMPM_s0000628226_e0000633226.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
VBw9n10rMPM_s0000641506_e0000644510,VBw9n10rMPM,641.506,644.51,3.004,1.0,1.0,9.0,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/VBw9n10rMPM_s0000641506_e0000644510.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
VBw9n10rMPM_s0000682018_e0000691070,VBw9n10rMPM,682.018,691.07,9.052,1.0,1.0,5.47,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/VBw9n10rMPM_s0000682018_e0000691070.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
VBw9n10rMPM_s0000691234_e0000698174,VBw9n10rMPM,691.234,698.174,6.94,1.0,1.0,6.14,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/VBw9n10rMPM_s0000691234_e0000698174.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
VBw9n10rMPM_s0000700002_e0000706718,VBw9n10rMPM,700.002,706.718,6.716,1.0,1.0,7.01,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/200_292/media/VBw9n10rMPM_s0000700002_e0000706718.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
